lat,lon,altitude_gpx,altitude,dist_2d_m,dist_3d_m,distance_cum_2d,distance_cum_3d,pente,distance_cum_2d_calib,distance
-21.05407,55.48782,1013.0,1009.1151580282901,17.641291531233485,18.447756695105397,8397.993726766232,8484.962186521701,21.074977205828226,8394.86076750924,8481.796782772619
-21.05416,55.4876,1015.0,1012.6915279360585,24.92688807986243,25.182139922238118,8422.920614846094,8510.14432644394,8.388419599138242,8419.778356353203,8506.969528234591
-21.05427,55.48743,1012.0,1013.0068473312997,21.46670557643752,21.46902127779627,8444.387320422531,8531.613347721737,0.07015171425085635,8441.237053550954,8528.430540269806
-21.0543,55.48732,1013.0,1012.7149298647723,11.892320590984381,11.895902859640996,8456.279641013516,8543.50925058138,-4.331617600076149,8453.124937587556,8540.322005238662
-21.05428,55.4872,1013.0,1011.9437844968934,12.64961576063684,12.673099229081776,8468.929256774152,8556.18234981046,-16.124223375040007,8465.769834276938,8552.990376635737
-21.05427,55.48713,1011.0,1009.4903685788948,7.348626702744137,7.747358522940112,8476.277883476896,8563.9297083334,-42.610687900841334,8473.115719497751,8560.734844925675
-21.05423,55.48709,1004.0,1006.2201365392286,6.083796568582187,6.907025284531093,8482.361680045478,8570.83673361793,-36.66236702034478,8479.197246442493,8567.639293472297
-21.05425,55.48703,1004.0,1004.8359562187726,6.61154401741805,6.754884858662966,8488.973224062896,8577.591618476594,2.73142139238532,8485.806323954372,8574.391658350623
-21.05427,55.48692,1003.0,1006.7183762081145,11.629495987424374,11.780860831781075,8500.602720050321,8589.372479308375,30.372243286221305,8497.431481436877,8586.168124209249
-21.05428,55.48687,1016.0,1009.9797654386848,5.306392387490884,6.228519879016308,8505.909112437812,8595.60099918739,50.53054707848676,8502.735894219275,8592.39432047388
-21.05427,55.48681,1006.0,1012.5956856478592,6.324808499006388,6.844431392736038,8512.233920936818,8602.445430580126,58.376695538892136,8509.058343182423,8599.236198480012
-21.05428,55.48676,1020.0,1016.7696761680891,5.306392388136331,6.751295952618262,8517.540313324955,8609.196726532744,34.76154510570566,8514.362755965465,8605.984975791172
-21.05428,55.48663,1023.0,1019.1297095479083,13.49030919742223,13.695188928814229,8531.030622522378,8622.891915461558,6.946043524337142,8527.848032462169,8619.675055586744
-21.05427,55.48658,1015.0,1018.0753032413618,5.306392388136331,5.410136119928618,8536.337014910514,8628.302051581486,-13.288019394754649,8533.152445245212,8625.083173398896
-21.05416,55.48655,1019.0,1016.7474603108237,12.621405324327483,12.691061390173086,8548.958420234841,8640.993112971659,-13.641937201328886,8545.769142022482,8637.769500256089
-21.0541,55.48651,1014.0,1015.2815758021839,7.857558901558132,7.993125126264808,8556.8159791364,8648.986238097923,-20.63915278709083,8553.623769579639,8645.759643463554
-21.05405,55.48651,1014.0,1013.9782421837738,5.559746331930516,5.710469139772382,8562.37572546833,8654.696707237696,-21.42490309603471,8559.18144179014,8651.467982253183
-21.054,55.48656,1014.0,1012.4610949924498,7.6047510620206635,7.754609875128893,8569.98047653035,8662.451317112824,-27.41170556914457,8566.783355820364,8659.219699190118
-21.05397,55.48661,1009.0,1010.2027822144108,6.168415878793586,6.568815042091463,8576.148892409145,8669.020132154916,-26.577115819455905,8572.9494705072,8665.786063667163
-21.0539,55.48664,1008.0,1008.5937138555225,8.383129756177524,8.536156365278492,8584.532022165322,8677.556288520194,-12.98522628435178,8581.32947284928,8674.31903553017
-21.05383,55.48665,1008.0,1008.0945470351242,7.852514761062863,7.868364225637803,8592.384536926385,8685.424652745833,-2.6534433516521023,8589.17905814771,8682.184464380367
-21.05376,55.48662,1008.0,1008.1629101966344,8.38313084335343,8.383409584329948,8600.767667769738,8693.808062330163,3.6449143322155066,8597.55906157656,8690.564746446207
-21.05371,55.48657,1008.0,1008.6772918855415,7.604757960146269,7.622134356877413,8608.372425729884,8701.43019668704,3.673338120954456,8605.160982502335,8698.184037286268
-21.05363,55.48644,1011.0,1009.0358427514265,16.15925520849019,16.163232585610594,8624.531680938373,8717.59342927265,1.0314590655308153,8621.314209331924,8714.341240009175
-21.05359,55.4864,1007.0,1008.9067199851531,6.083808746115659,6.085178842736133,8630.61548968449,8723.678608115386,4.618653897794685,8627.395748449657,8720.424148712398
-21.05348,55.48634,1009.0,1009.9507425698928,13.724989200471834,13.764639904861838,8644.34047888496,8737.443248020249,9.413230679405428,8641.11561739958,8734.183653574604
-21.05336,55.48629,1014.0,1011.5463484422484,14.316695392155196,14.405336686508006,8658.657174277116,8751.848584706757,4.323275008518512,8655.426971799016,8748.583616199832
-21.05316,55.48612,1011.0,1011.7969148464997,28.38640059339391,28.38750644511725,8687.04357487051,8780.236091151874,-0.3170622599626192,8683.802782549239,8776.960532389228
-21.05305,55.48606,1012.0,1011.4128290921954,13.72499736003933,13.730370512107315,8700.768572230549,8793.96646166398,-1.7109552188854467,8697.522659655688,8790.685780643234
-21.05292,55.48598,1010.0,1011.2768762793146,16.669636084772854,16.670190471799998,8717.438208315321,8810.63665213578,-0.735353574730146,8714.186076958644,8807.349752126398
-21.05289,55.48594,1013.0,1011.2510891967382,5.325211158129648,5.325273594126062,8722.763419473451,8815.961925729905,-3.9372267638138583,8719.509301491142,8812.6730390716
-21.05293,55.48579,1010.0,1010.4298179332679,16.188874691122038,16.20969309558493,8738.952294164574,8832.17161882549,-6.9620801432741075,8735.692136753507,8828.876684971903
-21.05297,55.4857,1009.0,1009.4038109972942,10.344548674144516,10.395305551277046,8749.296842838718,8842.566924376768,-9.863437225399748,8746.032826285744,8839.26811244589
-21.05295,55.48564,1009.0,1008.7573594012202,6.611594441369876,6.643122814100275,8755.908437280088,8849.210047190869,-8.004569449926672,8752.641954202765,8845.908756973653
-21.05299,55.48556,1008.0,1008.1206936059551,9.418217022765015,9.439711606969848,8765.326654302853,8858.64975879784,-11.665027642483402,8762.056657661318,8855.344946997633
-21.053,55.48551,1008.0,1007.0397245537442,5.306436018095046,5.4154184793027875,8770.633090320947,8864.065177277142,-21.79869802642434,8767.361114058043,8860.758345198521
-21.05296,55.48545,1005.0,1005.2959625730773,7.651819697240863,7.847996593035876,8778.284910018188,8871.913173870178,-17.605757523962748,8775.010079164042,8868.603414014475
-21.05286,55.48542,1003.0,1003.6596133503092,11.54707702069092,11.662445133874032,8789.831987038879,8883.575619004052,-16.196894202901955,8786.552848427067,8880.261508351405
-21.05281,55.48542,1003.0,1002.5251884931761,5.559746331930516,5.674301633848551,8795.391733370809,8889.2499206379,-14.070308741280185,8792.110520637569,8885.933693127774
-21.05277,55.48534,1001.0,1001.5521664179664,9.418225872474583,9.468355218505215,8804.809959243283,8898.718275856405,-6.474350126046176,8801.525232942531,8895.39851607749
-21.05265,55.48524,1001.0,1000.8210172356289,16.90366318773199,16.919468321762313,8821.713622431014,8915.637744178168,-5.3315460601623865,8818.422590042192,8912.311672414911
-21.0526,55.48524,1000.0,1000.3545193927428,5.559746331930516,5.5792830644117934,8827.273368762944,8921.21702724258,-5.687394431114596,8823.980262252693,8917.888874069513
-21.05255,55.48523,1000.0,1000.183146964742,5.655763311592684,5.658359050629141,8832.929132074538,8926.875386293208,-3.625344726219711,8829.633915622722,8923.54512221021
-21.05246,55.48522,1001.0,999.7847251844767,10.061202971507457,10.06908859573995,8842.990335046044,8936.944474888947,-8.098048792678986,8839.691365157396,8933.6104544273
-21.05238,55.48524,998.0,998.6286694341131,9.134501702862021,9.207365869646852,8852.124836748906,8946.151840758594,-11.75174526763301,8848.822459139008,8942.81438539296
-21.05227,55.48522,998.0,997.2533077681916,12.406276782672109,12.482280373407558,8864.531113531579,8958.634121132001,-6.5770397530936595,8861.224107630573,8955.292009121327
-21.05219,55.48515,994.0,997.0573486927592,11.484725862016774,11.486397524242369,8876.015839393596,8970.120518656244,13.212037194661448,8872.704548995676,8966.774121525024
-21.05219,55.48504,998.0,1000.2788329937512,11.415037293221033,11.860903739056507,8887.430876686818,8981.9814223953,37.787667320598125,8884.115327790034,8978.63060043008
-21.05214,55.48496,1009.0,1005.1464056138643,9.991568339446813,11.114166684637727,8897.422445026265,8993.095589079938,34.13425075708858,8894.103168670572,8989.740620858776
-21.05213,55.48486,1008.0,1007.251874187338,10.436714218180859,10.646971474830941,8907.859159244445,9003.742560554769,6.211406397551595,8904.535989363527,9000.383620369716
-21.05215,55.4848,1008.0,1006.2053473549151,6.611626741577589,6.693939541176397,8914.470785986023,9010.436500095944,-21.378327498063282,8911.145149568705,9007.075062666843
-21.05216,55.48475,1001.0,1004.703985578594,5.306464647819303,5.514766925442466,8919.777250633842,9015.951267021386,-8.545176214296516,8916.449634584475,9012.587772250896
-21.05219,55.4847,1006.0,1005.2247940584789,6.1684689503396815,6.190416033193949,8925.945719584182,9022.14168305458,8.392232834182607,8922.615802323058,9018.775878884744
-21.0522,55.48464,1008.0,1005.7524576988383,6.324894150522676,6.346866544419638,8932.270613734705,9028.488549599,-1.6593774578775609,8928.938336905769,9025.120377664321
-21.05218,55.48455,1003.0,1004.9605283707012,9.600698096322347,9.633304521164641,8941.871311831028,9038.121854120165,-7.472369792182157,8938.53545336141,9034.750088380637
-21.05217,55.4845,1005.0,1004.6385394240099,5.306463966156424,5.316223914199624,8947.177775797185,9043.438078034365,-1.213797912220005,8943.839937695771,9040.06432902199
-21.05214,55.48446,1005.0,1004.8314811221317,5.325227460428726,5.328721610684715,8952.503003257614,9048.766799645051,5.955102526420656,8949.163178524488,9045.391062697434
-21.0521,55.48432,1004.0,1005.860470476839,15.193832411469602,15.22863626330097,8967.696835669083,9063.995435908351,18.487764320974044,8964.351342718111,9060.61401775895
-21.0521,55.48421,1007.0,1009.7508675176985,11.415044195563473,12.059785367998673,8979.111879864646,9076.05522127635,24.36845641657929,8975.762128412234,9072.66930409808
-21.05217,55.48393,1018.0,1015.9724036670193,30.080949712777368,30.717601593873617,9009.192829577423,9106.772822870224,22.2093640829652,9005.831856112596,9103.375446169906
-21.05223,55.4841,1023.0,1020.6205274265287,18.860838391671404,19.425145541808995,9028.053667969094,9126.197968412032,25.822503820609253,9024.685658271548,9122.793344958322
-21.05225,55.48416,1022.0,1022.5500309322052,6.611622802956667,6.887418955384848,9034.66529077205,9133.085387367417,12.910500002753913,9031.294814539575,9129.678194490141
-21.05239,55.4843,1023.0,1024.2232075286238,21.293416516408133,21.35905210593498,9055.958707288459,9154.444439473351,10.489319704592813,9052.580287324592,9151.029278378643
-21.05251,55.48425,1028.0,1026.2852907028291,14.316707646251828,14.464449690381803,9070.275414934711,9168.908889163733,14.145127919135735,9066.891653973553,9165.48833195502
-21.05256,55.48425,1028.0,1027.0347573696258,5.559746331930516,5.61003382877984,9075.835161266641,9174.518922992513,4.516421950671309,9072.449326184056,9171.096272902096
-21.05266,55.48428,1025.0,1027.0579071041827,11.547078712147467,11.54710191756959,9087.382239978788,9186.066024910082,3.53033519600613,9083.992097137907,9182.639067052713
-21.05272,55.48427,1029.0,1027.6807732993814,6.751918235405931,6.780587154128201,9094.134158214194,9192.84661206421,2.0246116487134347,9090.741496499708,9189.417124637996
-21.05272,55.48422,1029.0,1027.299656932686,5.18863484088073,5.202612920155068,9099.322793055075,9198.049224984365,-13.46395097106575,9095.928195666178,9194.617796669072
-21.05269,55.48414,1024.0,1025.7775641478318,8.946956974922287,9.075505801706925,9108.269750029996,9207.124730786072,-9.063103936879484,9104.87181488537,9203.689916758567
-21.05265,55.48408,1024.0,1025.795291594312,7.65183024909484,7.651850784177741,9115.921580279091,9214.77658157025,8.237468326522851,9112.520790539285,9211.338912939906
-21.05263,55.48395,1029.0,1027.5341518725968,13.672533683319626,13.782663472235932,9129.59411396241,9228.559245042485,12.604976141241297,9126.188223541136,9225.116434645604
-21.0526,55.48385,1029.0,1028.8926868982817,10.900264148765137,10.984597212864347,9140.494378111176,9239.543842255349,12.16407282746304,9137.084421232534,9236.09693393977
-21.0526,55.48376,1029.0,1029.9961376353226,9.339550242737023,9.40450967704778,9149.833928353914,9248.948351932397,14.237537656338352,9146.420487258523,9245.497935166275
-21.05259,55.48366,1032.0,1031.708335457918,10.436682330617245,10.576197778687716,9160.27061068453,9259.524549711085,10.618276756399254,9156.853276075812,9256.070187383937
-21.05252,55.48347,1034.0,1033.3551543714216,21.197610249623317,21.261483787092757,9181.468220934154,9280.786033498178,10.846375323708497,9178.042978335572,9277.323739352478
-21.05252,55.48341,1034.0,1034.6828433034063,6.2263701743845115,6.366352444577653,9187.694591108539,9287.152385942756,21.17301531092192,9184.267025697543,9283.687716762795
-21.05255,55.48332,1036.0,1036.7732808536402,9.917416773408046,10.135338406235046,9197.612007881946,9297.287724348991,28.902217057363085,9194.180742675058,9293.819274075198
-21.05256,55.48322,1039.0,1040.5656300078952,10.436685103320116,11.104337353198611,9208.048692985267,9308.39206170219,54.64306755871415,9204.613534264015,9304.919468839389
-21.05257,55.48317,1047.0,1045.3758131724396,5.306450674252984,7.162142195931814,9213.355143659519,9315.554203898122,69.31280159545477,9209.91800531143,9312.078939123383
-21.05261,55.48312,1050.0,1048.9805835003324,6.834096668720478,7.726528741567746,9220.18924032824,9323.28073263969,12.284852876488968,9216.749552449022,9319.80258540272
-21.05255,55.48276,1051.0,1050.8773838540524,37.94926978202156,37.9966436487557,9258.138510110262,9361.277376288446,6.9000679003523215,9254.684664859662,9357.785054006778
-21.05256,55.48266,1052.0,1052.319247241655,10.436685103320116,10.535813493716217,9268.575195213583,9371.813189782162,17.93870467075297,9265.11745644862,9368.316937005247
-21.05263,55.4826,1053.0,1054.5376458164483,9.967586161390965,10.211467383358665,9278.542781374974,9382.02465716552,22.710170143111558,9275.081324097904,9378.524594894063
-21.05268,55.48251,1060.0,1057.0513001673169,10.869126623420177,11.156001602347587,9289.411907998394,9393.180658767867,21.021937139555675,9285.946395880135,9389.676434633515
-21.05266,55.48241,1056.0,1059.0535827279182,10.612894188889186,10.800123078791557,9300.024802187283,9403.98078184666,24.260163468919195,9296.55533081802,9400.47252861361
-21.05269,55.48231,1063.0,1062.2704265812617,10.900260166526822,11.365023364461932,9310.92506235381,9415.345805211122,37.098641655857925,9307.451524528666,9411.833312137425
-21.05274,55.48223,1065.0,1066.8041578654406,9.9915428526239,10.972039369823737,9320.916605206434,9426.317844580946,40.753716373603034,9317.439339931889,9422.801258273386
-21.05282,55.48218,1075.0,1070.539262342857,10.29822823424369,10.954657010686812,9331.214833440677,9437.272501591633,21.09940650135968,9327.73372630455,9433.75182853488
-21.05286,55.48222,1072.0,1070.260673532238,6.0838233963290085,6.09019858815149,9337.298656837007,9443.362700179785,-9.536219989725963,9333.81528006703,9439.83975511085
-21.05294,55.48245,1065.0,1067.5300754587545,25.47151915391068,25.61746384494277,9362.770175990918,9468.980164024728,-9.68250959429673,9359.27729680473,9465.447662093393
-21.05294,55.48262,1066.0,1066.0862675456306,17.64133238476568,17.700316087566954,9380.411508375684,9486.680480112294,-6.488937197930202,9376.91204790623,9483.141374893205
-21.05295,55.48268,1066.0,1065.9749240741658,6.324863267192947,6.325843241602219,9386.736371642877,9493.006323353897,5.508211283196227,9383.234551617132,9489.464858212927
-21.05297,55.48276,1065.0,1066.9080582913994,8.594512615788265,8.645020912080884,9395.330884258665,9501.651344265978,16.58517636088361,9391.825857960239,9498.10665400968
-21.05302,55.48284,1070.0,1069.0574520002242,9.99152987772938,10.220105802441319,9405.322414136393,9511.87145006842,17.44769667154175,9401.813660393409,9508.322947094928
-21.05305,55.48295,1072.0,1070.726302195436,11.89241260428518,12.008935778186972,9417.21482674068,9523.880385846607,11.830726929597283,9413.701636408983,9520.327402814217
-21.0531,55.48301,1070.0,1071.451962504564,8.347345430780077,8.378827998294815,9425.56217217146,9532.259213844902,5.887934467390692,9422.045867775383,9528.703105003231
-21.05316,55.48312,1074.0,1071.9962725693435,13.221684947210102,13.232884277053978,9438.78385711867,9545.492098121957,4.144517509916064,9435.262620234955,9541.93105261462
-21.05319,55.48323,1070.0,1072.492820247961,11.892402299532367,11.902764050885956,9450.676259418202,9557.394862172843,10.945345131632955,9447.150585949621,9553.82937621508
-21.05322,55.48327,1075.0,1073.8807990719522,5.325204636975192,5.503116357257063,9456.001464055176,9562.8979785301,25.982997223198414,9452.473803963396,9559.330439577312
-21.05327,55.48324,1075.0,1075.5321091353871,6.372017439901688,6.582509489549772,9462.373481495079,9569.48048801965,14.477561650986765,9458.843444255652,9565.91049339296
-21.05326,55.48311,1078.0,1076.7630162794985,13.536149950632481,13.592000878584145,9475.909631445711,9583.072488898233,9.52881914202609,9472.374544404192,9579.497423633678
-21.05323,55.48301,1076.0,1077.8606068553522,10.900222334946447,10.955343537446383,9486.809853780658,9594.027832435679,12.720783940664791,9483.27070029737,9590.448680165815
-21.05324,55.48293,1081.0,1079.215093177047,8.3759237656876,8.484735241848666,9495.185777546345,9602.512567677528,12.491084473220216,9491.64349933723,9598.930250088579
-21.05325,55.48286,1080.0,1079.8247799441256,7.34867639200395,7.373924509265528,9502.53445393835,9609.886492186793,7.690278937522913,9498.989434228766,9606.301423678302
-21.05329,55.48275,1078.0,1080.7223538079857,12.250880960646262,12.2837178066337,9514.785334898996,9622.170209993426,14.884689216395781,9511.235744870339,9618.580558915733
-21.05331,55.48268,1085.0,1082.779054672791,7.596861143444561,7.870344190698975,9522.38219604244,9630.040554184125,16.570424054372527,9518.8297719254,9626.447966992344
-21.05331,55.4826,1085.0,1083.3568265348572,8.301782839516607,8.32186389212704,9530.683978881956,9638.36241807625,-4.422266832992489,9527.128457698138,9634.766726326243
-21.05328,55.48254,1081.0,1082.0995541979194,7.063650783851138,7.174670454134455,9537.747629665808,9645.537088530386,-9.890955503012217,9534.189473313301,9641.938720194643
-21.05331,55.48245,1080.0,1081.677241140609,9.917371865947372,9.92635950617643,9547.665001531755,9655.463448036562,2.9175153391096167,9544.10314540011,9651.861376568748
-21.05331,55.48239,1084.0,1082.570549384162,6.226337129472457,6.290093295639324,9553.891338661228,9661.753541332202,8.647484994592805,9550.327159729497,9658.1491232794
-21.05333,55.4823,1083.0,1083.045875672448,9.60062912365941,9.612388602755972,9563.491967784887,9671.365929934958,3.2497439585511008,9559.924207238206,9667.757925880209
-21.05333,55.48221,1083.0,1083.1860552303547,9.33950443896037,9.340556379242908,9572.831472223847,9680.7064863142,11.10907929112648,9569.260227477505,9677.094997667353
-21.05336,55.48215,1082.0,1084.8681149876538,7.063648940829158,7.261161159649481,9579.895121164676,9687.96764747385,19.795416243830523,9576.321241250334,9684.353449975006
-21.05349,55.48197,1089.0,1089.2598327227615,23.61909810319724,24.02392515542194,9603.514219267874,9711.991572629271,18.911949783018397,9599.931528002338,9708.368412754275
-21.05365,55.48182,1097.0,1093.8056174722997,23.639395004007106,24.072497899981414,9627.153614271881,9736.064070529252,19.76595788307181,9623.562104083183,9732.431930157534
-21.05373,55.48176,1095.0,1096.0785961090965,10.858115446395075,11.093471184916734,9638.011729718277,9747.157541714168,14.124794949683793,9634.416168796224,9743.521262807179
-21.05382,55.48173,1099.0,1096.819665295975,10.480585996082848,10.506753369192063,9648.49231571436,9757.664295083361,3.6189314490598004,9644.892844900256,9754.02409652231
-21.05392,55.48167,1095.0,1096.9190787556408,12.744022106475956,12.74440985241414,9661.236337820836,9770.408704935775,5.796451868360824,9657.632112716203,9766.763751939543
-21.05402,55.48161,1097.0,1098.2970673925183,12.744020063036343,12.818303321829935,9673.980357883873,9783.227008257605,10.428813043421826,9670.371378489475,9779.577273259461
-21.05418,55.4815,1103.0,1100.4525985866394,21.138261806302058,21.247880527727872,9695.118619690174,9804.474888785333,8.928871707177017,9691.50175444647,9800.817227043475
-21.05427,55.48146,1101.0,1101.1518504679198,10.834233364693288,10.856775110229895,9705.952853054867,9815.331663895562,6.134074342247445,9702.331945987267,9811.669951920376
-21.05434,55.4814,1100.0,1101.7285949200102,9.967541478213974,9.98421340331491,9715.920394533081,9825.315877298877,9.151696100300175,9712.295768970047,9821.650440608619
-21.05453,55.48131,1103.0,1104.1780254089624,23.099279227769266,23.228784095657296,9739.01967376085,9848.544661394535,11.181397727975794,9735.38643077048,9844.8705589638
-21.05469,55.48122,1111.0,1106.5581582568302,20.09356172391729,20.23403704470201,9759.113235484767,9868.778698439237,8.595349592536383,9755.472496381368,9865.097047489686
-21.05475,55.48114,1104.0,1106.8205715333436,10.650343406779847,10.653575710062299,9769.763578891547,9879.4322741493,0.787874604609749,9766.118866566321,9875.746648772078
-21.05479,55.48105,1108.0,1106.723570867463,10.34444556915019,10.344900350525,9780.108024460696,9889.777174499824,-6.203614077264494,9776.459453032028,9886.087689849499
-21.05488,55.48093,1109.0,1105.1877832126672,15.975507612018996,16.049158457137242,9796.083532072715,9905.826332956962,-8.750612061738149,9792.429000814105,9902.130861000478
-21.05504,55.48081,1095.0,1103.4253183831192,21.716169965202564,21.787572609929715,9817.799702037917,9927.613905566892,-3.6749859349117164,9814.13706933533,9923.910305528927
-21.0551,55.48073,1111.0,1103.9983189578375,10.650328190071686,10.66573111487736,9828.450030227988,9938.27963668177,-11.501906976740711,9824.783424309251,9934.572057681433
-21.05516,55.48069,1103.0,1101.296560120968,7.857544169321046,8.309061390159133,9836.30757439731,9946.588698071928,-26.93054918378271,9832.638037139666,9942.878019289472
-21.05536,55.48059,1093.0,1095.2732359209826,24.540915205985343,25.269288742770186,9860.848489603295,9971.857986814699,-28.71125745204101,9857.169797100962,9968.1378810602
-21.05545,55.48057,1089.0,1091.3161255073273,10.22048328139128,10.959790204700903,9871.068972884686,9982.8177770194,-22.418747546996332,9867.386467524337,9979.093582600715
-21.05552,55.48054,1090.0,1091.1025415786762,8.383117716225687,8.385838105918515,9879.452090600913,9991.203615125318,7.372556561614123,9875.766457830958,9987.476292282157
-21.05566,55.48055,1093.0,1093.0844299250145,15.601837881049356,15.727212934398082,9895.053928481962,10006.930828059716,15.516830433120795,9891.36247528346,10003.197638015537
-21.05572,55.48052,1097.0,1094.6658433768146,7.3622707588980285,7.530199149614769,9902.41619924086,10014.46102720933,4.602113830784893,9898.721999470372,10010.725027945724
-21.05581,55.48045,1094.0,1093.99234330027,12.36591086890464,12.384238126376584,9914.782110109765,10026.845265335707,-19.625320789758756,9911.083297107094,10023.104646002743
-21.05588,55.48043,1094.0,1090.6580592311425,8.05558536346991,8.718366005266601,9922.837695473236,10035.563631340974,-39.646020240895545,9919.135877250323,10031.819759530528
-21.05597,55.48035,1083.0,1085.643603327228,13.002619022023346,13.936027749835542,9935.840314495259,10049.49965909081,-23.218694802966567,9932.133645509537,10045.750588299685
-21.05611,55.48027,1079.0,1083.5426640647627,17.64249357694398,17.767147362395516,9953.482808072204,10067.266806453206,-0.4283441199928201,9949.76955737002,10063.51110744222
-21.05626,55.48014,1088.0,1085.4761451122336,21.45182502774298,21.538782369990862,9974.934633099947,10088.805588823197,7.983082152739008,9971.213379570423,10085.041854544526
-21.05643,55.48002,1088.0,1087.0622364424703,22.63606371457742,22.69156376714176,9997.570696814524,10111.497152590338,5.48541597391005,9993.840998665051,10107.724952986844
-21.05651,55.47994,1086.0,1087.3852658302626,12.167508650932199,12.171795872256787,10009.738205465457,10123.668948462595,2.864031421019882,10006.00396809982,10119.892208043546
-21.05658,55.47989,1089.0,1087.678632009388,9.3544468134417,9.359045832806043,10019.0926522789,10133.0279942954,-3.281245182839032,10015.354925139194,10129.24776238657
-21.05662,55.47986,1088.0,1086.9001839450643,5.429022819832057,5.4845483102172015,10024.521675098731,10138.512542605618,-13.041749714614577,10020.781922605369,10134.730264628768
-21.05674,55.47977,1084.0,1084.8464741123003,16.287065581359307,16.416035737311574,10040.80874068009,10154.92857834293,-15.488843169596397,10037.062912126832,10151.14017619252
-21.05685,55.47971,1084.0,1082.2516734304847,13.724927333027901,13.96805716179765,10054.533668013117,10168.896635504727,-18.986434235579335,10050.782719232393,10165.10302242473
-21.05695,55.47964,1077.0,1079.7188529565055,13.28183492771268,13.521180370086656,10067.81550294083,10182.417815874813,-11.108786232492116,10064.059599232889,10178.619158577281
-21.05709,55.47955,1079.0,1078.7595496024621,18.153857099634976,18.1791856396002,10085.969360040464,10200.597001514412,-2.0723873510231083,10082.20668384656,10196.79156228184
-21.05731,55.47938,1079.0,1078.717600673032,30.160097479333693,30.16012665218087,10116.129457519799,10230.757128166593,-0.10229977368374416,10112.355529786579,10226.940437383822
-21.05743,55.47931,1078.0,1078.7131540746082,15.192424997797339,15.19242564852417,10131.321882517595,10245.949553815117,-0.9384646977975492,10127.54228709158,10242.127195339308
-21.05748,55.47925,1080.0,1078.4966895202672,8.347208755419143,8.350015024527323,10139.669091273014,10254.299568839644,-5.626782280718677,10135.886381833605,10250.474095303534
-21.05756,55.47915,1077.0,1077.47441001495,13.667932365340256,13.706109241156188,10153.337023638354,10268.0056780808,-6.218782175779955,10149.549215234048,10264.17509133751
-21.0577,55.479,1076.0,1076.2776998040988,22.014129708011794,22.046632897790154,10175.351153346366,10290.052310978592,-8.155072230189916,10171.555132341085,10286.213499508674
-21.05776,55.47895,1076.0,1074.9898976266943,8.451724157244723,8.549273400604392,10183.802877503611,10298.601584379196,-14.964095660563485,10180.003703494376,10294.75958351356
-21.05786,55.47887,1073.0,1072.9364759962164,13.876546682990442,14.027654409691156,10197.679424186601,10312.629238788886,-19.193991095697726,10193.875073386718,10308.782004760287
-21.05793,55.47883,1070.0,1070.6332898418382,8.821222442434461,9.116942022445286,10206.500646629036,10321.746180811331,-23.37587372411346,10202.693004980005,10317.895545612306
-21.05799,55.47876,1069.0,1068.56892287563,9.862798408006574,10.076527348652826,10216.363445037043,10331.822708159983,-19.690234076550706,10212.552123968071,10327.968313807205
-21.05805,55.47866,1067.0,1066.2621772956643,12.336595104432995,12.550404532978677,10228.700040141475,10344.373112692962,-17.56567890182035,10224.884116776873,10340.514036280712
-21.0581,55.47859,1061.0,1064.795122485847,9.147347593575086,9.264244049715648,10237.84738773505,10353.637356742676,-5.786279280737354,10234.028051856905,10349.774824207441
-21.05818,55.47852,1068.0,1065.068358460674,11.484543420819698,11.487793325205352,10249.33193115587,10365.12515006788,1.095352653577099,10245.508310848874,10361.258331891382
-21.05823,55.47849,1064.0,1064.9907142438497,6.371966750935122,6.372439791746091,10255.703897906806,10371.497589859628,-0.21266840432025935,10251.877900471072,10367.62839437792
-21.05829,55.47844,1064.0,1065.0368331778832,8.451712813333122,8.451838642279895,10264.15561072014,10379.949428501908,2.971359505139085,10260.326460284683,10376.077079973535
-21.05841,55.47837,1067.0,1065.693265900494,15.192402125611306,15.206577072622004,10279.34801284575,10395.15600557453,1.6352428071972078,10275.513194726032,10391.277984073784
-21.0585,55.47834,1066.0,1065.4566483940257,10.4805569172168,10.483227610778476,10289.828569762967,10405.63923318531,-6.13773612745402,10285.989841762046,10401.75730080703
-21.05862,55.47833,1064.0,1064.2285420301719,13.38367966621103,13.439907985127311,10303.212249429178,10419.079141170436,-10.238235907748292,10299.368528506797,10415.192194894134
-21.05873,55.47834,1063.0,1062.8296132976197,12.275380352301676,12.354835668370256,10315.487629781479,10431.433976838805,-9.73201699755816,10311.63932940027,10427.542421462042
-21.05884,55.4783,1061.0,1061.7768608202646,12.916532182607925,12.959363078597795,10328.404161964087,10444.393339917404,-5.144867548933445,10324.551042935664,10440.496949914914
-21.05889,55.47821,1061.0,1061.605889884138,10.868791770688627,10.870136412004628,10339.272953734775,10455.263476329408,0.15073064160146862,10335.415779990084,10451.363031109016
-21.0589,55.47812,1063.0,1061.8074198150753,9.405118355355413,9.407277267695841,10348.67807209013,10464.670753597104,-0.5137563128669549,10344.817389667822,10460.76679889369
-21.05889,55.478,1061.0,1061.4933419370518,12.501755442079718,12.505700062252956,10361.179827532209,10477.176453659356,-2.897370889951367,10357.314481199483,10473.267833573942
-21.05887,55.47793,1061.0,1061.2250958941722,7.59660072359621,7.6013353098822725,10368.776428255806,10484.777788969239,0.9128819265087347,10364.90824793185,10480.866333126309
