distance_cum,altitude,lon,lat
46669,36,-4.43898,48.23912
46739,35,-4.43806,48.23925
46830,35,-4.43689,48.2395
46974,34,-4.4351,48.24
47005,34,-4.43471,48.24009
47034,34,-4.43433,48.24015
47092,31,-4.43355,48.24016
47150,29,-4.43277,48.24016
47162,29,-4.43283,48.24006
47208,23,-4.43285,48.23965
47253,19,-4.43278,48.23925
47356,9,-4.43241,48.23836
47395,6,-4.43222,48.23803
47411,5,-4.4321,48.23791
47764,5,-4.42905,48.23548
47847,4,-4.42824,48.23497
47891,4,-4.42855,48.23463
47929,3,-4.42872,48.23431
47983,3,-4.42908,48.23389
48036,3,-4.42943,48.23347
48081,3,-4.42983,48.23317
48100,3,-4.43004,48.23307
48156,3,-4.43037,48.23262
48211,3,-4.43069,48.23217
48233,3,-4.43079,48.23198
48299,4,-4.43102,48.23141
48353,3,-4.4309,48.23093
48363,3,-4.4309,48.23084
48392,5,-4.43098,48.23059
48396,5,-4.43093,48.2306
48402,7,-4.43088,48.23055
48454,12,-4.4314,48.23024
48468,12,-4.43156,48.23017
48478,12,-4.43166,48.23011
48488,12,-4.4317,48.23003
48495,12,-4.43177,48.22998
48514,11,-4.43201,48.22993
48548,9,-4.43229,48.22969
48556,9,-4.43234,48.22962
48568,9,-4.43234,48.22952
48572,8,-4.43236,48.22948
48609,8,-4.43262,48.2292
48617,8,-4.43266,48.22913
48636,8,-4.43264,48.22896
48654,8,-4.43275,48.22882
48675,9,-4.43248,48.22889
48688,9,-4.43234,48.22895
48742,13,-4.43164,48.22908
48796,18,-4.43093,48.22921
48872,20,-4.43009,48.22959
48919,20,-4.42959,48.22986
48961,20,-4.42931,48.22954
48966,20,-4.42929,48.22949
49000,20,-4.42903,48.22924
49006,20,-4.42896,48.22923
49089,18,-4.42788,48.22943
49125,21,-4.42767,48.22972
49157,23,-4.42736,48.22992
49166,24,-4.42732,48.23
49177,24,-4.42717,48.23001
49191,25,-4.42703,48.22993
49229,27,-4.42652,48.22998
49237,28,-4.42645,48.23003
49252,30,-4.42626,48.23006
49293,33,-4.42571,48.23009
49308,29,-4.42589,48.23002
49321,24,-4.42574,48.22997
49333,23,-4.42558,48.22995
49344,18,-4.42549,48.22988
49356,16,-4.42563,48.22982
49370,15,-4.4256,48.2297
49373,15,-4.42556,48.2297
49382,18,-4.42545,48.22967
49399,22,-4.42525,48.22959
49422,26,-4.42495,48.22957
49433,27,-4.42483,48.22951
49446,26,-4.42473,48.22941
49466,25,-4.42473,48.22923
49477,24,-4.42478,48.22914
49483,24,-4.42476,48.22909
49489,23,-4.42471,48.22905
49496,23,-4.42462,48.22902
49514,24,-4.42438,48.22906
49540,24,-4.42403,48.22904
49563,22,-4.42375,48.22896
49587,19,-4.42361,48.22877
49589,19,-4.42361,48.22875
49594,19,-4.42366,48.22872
49617,13,-4.42373,48.22852
49653,11,-4.42373,48.2282
49669,11,-4.42361,48.22808
49681,11,-4.42358,48.22797
49687,11,-4.42354,48.22793
49698,12,-4.42351,48.22783
49716,14,-4.42335,48.22771
49733,15,-4.42312,48.2277
49745,19,-4.42297,48.22772
49801,24,-4.42222,48.22763
49816,25,-4.42213,48.22751
49825,25,-4.42211,48.22743
49849,25,-4.42197,48.22724
49878,27,-4.42173,48.22703
49890,28,-4.42161,48.22696
49919,25,-4.42122,48.22693
49992,18,-4.42028,48.22711
50012,20,-4.42014,48.22726
50019,21,-4.42011,48.22732
50026,23,-4.42014,48.22738
50046,25,-4.42009,48.22755
50050,25,-4.42004,48.22757
50062,26,-4.41988,48.22758
50073,27,-4.41981,48.22767
50083,27,-4.41971,48.22773
50102,27,-4.4195,48.22782
50126,26,-4.41917,48.22782
50139,26,-4.41901,48.22787
50160,28,-4.41878,48.22798
50189,29,-4.4184,48.22793
50206,30,-4.41817,48.22792
50214,30,-4.41811,48.22786
50235,29,-4.41785,48.22779
50245,26,-4.41788,48.2277
50262,25,-4.4177,48.22761
50277,24,-4.41751,48.22756
50282,24,-4.41746,48.22759
50291,24,-4.41744,48.22751
50301,25,-4.41733,48.22747
50319,26,-4.41709,48.22743
50335,26,-4.41688,48.22741
50341,26,-4.41688,48.22735
50364,26,-4.41659,48.22729
50375,26,-4.4165,48.22721
50430,30,-4.4158,48.22704
50458,36,-4.41547,48.22693
50469,37,-4.41532,48.22694
50528,46,-4.41455,48.22685
50598,43,-4.41384,48.22643
50620,40,-4.41364,48.22629
50631,40,-4.41351,48.22624
50638,40,-4.41347,48.22619
50691,36,-4.41282,48.22599
50732,39,-4.4123,48.22586
50747,40,-4.41223,48.22573
50764,40,-4.41225,48.22558
50775,39,-4.4123,48.22549
50840,30,-4.41304,48.22518
50850,30,-4.41317,48.22516
50856,30,-4.41322,48.22511
50867,31,-4.41326,48.22502
50876,33,-4.41322,48.22494
50885,35,-4.41314,48.22488
50914,44,-4.41296,48.22466
50937,47,-4.41298,48.22446
50946,50,-4.41293,48.22439
50962,53,-4.41275,48.22431
50976,59,-4.41265,48.22422
50983,62,-4.41256,48.22421
50989,63,-4.41249,48.22425
50994,64,-4.41244,48.22423
51019,68,-4.4123,48.22403
51050,66,-4.41195,48.22389
51053,65,-4.41192,48.22387
51065,64,-4.41176,48.22386
51095,64,-4.41136,48.22379
51137,70,-4.4108,48.22376
51156,72,-4.41056,48.2237
51165,73,-4.41045,48.22373
51173,75,-4.41038,48.22378
51193,75,-4.41017,48.22389
51211,78,-4.40993,48.22392
51245,82,-4.40948,48.22395
51272,83,-4.40911,48.22394
51291,83,-4.40887,48.2239
51306,83,-4.40866,48.22392
51320,83,-4.40848,48.22389
51338,82,-4.40829,48.22399
51368,80,-4.40794,48.22412
51390,80,-4.40765,48.22415
51426,81,-4.40716,48.22417
51437,81,-4.40702,48.2242
51469,82,-4.4066,48.22414
51497,82,-4.40625,48.22404
51571,87,-4.40529,48.22387
51585,87,-4.40512,48.22382
51594,88,-4.40503,48.22376
51636,88,-4.40453,48.22359
51653,88,-4.40435,48.2235
51687,88,-4.40395,48.22335
51746,88,-4.4032,48.22318
51771,88,-4.40287,48.22313
51796,87,-4.40259,48.22301
51832,86,-4.40228,48.22276
51842,86,-4.40217,48.22271
51855,85,-4.40209,48.2226
51869,86,-4.40193,48.22253
51882,86,-4.40184,48.22243
51891,86,-4.40174,48.22239
51909,87,-4.40158,48.22227
51918,87,-4.40148,48.22222
51970,85,-4.40111,48.22182
51987,84,-4.40097,48.2217
52043,81,-4.40029,48.2215
52072,79,-4.39996,48.22136
52078,79,-4.39987,48.22135
52094,79,-4.39968,48.22129
52136,78,-4.39912,48.22125
52150,78,-4.39893,48.22126
52164,79,-4.39879,48.22134
52173,81,-4.39874,48.22142
52189,84,-4.3986,48.22152
52219,88,-4.39839,48.22175
52235,89,-4.39821,48.22183
52258,89,-4.3979,48.22186
52283,89,-4.39757,48.22184
52303,87,-4.39736,48.22172
52318,84,-4.39729,48.2216
52347,81,-4.39689,48.22159
52410,73,-4.39607,48.22147
52435,68,-4.39576,48.22139
52447,61,-4.39567,48.22133
52451,61,-4.39567,48.22129
52485,52,-4.39527,48.22117
52505,46,-4.39529,48.221
52514,42,-4.39519,48.22095
52536,36,-4.39492,48.22091
52596,33,-4.39412,48.22094
52614,32,-4.39391,48.22085
52632,31,-4.39374,48.22073
52665,32,-4.3933,48.22073
52675,32,-4.39318,48.22069
52725,35,-4.39252,48.22076
52735,35,-4.39239,48.22072
52755,35,-4.39216,48.22063
52772,34,-4.39198,48.22054
52782,33,-4.39194,48.22045
52822,30,-4.39168,48.22014
52839,29,-4.39149,48.22005
52852,29,-4.39144,48.21994
52856,28,-4.3914,48.21991
52874,26,-4.39137,48.21975
52898,26,-4.3914,48.21954
52930,25,-4.39128,48.21926
52946,25,-4.39128,48.21912
52969,23,-4.39147,48.21896
52983,23,-4.39154,48.21884
52994,21,-4.39165,48.21877
53008,19,-4.39175,48.21867
53028,17,-4.39201,48.21863
53035,17,-4.3921,48.21865
53042,17,-4.39217,48.21861
53049,16,-4.39217,48.21854
53064,16,-4.39208,48.21842
53079,17,-4.39191,48.21835
53084,17,-4.39184,48.21835
53095,19,-4.39175,48.21828
53105,19,-4.39161,48.21827
53119,20,-4.39144,48.21822
53122,20,-4.39142,48.2182
53129,20,-4.39147,48.21814
53143,20,-4.3915,48.21802
53156,19,-4.39135,48.21795
53171,18,-4.39128,48.21783
53184,15,-4.39112,48.21777
53211,15,-4.39079,48.21786
53223,15,-4.39067,48.21793
53238,15,-4.39048,48.21799
53254,14,-4.39027,48.21798
53277,13,-4.38997,48.21803
53289,13,-4.38987,48.21812
53314,14,-4.38973,48.21832
53335,16,-4.38954,48.21846
53366,18,-4.38945,48.21873
53386,18,-4.38931,48.21889
53407,19,-4.38914,48.21904
53432,19,-4.38884,48.21913
53441,19,-4.38877,48.2192
53476,19,-4.38837,48.21937
53492,19,-4.38816,48.21941
53507,20,-4.38799,48.21948
53543,20,-4.38753,48.21956
53557,20,-4.38734,48.21957
53618,23,-4.38654,48.21971
53627,25,-4.38642,48.21969
53634,26,-4.38635,48.21972
53640,28,-4.38626,48.21971
53646,28,-4.38624,48.21976
53700,33,-4.38553,48.2198
53737,34,-4.38503,48.21978
53750,33,-4.38509,48.21967
53766,30,-4.38523,48.21956
53784,26,-4.38532,48.21941
53806,26,-4.38504,48.21937
53816,26,-4.38491,48.2194
53821,26,-4.38487,48.21936
53839,26,-4.38464,48.21931
53842,26,-4.38464,48.21928
53855,26,-4.38448,48.21924
53867,27,-4.38433,48.21927
53877,28,-4.38419,48.21926
53881,28,-4.38415,48.21924
53894,28,-4.38398,48.21921
53899,28,-4.38394,48.21917
53914,28,-4.38375,48.21914
53927,29,-4.38358,48.21914
53957,32,-4.38321,48.21925
53967,34,-4.38307,48.21925
53985,33,-4.38288,48.21915
54025,32,-4.38236,48.21907
54081,30,-4.38161,48.21904
54092,28,-4.38157,48.21894
54111,27,-4.38131,48.21894
54132,24,-4.38107,48.21885
54144,24,-4.38091,48.21887
54155,23,-4.38077,48.21887
54174,23,-4.38051,48.21884
54190,23,-4.3803,48.21885
54216,23,-4.37995,48.21889
54229,23,-4.37981,48.21896
54274,22,-4.3792,48.21896
54296,22,-4.37892,48.21902
54363,21,-4.37802,48.21899
54377,20,-4.37784,48.21895
54415,18,-4.37751,48.2187
54424,17,-4.37741,48.21865
54434,17,-4.37734,48.21857
54443,15,-4.37732,48.21849
54464,14,-4.3772,48.21832
54511,13,-4.37683,48.21798
54531,13,-4.37658,48.21791
54548,12,-4.37648,48.21777
54568,11,-4.37631,48.21763
54612,10,-4.37589,48.21735
54621,10,-4.37582,48.21729
54644,9,-4.37554,48.21721
54665,8,-4.37531,48.21709
54675,8,-4.37523,48.21702
54685,8,-4.37518,48.21694
54726,9,-4.37473,48.21716
54776,11,-4.37408,48.21726
54802,11,-4.37415,48.21749
54810,12,-4.37414,48.21756
54822,12,-4.37429,48.2176
54828,12,-4.37432,48.21765
54849,12,-4.37425,48.21784
54885,13,-4.37399,48.21811
54928,14,-4.37373,48.21846
54983,17,-4.37359,48.21894
55008,17,-4.37346,48.21915
55021,17,-4.37333,48.21922
55054,18,-4.37313,48.21949
55088,19,-4.37291,48.21976
55118,20,-4.3726,48.21993
55154,21,-4.3723,48.22018
55209,24,-4.37202,48.22064
55280,27,-4.37173,48.22125
55371,29,-4.37075,48.22174
55470,32,-4.36965,48.22224
55559,35,-4.36872,48.22274
55627,37,-4.36812,48.22321
55704,40,-4.36761,48.22381
55766,43,-4.36688,48.22407
55790,43,-4.36669,48.22425
55880,46,-4.36613,48.22496
55941,48,-4.3655,48.22532
56003,51,-4.36486,48.22568
56015,51,-4.36471,48.2257
56046,53,-4.36497,48.22592
56078,54,-4.36464,48.2261
56155,58,-4.36374,48.22645
56184,55,-4.36335,48.22649
56266,60,-4.36355,48.22721
56277,59,-4.36342,48.22717
56399,67,-4.36227,48.22795
56463,69,-4.36155,48.22828
56568,74,-4.36022,48.22858
56651,77,-4.35916,48.22883
56796,83,-4.35736,48.22933
56863,85,-4.35652,48.22955
56948,88,-4.35653,48.23031
57019,90,-4.35653,48.23095
57084,93,-4.35665,48.23153
