distance_cum,altitude,lon,lat
39645,14.0,-4.49941,48.22327
39661,14.0,-4.49962,48.223315
39677,14.0,-4.49983,48.22336
39685,12.0,-4.49987,48.22342
39706,6.0,-4.5001,48.22353
39712,6.0,-4.50008,48.22358
39729,5.5,-4.500305,48.22361
39746,5.0,-4.50053,48.22364
39764,4.75,-4.5007675,48.22368
39782,4.5,-4.501005,48.22372
39801,4.25,-4.5012425,48.22376
39819,4.0,-4.50148,48.2238
39835,4.0,-4.50167,48.22386
39850,4.0,-4.50186,48.22392
39872,4.0,-4.5020825,48.224045000000004
39893,4.0,-4.502305,48.22417
39915,4.0,-4.502527499999999,48.224295
39937,4.0,-4.50275,48.22442
39953,4.25,-4.502947499999999,48.22448250000001
39969,4.5,-4.503145,48.224545000000006
39985,4.75,-4.5033425000000005,48.224607500000005
40001,5.0,-4.50354,48.22467
40018,4.75,-4.5036950000000004,48.2247825
40035,4.5,-4.50385,48.224895000000004
40052,4.25,-4.504004999999999,48.225007500000004
40069,4.0,-4.50416,48.22512
40087,4.0,-4.504175,48.225274999999996
40104,4.0,-4.50419,48.22543
40121,4.0,-4.5041150000000005,48.2255725
40138,4.0,-4.50404,48.225715
40154,4.0,-4.503965,48.225857500000004
40171,4.0,-4.50389,48.226
40187,4.0,-4.5037975,48.226124999999996
40202,4.0,-4.503705,48.22625
40218,4.0,-4.5036125,48.226375000000004
40233,4.0,-4.50352,48.2265
40249,4.0,-4.50344625,48.2266375
40266,4.0,-4.5033725,48.226775
40282,4.0,-4.503298750000001,48.226912500000005
40298,4.0,-4.5032250000000005,48.227050000000006
40314,4.0,-4.50315125,48.22718750000001
40331,4.0,-4.5030775,48.22732500000001
40347,4.0,-4.5030037499999995,48.2274625
40363,4.0,-4.50293,48.2276
40386,4.0,-4.502855,48.2277975
40408,4.0,-4.50278,48.227995
40431,4.0,-4.502705,48.2281925
40454,4.0,-4.50263,48.22839
40472,4.0,-4.5025625,48.228545
40490,4.0,-4.502495,48.2287
40508,4.0,-4.5024275,48.228855
40526,4.0,-4.50236,48.22901
40554,4.0,-4.502195,48.229240000000004
40582,4.0,-4.50203,48.22947
40602,4.25,-4.501925,48.229635
40622,4.5,-4.50182,48.2298
40642,4.75,-4.501715000000001,48.229965
40662,5.0,-4.50161,48.23013
40679,5.0,-4.5015149999999995,48.230270000000004
40696,5.0,-4.5014199999999995,48.230410000000006
40713,5.0,-4.501325,48.23055000000001
40730,5.0,-4.50123,48.23069
40750,5.5,-4.501165,48.23086
40769,6.0,-4.5011,48.23103
40796,7.0,-4.50088,48.231215
40822,8.0,-4.50066,48.2314
40846,9.0,-4.50085,48.23158
40874,9.0,-4.500595,48.231755
40901,9.0,-4.50034,48.23193
40926,8.75,-4.5000824999999995,48.232079999999996
40952,8.5,-4.4998249999999995,48.23223
40977,8.25,-4.4995674999999995,48.23238
41002,8.0,-4.49931,48.23253
41024,7.0,-4.49911,48.23267
41049,6.5,-4.498865,48.232825
41074,6.0,-4.49862,48.23298
41088,6.0,-4.4985,48.23308
41102,6.0,-4.49841,48.23319
41112,6.0,-4.49833,48.23326
41119,6.0,-4.49829,48.23332
41127,6.0,-4.49819,48.23335
41143,5.5,-4.498010000000001,48.23343
41160,5.0,-4.49783,48.23351
41179,4.5,-4.49763,48.233625
41199,4.0,-4.49743,48.23374
41229,4.0,-4.49725,48.23398
41253,4.0,-4.49697,48.23409
41271,4.0,-4.49677,48.23419
41294,4.0,-4.49672,48.23439
41313,5.0,-4.49666,48.23456
41326,6.0,-4.49658,48.23466
41354,8.0,-4.49666,48.23491
41372,9.0,-4.49665,48.23507
41393,11.0,-4.49653,48.23524
41417,14.0,-4.49632,48.2354
41431,16.0,-4.49616,48.23546
41451,17.5,-4.49591,48.235535
41471,19.0,-4.49566,48.23561
41492,20.5,-4.495405,48.23568
41513,22.0,-4.49515,48.23575
41538,22.125,-4.494835,48.235842500000004
41564,22.25,-4.49452,48.235935
41589,22.375,-4.494205,48.2360275
41615,22.5,-4.49389,48.23612
41640,22.625,-4.493575,48.2362125
41666,22.75,-4.49326,48.236305
41691,22.875,-4.492945000000001,48.2363975
41717,23.0,-4.49263,48.23649
41737,22.0,-4.49239,48.236565
41756,21.0,-4.49215,48.23664
41776,20.0,-4.4919,48.23669
41800,17.75,-4.4917774999999995,48.23649
41824,15.5,-4.491655,48.23629
41848,13.25,-4.4915325,48.23609
41872,11.0,-4.49141,48.23589
41888,11.5,-4.491205,48.235935
41904,12.0,-4.491,48.23598
41933,12.5,-4.49064,48.23607
41961,13.0,-4.49028,48.23616
41988,14.0,-4.4899450000000005,48.2362525
42015,15.0,-4.489610000000001,48.236345
42042,16.0,-4.489275000000001,48.2364375
42069,17.0,-4.48894,48.23653
42096,18.75,-4.4890875,48.2367475
42122,20.5,-4.489235000000001,48.236965
42149,22.25,-4.4893825000000005,48.2371825
42176,24.0,-4.48953,48.2374
42197,25.0,-4.48928,48.23749
42218,26.75,-4.489015,48.237565000000004
42240,28.5,-4.48875,48.23764
42261,30.25,-4.488485,48.237714999999994
42282,32.0,-4.48822,48.23779
42304,34.25,-4.48795,48.23787
42327,36.5,-4.48768,48.23795
42349,38.75,-4.487410000000001,48.238029999999995
42371,41.0,-4.48714,48.23811
42394,41.75,-4.4869325,48.237947500000004
42418,42.5,-4.486725,48.237785
42442,43.25,-4.4865175,48.2376225
42466,44.0,-4.48631,48.23746
42485,45.0,-4.48617,48.23731
42510,47.0,-4.48608,48.2371
42528,48.5,-4.485845,48.237145
42546,50.0,-4.48561,48.23719
42564,51.5,-4.485375,48.237235
42583,53.0,-4.48514,48.23728
42598,53.5,-4.484942500000001,48.23731
42613,54.0,-4.484745,48.23734
42628,54.5,-4.4845475,48.23737
42643,55.0,-4.48435,48.2374
42658,55.5,-4.4841525,48.23743
42673,56.0,-4.483955,48.23746
42688,56.5,-4.483757499999999,48.23749
42703,57.0,-4.48356,48.23752
42725,56.0,-4.48364,48.23733
42745,56.0,-4.48362,48.23715
42771,56.0,-4.48336,48.23699
42785,56.0,-4.48324,48.2369
42810,57.0,-4.48295,48.23679
42827,58.0,-4.48273,48.23674
42840,63.0,-4.48256,48.23677
42862,64.0,-4.48227,48.23676
42871,67.0,-4.48217,48.23671
42882,63.0,-4.48204,48.23668
42899,65.0,-4.48181,48.2367
42925,65.0,-4.48147,48.23675
42954,64.0,-4.4811,48.23682
42971,67.0,-4.48087,48.23681
42990,65.5,-4.48062,48.236779999999996
43009,64.0,-4.48037,48.23675
43039,65.0,-4.48,48.236644999999996
43069,66.0,-4.47963,48.23654
43077,60.0,-4.47952,48.23656
43088,67.0,-4.47948,48.23663
43108,69.5,-4.479255,48.236734999999996
43129,72.0,-4.47903,48.23684
43147,75.0,-4.47891,48.23698
43153,77.0,-4.47884,48.23701
43178,76.5,-4.478505,48.23699
43203,76.0,-4.47817,48.23697
43226,76.5,-4.477925000000001,48.236845
43249,77.0,-4.47768,48.23672
43260,76.0,-4.47754,48.23669
43277,78.0,-4.47732,48.23671
43299,76.0,-4.47706,48.23681
43312,78.0,-4.47689,48.23683
43334,75.0,-4.4766,48.23679
43342,76.0,-4.4765,48.23675
43348,76.0,-4.47643,48.23675
43351,74.0,-4.4764,48.23673
43356,74.0,-4.47633,48.23673
43381,71.0,-4.47601,48.23678
43396,68.5,-4.475809999999999,48.236825
43412,66.0,-4.47561,48.23687
43426,63.0,-4.4755,48.23696
43451,57.5,-4.475185,48.237025
43476,52.0,-4.47487,48.23709
43494,54.0,-4.47463,48.23712
43507,48.0,-4.47447,48.23708
43525,44.0,-4.47429,48.236975
43543,40.0,-4.47411,48.23687
43555,30.0,-4.47403,48.2369
43568,39.0,-4.47395,48.23695
43584,33.0,-4.47377,48.23701
43611,32.0,-4.4735,48.23718
43636,31.0,-4.47323,48.23731
43655,30.5,-4.473050000000001,48.237435000000005
43675,30.0,-4.47287,48.23756
43703,31.0,-4.47271,48.23779
43710,33.0,-4.47264,48.23784
43725,29.0,-4.4725,48.23792
43734,31.0,-4.47239,48.23795
43758,27.0,-4.47211,48.23807
43764,29.0,-4.47206,48.23811
43781,26.0,-4.47186,48.23819
43800,20.0,-4.47163,48.23818
43805,22.0,-4.47156,48.23817
43810,17.0,-4.47151,48.23815
43822,10.0,-4.47143,48.23808
43842,18.0,-4.47138,48.23792
43859,18.0,-4.47115,48.23796
43883,18.0,-4.47083,48.23798
43894,18.0,-4.4707,48.23802
43923,14.0,-4.47058,48.23827
43930,13.0,-4.47049,48.23826
43939,12.0,-4.47045,48.23818
43947,9.0,-4.47035,48.23818
43955,11.0,-4.4703,48.23812
43978,9.0,-4.46999,48.23814
43996,13.0,-4.46975,48.23813
44021,15.0,-4.46943,48.23819
44047,15.0,-4.46915,48.23833
44058,21.0,-4.46901,48.23837
44066,19.0,-4.46891,48.23838
44071,15.0,-4.46887,48.23836
44074,15.0,-4.46883,48.23837
44077,15.0,-4.46882,48.23839
44082,13.0,-4.46875,48.23838
44092,18.0,-4.46864,48.23843
44104,24.0,-4.46854,48.23849
44120,21.5,-4.4683399999999995,48.23854
44136,19.0,-4.46814,48.23859
44147,23.0,-4.468,48.23859
44156,23.0,-4.46791,48.23854
44167,21.0,-4.46776,48.23856
44177,21.0,-4.46762,48.23856
44192,19.0,-4.46744,48.23861
44208,20.0,-4.46726,48.23868
44225,19.0,-4.4671,48.2388
44245,8.0,-4.46686,48.23879
44260,19.0,-4.46675,48.23873
44273,20.0,-4.46659,48.23878
44286,19.0,-4.46646,48.23886
44301,11.0,-4.46627,48.23885
44313,16.0,-4.46613,48.23887
44323,19.0,-4.46604,48.23894
44329,17.0,-4.46597,48.23896
44339,14.0,-4.46584,48.23896
44354,8.0,-4.46567,48.23899
44380,13.0,-4.46536,48.2391
44394,12.0,-4.46522,48.23918
44413,9.5,-4.46508,48.23932
44432,7.0,-4.46494,48.23946
44451,6.5,-4.46469,48.239485
44469,6.0,-4.46444,48.23951
44474,3.0,-4.46443,48.23955
44503,6.0,-4.46405,48.23956
44516,6.0,-4.46387,48.23954
44538,5.0,-4.46359,48.23947
44561,4.0,-4.46331,48.2394
44584,4.25,-4.4630375,48.239297500000006
44607,4.5,-4.462765,48.239195
44630,4.75,-4.4624925,48.2390925
44653,5.0,-4.46222,48.23899
44657,5.0,-4.46221,48.23896
44670,7.0,-4.46208,48.23888
44688,7.0,-4.46205,48.23872
44694,11.0,-4.462,48.23868
44706,11.0,-4.46212,48.2386
44714,11.0,-4.46218,48.23854
44720,13.0,-4.46217,48.23849
44731,11.0,-4.46228,48.23843
44744,13.0,-4.46236,48.23832
44765,14.0,-4.4622025,48.238165
44786,15.0,-4.462045,48.23801
44807,16.0,-4.4618875,48.237854999999996
44828,17.0,-4.46173,48.2377
44834,19.0,-4.46167,48.23766
44846,7.0,-4.46172,48.23759
44860,12.0,-4.46168,48.23747
44881,17.0,-4.46141,48.23749
44891,9.0,-4.46132,48.23748
44904,18.0,-4.46121,48.23744
44924,23.0,-4.46096,48.23742
44930,23.0,-4.46088,48.23744
44944,25.0,-4.46069,48.23744
44961,25.0,-4.46047,48.23739
44975,27.0,-4.46034,48.23731
44984,28.0,-4.46028,48.23724
45010,32.0,-4.460025,48.237085
45036,36.0,-4.45977,48.23693
45044,38.0,-4.45973,48.23686
45064,43.0,-4.45957,48.23672
45088,52.0,-4.45946,48.23654
45099,54.0,-4.45938,48.23646
45113,52.0,-4.45924,48.23637
45119,55.0,-4.45916,48.23635
45138,53.0,-4.45892,48.23632
45163,54.0,-4.458595,48.23639
45188,55.0,-4.45827,48.23646
45214,55.5,-4.457929999999999,48.23648
45239,56.0,-4.45759,48.2365
45264,56.5,-4.45725,48.23652
45290,57.0,-4.45691,48.23654
45305,57.0,-4.4567049999999995,48.23657
45321,57.0,-4.4565,48.2366
45341,57.0,-4.45623,48.2366
45367,56.5,-4.455885,48.236625000000004
45392,56.0,-4.45554,48.23665
45412,56.0,-4.45528,48.236689999999996
45432,56.0,-4.45502,48.23673
45443,55.0,-4.45488,48.23673
45464,55.0,-4.45461,48.23679
45485,55.0,-4.454325,48.236815
45506,55.0,-4.45404,48.23684
45532,55.0,-4.4537,48.23681
45548,54.75,-4.4534875,48.2368125
45563,54.5,-4.453275,48.236815
45579,54.25,-4.4530625,48.2368175
45595,54.0,-4.45285,48.23682
45606,54.0,-4.45271,48.23684
45631,52.0,-4.45241,48.23694
45650,52.5,-4.45218,48.23686
45669,53.0,-4.45195,48.23678
45684,53.0,-4.45184,48.23689
45689,54.0,-4.45177,48.23691
45706,55.0,-4.4515899999999995,48.236990000000006
45722,56.0,-4.45141,48.23707
45740,58.0,-4.45127,48.2372
45761,59.0,-4.45113,48.23737
45783,60.0,-4.45099,48.23754
45802,60.0,-4.450945,48.23771
45821,60.0,-4.4509,48.23788
45825,60.0,-4.45091,48.23791
45833,60.0,-4.45079,48.23791
45845,60.0,-4.45067,48.23797
45862,60.0,-4.450435,48.238
45880,60.0,-4.4502,48.23803
45898,60.5,-4.449965,48.23805
45915,61.0,-4.44973,48.23807
45926,61.0,-4.44959,48.23806
45949,61.0,-4.4493,48.23799
45966,60.5,-4.44907,48.23795
45984,60.0,-4.44884,48.23791
46006,59.5,-4.44855,48.237915
46027,59.0,-4.44826,48.23792
46046,58.5,-4.448005,48.237944999999996
46065,58.0,-4.44775,48.23797
46093,58.0,-4.447385000000001,48.238034999999996
46122,58.0,-4.44702,48.2381
46135,58.0,-4.44684,48.2381
46141,57.0,-4.44676,48.23812
46157,57.0,-4.446545,48.23814
46174,57.0,-4.44633,48.23816
46180,57.0,-4.44627,48.23812
46190,56.0,-4.44614,48.23808
46202,56.0,-4.44599,48.2381
46225,55.5,-4.445715,48.238195000000005
46248,55.0,-4.44544,48.23829
46276,55.0,-4.44509,48.23839
46305,53.5,-4.444710000000001,48.23844
46334,52.0,-4.44433,48.23849
46353,50.0,-4.444075,48.23853
46373,48.0,-4.44382,48.23857
46389,47.0,-4.443605,48.238595000000004
46405,46.0,-4.44339,48.23862
46426,43.5,-4.44312,48.238665
46447,41.0,-4.44285,48.23871
46457,40.0,-4.44275,48.23877
46468,40.0,-4.44262,48.23882
46480,39.0,-4.44247,48.23885
46502,40.0,-4.44217,48.23886
46531,41.0,-4.441784999999999,48.238855
46559,42.0,-4.4414,48.23885
46580,42.0,-4.441115,48.23886
46602,42.0,-4.44083,48.23887
46622,41.125,-4.4405625,48.238907499999996
46642,40.25,-4.440295,48.238945
46663,39.375,-4.440027499999999,48.2389825
46683,38.5,-4.43976,48.23902
46703,37.625,-4.4394925,48.2390575
46723,36.75,-4.439225,48.239095
46744,35.875,-4.438957500000001,48.2391325
46764,35.0,-4.43869,48.23917
46789,34.5,-4.438365,48.23921
46813,34.0,-4.43804,48.23925
46837,34.0,-4.43773,48.239315
46861,34.0,-4.43742,48.23938
46882,34.0,-4.437155000000001,48.239445
46903,34.0,-4.43689,48.23951
46921,33.875,-4.43666625,48.23957250000001
46939,33.75,-4.4364425,48.23963500000001
46957,33.625,-4.43621875,48.239697500000005
46975,33.5,-4.435995,48.239760000000004
46993,33.375,-4.43577125,48.2398225
47011,33.25,-4.4355475,48.239885
47029,33.125,-4.43532375,48.2399475
47048,33.0,-4.4351,48.24001
47063,32.75,-4.4349025,48.2400475
47078,32.5,-4.434705,48.240085
47093,32.25,-4.4345075000000005,48.2401225
47109,32.0,-4.43431,48.24016
47137,31.0,-4.4339224999999995,48.240162500000004
47166,30.0,-4.433535,48.240165000000005
47195,29.0,-4.4331475000000005,48.2401675
47224,28.0,-4.43276,48.24017
47235,27.0,-4.4328,48.24007
47258,25.5,-4.432815,48.239865
47281,24.0,-4.43283,48.23966
47304,21.5,-4.432805,48.239455
47327,19.0,-4.43278,48.23925
47352,16.25,-4.4326875,48.23903
47378,13.5,-4.432595,48.23881
47404,10.75,-4.4325025,48.23859
47429,8.0,-4.43241,48.23837
47449,7.0,-4.432315,48.238200000000006
47470,6.0,-4.43222,48.23803
47485,5.25,-4.432095,48.237922499999996
47500,4.5,-4.43197,48.237815
47515,3.75,-4.431845,48.2377075
47530,3.0,-4.43172,48.2376
47553,2.875,-4.43151875,48.2374425
47576,2.75,-4.4313175000000005,48.237285
47599,2.625,-4.4311162500000005,48.2371275
47622,2.5,-4.430915000000001,48.23697
47645,2.375,-4.430713750000001,48.2368125
47668,2.25,-4.430512500000001,48.236655
47691,2.125,-4.430311250000001,48.2364975
47714,2.0,-4.43011,48.23634
47730,2.25,-4.429976249999999,48.2362325
47746,2.5,-4.4298424999999995,48.236125
47761,2.75,-4.42970875,48.2360175
47777,3.0,-4.429575,48.235910000000004
47792,3.25,-4.42944125,48.235802500000005
47808,3.5,-4.4293075,48.23569500000001
47823,3.75,-4.42917375,48.23558750000001
47839,4.0,-4.42904,48.23548
47856,4.0,-4.428875,48.23537
47873,4.0,-4.42871,48.23526
47897,3.5,-4.428475,48.235119999999995
47920,3.0,-4.42824,48.23498
47943,3.0,-4.42839,48.234805
47965,3.0,-4.42854,48.23463
47984,3.5,-4.42863,48.23447
48003,4.0,-4.42872,48.23431
48030,4.0,-4.4288975,48.2341
48057,4.0,-4.429075,48.23389
48084,4.0,-4.4292525000000005,48.23368
48110,4.0,-4.42943,48.23347
48132,3.5,-4.429625,48.233324999999994
48154,3.0,-4.42982,48.23318
48173,3.0,-4.43003,48.23307
48190,3.0,-4.430135,48.23294
48206,3.0,-4.43024,48.23281
48232,3.25,-4.4303775000000005,48.2326025
48257,3.5,-4.430515,48.232395
48282,3.75,-4.4306525,48.232187499999995
48307,4.0,-4.43079,48.23198
48323,4.0,-4.430835,48.2318375
48340,4.0,-4.43088,48.231695
48356,4.0,-4.430925,48.2315525
48372,4.0,-4.43097,48.23141
48398,4.0,-4.430935,48.23117499999999
48425,4.0,-4.4309,48.23094
48440,7.0,-4.43089,48.2308
48464,10.0,-4.43096,48.23059
48470,6.0,-4.43091,48.2306
48479,13.0,-4.43084,48.23058
48497,12.0,-4.431010000000001,48.230465
48515,11.0,-4.43118,48.23035
48530,11.5,-4.431345,48.230270000000004
48545,12.0,-4.43151,48.23019
48566,12.0,-4.43167,48.23003
48574,12.0,-4.43175,48.22998
48587,11.0,-4.43191,48.22995
48595,10.0,-4.43201,48.22991
48612,9.5,-4.432145,48.229789999999994
48629,9.0,-4.43228,48.22967
48634,8.0,-4.43231,48.22963
48651,9.0,-4.43232,48.22948
48669,9.0,-4.432455,48.22934
48688,9.0,-4.43259,48.2292
48704,7.0,-4.43262,48.22905
48714,9.0,-4.43252,48.22899
48721,9.0,-4.43244,48.22897
48728,9.0,-4.43237,48.22893
48752,10.5,-4.43206,48.228995
48776,12.0,-4.43175,48.22906
48803,15.0,-4.431405,48.229119999999995
48829,18.0,-4.43106,48.22918
48841,19.0,-4.43092,48.22922
48869,20.0,-4.43059,48.22935
48891,20.0,-4.430345,48.229465
48914,20.0,-4.4301,48.22958
48939,20.0,-4.42984,48.22973
48965,20.0,-4.42957,48.22987
48985,20.25,-4.429425,48.2297125
49006,20.5,-4.42928,48.229555
49026,20.75,-4.4291350000000005,48.2293975
49047,21.0,-4.42899,48.22924
49068,20.5,-4.428715,48.229275
49088,20.0,-4.42844,48.22931
49109,19.5,-4.428165,48.229344999999995
49130,19.0,-4.42789,48.22938
49148,19.0,-4.42778,48.229524999999995
49166,19.0,-4.42767,48.22967
49185,21.5,-4.4275,48.229789999999994
49203,24.0,-4.42733,48.22991
49219,25.25,-4.4271125,48.229929999999996
49236,26.5,-4.426895,48.22995
49252,27.75,-4.4266775,48.22997
49268,29.0,-4.42646,48.22999
49280,29.0,-4.42634,48.23006
49302,30.0,-4.42605,48.23009
49327,30.0,-4.42571,48.23009
49340,30.0,-4.42585,48.23003
49342,30.0,-4.42584,48.23001
49362,24.0,-4.42558,48.22995
49369,24.0,-4.42551,48.22992
49373,21.0,-4.42549,48.22989
49382,17.0,-4.42558,48.22985
49393,23.0,-4.42562,48.22977
49403,16.0,-4.42559,48.2297
49410,16.0,-4.42551,48.22971
49434,25.0,-4.42525,48.2296
49450,25.0,-4.42503,48.22959
49457,28.0,-4.42495,48.22957
49468,29.0,-4.42483,48.22951
49481,27.0,-4.42473,48.22941
49501,26.0,-4.42473,48.22923
49510,25.0,-4.42476,48.22915
49517,23.0,-4.42476,48.22909
49523,25.0,-4.42471,48.22905
49532,23.0,-4.42459,48.22903
49549,25.0,-4.42437,48.22907
49575,24.0,-4.42402,48.22905
49599,24.0,-4.42373,48.22896
49611,22.0,-4.42368,48.22886
49623,20.0,-4.42359,48.22877
49625,21.0,-4.4236,48.22875
49629,21.0,-4.42364,48.22873
49634,18.0,-4.42364,48.22869
49644,18.0,-4.4237,48.22861
49654,17.0,-4.42372,48.22852
49672,14.0,-4.42373,48.22836
49682,6.0,-4.42371,48.2283
49693,6.0,-4.42371,48.2282
49710,14.0,-4.42359,48.22809
49722,11.0,-4.42356,48.22798
49729,11.0,-4.42351,48.22793
49741,14.0,-4.42349,48.22783
49761,16.0,-4.4233,48.2277
49786,18.0,-4.42296,48.22773
49805,10.0,-4.42275,48.22769
49821,16.0,-4.4225449999999995,48.227675000000005
49837,22.0,-4.42234,48.22766
49847,24.0,-4.42222,48.22764
49871,25.0,-4.422090000000001,48.227445
49894,26.0,-4.42196,48.22725
49910,27.5,-4.421835,48.22714
49925,29.0,-4.42171,48.22703
49936,29.0,-4.4216,48.22696
49946,29.0,-4.42147,48.22694
49955,29.0,-4.42136,48.22696
49962,26.0,-4.42127,48.22693
49968,24.0,-4.4212,48.22693
49998,22.0,-4.420814999999999,48.227005000000005
50027,20.0,-4.42043,48.22708
50039,20.0,-4.42028,48.22712
50046,20.0,-4.42021,48.22715
50060,21.0,-4.42013,48.22727
50066,23.0,-4.42011,48.22732
50073,23.0,-4.42013,48.22738
50087,24.0,-4.42011,48.22751
50096,28.0,-4.42003,48.22757
50109,28.0,-4.41987,48.22759
50119,28.0,-4.4198,48.22767
50128,29.0,-4.41971,48.22773
50147,28.0,-4.4195,48.22782
50173,25.0,-4.41915,48.22783
50185,26.0,-4.419,48.22787
50206,25.0,-4.41877,48.22798
50210,25.0,-4.41872,48.22799
50235,26.0,-4.41839,48.22793
50253,31.0,-4.41815,48.22792
50262,26.0,-4.41808,48.22787
50277,30.0,-4.4179,48.22783
50284,26.0,-4.41785,48.22779
50293,26.0,-4.41786,48.22771
50302,18.0,-4.41781,48.22766
50315,26.0,-4.41768,48.22761
50329,24.0,-4.41751,48.22757
50334,25.0,-4.41745,48.22759
50342,25.0,-4.41744,48.22752
50351,26.0,-4.41733,48.22748
50370,24.0,-4.41708,48.22743
50387,28.0,-4.41685,48.22741
50394,24.0,-4.41686,48.22735
50415,28.0,-4.41659,48.2273
50427,27.0,-4.41648,48.22722
50440,30.0,-4.41633,48.22716
50461,31.0,-4.416065,48.2271
50482,32.0,-4.4158,48.22704
50509,36.0,-4.41547,48.22694
50520,38.0,-4.41532,48.22694
50549,41.5,-4.414935,48.226895
50579,45.0,-4.41455,48.22685
50587,49.0,-4.41447,48.22682
50613,45.0,-4.41421,48.22666
50632,44.5,-4.4140250000000005,48.226545
50651,44.0,-4.41384,48.22643
50673,36.0,-4.41364,48.22629
50684,38.0,-4.41351,48.22624
50691,39.0,-4.41345,48.2262
50709,36.0,-4.41322,48.22614
50727,36.0,-4.413005,48.22607
50745,36.0,-4.41279,48.226
50769,39.0,-4.41248,48.22593
50785,42.0,-4.41229,48.22587
50801,41.0,-4.41222,48.22573
50817,42.0,-4.41224,48.22559
50829,38.0,-4.41229,48.22549
50848,39.0,-4.4125,48.2254
50862,36.0,-4.41269,48.22538
50876,33.0,-4.41281,48.22528
50904,30.0,-4.41314,48.22516
50911,30.0,-4.41321,48.22512
50924,37.0,-4.41325,48.22502
50933,34.0,-4.41322,48.22495
50943,37.0,-4.41313,48.22489
50961,40.0,-4.41303,48.22474
50973,44.0,-4.41294,48.22466
50997,54.0,-4.41296,48.22446
51007,59.0,-4.41293,48.22439
51023,61.0,-4.41274,48.22432
51038,66.0,-4.41263,48.22422
51044,67.0,-4.41255,48.22421
51050,68.0,-4.41248,48.22425
51055,68.0,-4.41243,48.22423
51073,69.0,-4.41233,48.22408
51079,72.0,-4.41229,48.22404
51092,70.0,-4.41214,48.22399
51101,66.0,-4.41208,48.22393
51112,65.0,-4.41194,48.22389
51115,65.0,-4.41191,48.22387
51122,64.0,-4.41182,48.22385
51128,63.0,-4.41175,48.22386
51145,64.0,-4.41153,48.22381
51165,65.0,-4.41126,48.2238
51180,61.0,-4.41106,48.22377
51200,67.0,-4.41079,48.22376
51220,71.0,-4.41055,48.2237
51231,73.0,-4.41042,48.22374
51237,75.0,-4.41038,48.22379
51257,74.0,-4.41016,48.22389
51267,81.0,-4.41003,48.2239
51276,81.0,-4.40992,48.22393
51293,82.0,-4.409694999999999,48.223945
51310,83.0,-4.40947,48.22396
51337,86.0,-4.40911,48.22395
51356,87.0,-4.40886,48.22391
51372,86.0,-4.40864,48.22392
51386,86.0,-4.40846,48.2239
51403,83.0,-4.40828,48.22399
51418,83.0,-4.4081,48.224055
51433,83.0,-4.40792,48.22412
51454,80.0,-4.40764,48.22416
51475,79.0,-4.40736,48.22417
51501,79.0,-4.40701,48.2242
51517,81.0,-4.406805,48.224175
51532,83.0,-4.4066,48.22415
51561,83.0,-4.40624,48.22405
51580,84.0,-4.4060025000000005,48.2240075
51598,85.0,-4.405765000000001,48.223965
51616,86.0,-4.4055275,48.2239225
51635,87.0,-4.40529,48.22388
51649,88.0,-4.40511,48.22382
51660,89.0,-4.405,48.22376
51680,89.0,-4.404755,48.22368
51701,89.0,-4.40451,48.2236
51717,90.0,-4.40434,48.22351
51734,89.5,-4.404145,48.22343
51751,89.0,-4.40395,48.22335
51773,89.0,-4.40366,48.223295
51796,89.0,-4.40337,48.22324
51810,85.0,-4.4032,48.22318
51836,89.0,-4.40286,48.22313
51862,88.0,-4.40256,48.22301
51879,87.5,-4.4024149999999995,48.22289
51896,87.0,-4.40227,48.22277
51906,89.0,-4.40217,48.22271
51919,87.0,-4.40208,48.22261
51934,83.0,-4.40192,48.22253
51948,87.0,-4.40182,48.22243
51956,85.0,-4.40173,48.22239
51975,87.0,-4.40156,48.22227
51983,88.0,-4.40147,48.22222
52001,87.5,-4.4013349999999996,48.22209
52019,87.0,-4.4012,48.22196
52036,88.0,-4.40111,48.22182
52053,87.0,-4.40095,48.2217
52081,86.5,-4.40061,48.221599999999995
52109,86.0,-4.40027,48.2215
52137,79.0,-4.39995,48.22137
52158,78.0,-4.39968,48.2213
52169,78.0,-4.39954,48.22128
52185,78.0,-4.3993199999999995,48.221265
52202,78.0,-4.3991,48.22125
52215,78.0,-4.39892,48.22127
52230,78.0,-4.39876,48.22135
52238,85.0,-4.39873,48.22142
52253,87.0,-4.3986,48.22152
52283,90.0,-4.39839,48.22175
52301,91.0,-4.3982,48.22184
52324,91.0,-4.39789,48.22186
52349,91.0,-4.39755,48.22185
52369,89.0,-4.39736,48.22172
52384,87.0,-4.39726,48.22161
52413,85.0,-4.39687,48.2216
52428,82.75,-4.39667,48.221567500000006
52443,80.5,-4.39647,48.221535
52459,78.25,-4.3962699999999995,48.2215025
52474,76.0,-4.39607,48.22147
52484,75.0,-4.39596,48.22143
52500,73.0,-4.39575,48.2214
52512,63.0,-4.39566,48.22134
52520,57.0,-4.39565,48.22129
52536,54.5,-4.395455,48.221230000000006
52552,52.0,-4.39526,48.22117
52572,47.0,-4.39528,48.221
52584,43.0,-4.39516,48.22094
52604,38.0,-4.39539,48.22086
52618,28.0,-4.39529,48.22079
52638,28.0,-4.39503,48.220765
52657,28.0,-4.39477,48.22074
52682,28.5,-4.394445,48.220735000000005
52706,29.0,-4.39412,48.22073
52735,30.0,-4.39373,48.22074
