lat,lon,altitude_gpx,altitude,dist_2d_m,dist_3d_m,distance_cum_2d,distance_cum_3d,pente,distance_cum_2d_calib,distance
44.11464,3.11332,804.0,803.5071933854467,11.094792622712998,11.094880546189547,57029.20049377684,57571.618182645216,-0.5206210718453919,57232.45726503121,57776.80817525209
44.11474,3.11329,803.0,803.4343836255125,11.374487825622683,11.374720856196003,57040.57498160247,57582.992903501414,-1.0546901946286016,57243.872292469,57788.22343655099
44.11488,3.1132,804.0,803.2063974588756,17.14534938373504,17.1468651123907,57057.7203309862,57600.13976861381,-1.9894260738310017,57261.07874929116,57805.431414504
44.11499,3.11308,802.0,802.784203495386,15.536444560712212,15.542179941401113,57073.25677554691,57615.68194855521,-3.2384867042996026,57276.6705670209,57821.02898805579
44.11504,3.11301,803.0,802.4479674126584,7.882828558743731,7.889996247773112,57081.13960410566,57623.571944802985,-6.063107836916408,57284.58149063038,57828.94710490053
44.11508,3.11294,802.0,801.8732196536816,7.142202600317273,7.1652908503722035,57088.28180670598,57630.73723565336,-8.681496721497473,57291.74914862947,57836.137933438105
44.11513,3.11281,801.0,800.8057991107762,11.773525350320497,11.821813980521599,57100.0553320563,57642.559049633885,-15.895062038801491,57303.56463579458,57848.00188133808
44.11516,3.11274,800.0,798.9673368267203,6.5081448933534185,6.762831768037583,57106.563476949654,57649.32188140192,-21.84757792060278,57310.09597625278,57854.78881639597
44.11508,3.11259,796.0,796.124857806326,14.917302455827292,15.185703788103227,57121.48077940548,57664.507585190026,-15.908239723212738,57325.06644520413,57870.02864328408
44.11492,3.1124,793.0,792.8750083630496,23.379382593375283,23.604174458162756,57144.860161998855,57688.111759648185,-15.04520325194119,57348.529153844145,57893.71694496561
44.11478,3.11231,789.0,790.0278298197859,17.145347345071748,17.38014272784835,57162.00550934393,57705.49190237603,-21.247392621387114,57365.73560862038,57911.15903195471
44.11475,3.11226,788.0,788.1267803463185,5.201997109561552,5.538480209268379,57167.207506453495,57711.0303825853,-28.263401196659146,57370.95614607642,57916.717251763956
44.11472,3.11219,787.0,786.7181359955305,6.5081781847211175,6.658878448439106,57173.71568463821,57717.68926103374,-17.171734789902338,57377.48751994463,57923.39986300405
44.11472,3.11207,785.0,785.3641860997304,9.579854156731225,9.675059999016929,57183.29553879495,57727.36432103276,-13.424093690030274,57387.10151749122,57933.109405714386
44.11474,3.11198,784.0,784.4224752581465,7.521194080797989,7.579919505521639,57190.81673287575,57734.94424053828,-9.205906269698941,57394.64951772766,57940.71634067781
44.11477,3.11191,784.0,784.0726553882731,6.508176560393707,6.517571333143681,57197.324909436145,57741.46181187142,-1.7186735023306947,57401.18088996576,57947.2571411724
44.11486,3.11179,784.0,784.0725215576485,13.853672273802118,13.85367227444854,57211.178581709944,57755.31548414587,1.6955942736611518,57415.08393786945,57961.16018907674
44.11489,3.11172,784.0,784.4179095659019,6.508166816595279,6.517325232706833,57217.68674852654,57761.832809378575,7.904682838747901,57421.615300329024,57967.70074259377
44.11494,3.11163,785.0,785.3050939575667,9.08477252154014,9.127989259028753,57226.77152104808,57770.96079863761,8.08831139181713,57430.732451728654,57976.86126475891
44.11499,3.11145,787.0,786.3989434693561,15.40777984802335,15.44655905370502,57242.1793008961,57786.407357691314,8.032350163160663,57446.19514617406,57992.36287662228
44.11502,3.11136,787.0,787.1789827643713,7.921492018126399,7.959805091521275,57250.10079291423,57794.36716278284,9.298448349553535,57454.14487104267,58000.35105111525
44.11504,3.11129,788.0,787.6947722118089,6.014475508269774,6.036551531600214,57256.1152684225,57800.40371431444,5.521854560313373,57460.180782637406,58006.40911741408
44.11503,3.11118,788.0,787.9998661693753,8.851606095970125,8.856862469360074,57264.966874518475,57809.260576783796,4.28623231096073,57469.06393658711,58015.29754647131
44.11501,3.11112,788.0,788.3005282653219,5.280993575864173,5.289545428886838,57270.24786809434,57814.550122212684,4.776190105034159,57474.36375205937,58020.6059442761
44.11494,3.11103,789.0,788.7580285543434,10.592796375856047,10.602671435765787,57280.8406644702,57825.15279364845,6.045237560837731,57484.99430203463,58031.246404506805
44.1149,3.111,789.0,789.2462694766521,5.051604721905025,5.075144280174703,57285.8922691921,57830.22793792863,9.102035784930598,57490.063911092155,58036.33963701952
44.11485,3.11098,790.0,789.7443314776094,5.784464774753929,5.805867591253411,57291.67673396686,57836.03380551988,6.397007805505607,57495.868992176154,58042.166197201426
44.11478,3.111,790.0,790.1245901450768,7.945714945654854,7.954808775312388,57299.622448912516,57843.988614295195,1.6289550084364532,57503.843026304814,58050.149357570896
44.11468,3.11109,791.0,790.0894176501695,13.238797258349873,13.238843980955819,57312.86124617087,57857.22745827615,-1.9062243001647445,57517.12900772782,58063.43538588303
44.11454,3.11125,789.0,789.4883747529332,20.13688639485867,20.145854319034534,57332.99813256573,57877.373312595184,-4.078165505342041,57537.337663645594,58083.6530416874
44.11446,3.1113,789.0,788.8705765014295,9.750109293359152,9.76966252805129,57342.74824185909,57887.142975123235,-5.287034203961529,57547.12252313214,58093.457524097976
44.1144,3.11132,788.0,788.6101879151332,6.860088483345007,6.865028493400166,57349.60833034243,57894.00800361663,-0.4222729346360093,57554.007061536286,58100.34702011878
44.11424,3.11139,789.0,788.7628619078373,18.648198872322453,18.648823837704526,57368.256529214756,57912.65682745434,1.6258483883943695,57572.721724126495,58119.0623099018
44.11419,3.11138,789.0,789.0046995228693,5.616770146442244,5.621974058105318,57373.8732993612,57918.278801512446,4.232875367999653,57578.358512904706,58124.704321138845
44.11413,3.11135,789.0,789.3006620959466,7.088545776039447,7.094721633980379,57380.96184513724,57925.37352314642,4.136608143031357,57585.47232284217,58131.82432894551
44.11403,3.11135,790.0,789.7578947237189,11.119492665275676,11.128889378955078,57392.08133780251,57936.50241252538,3.815742084046791,57596.63144629584,58142.992882603525
44.11391,3.11132,790.0,790.2422391069058,13.55662511784033,13.56527456659776,57405.63796292035,57950.06768709198,2.9144350099126544,57610.23638834302,58156.606504926815
44.11375,3.11124,791.0,790.7039035962981,18.90280078672135,18.908437579113702,57424.540763707075,57968.97612467109,2.8073625990244087,57629.206560269835,58175.582333736005
44.11366,3.11124,791.0,791.0538572967962,10.007543397970053,10.013660292557677,57434.54830710505,57978.98978496365,5.338885393157499,57639.249771377356,58185.631683539235
44.11361,3.11125,791.0,791.5380678493586,5.616771260097696,5.6376040342926075,57440.16507836514,57984.62738899794,7.833301586584601,57644.88656127319,58191.28938045899
44.11355,3.1112,793.0,792.1028470656543,7.774641763685467,7.795128614513153,57447.93972012883,57992.42251761245,3.6403335226185343,57652.68891250096,58199.112291554404
44.11345,3.11116,792.0,792.2422391069058,11.568950057550062,11.569789780944674,57459.508670186384,58003.9923073934,1.2991814194781253,57664.2990952501,58210.72331701978
44.11338,3.11113,792.0,792.3589512543626,8.143784812933598,8.144621096449601,57467.65245499932,58012.13692848985,1.6511606563570798,57672.47190518337,58218.89696621715
44.11317,3.11097,793.0,792.816183882135,26.616295801840636,26.6202228369144,57494.26875080116,58038.75715132676,3.1343025160924984,57699.18306365733,58245.61206572245
44.1131,3.11091,793.0,793.4796448603179,9.139461665772078,9.16351133625581,57503.40821246693,58047.92066266302,8.051485682727844,57708.355099117805,58254.80823656843
44.11305,3.11088,795.0,794.039456892495,6.053672354004293,6.0795014993834915,57509.461884820936,58054.000164162404,3.0283730424233197,57714.43034725906,58260.909405912265
44.11298,3.11083,794.0,793.9278799342254,8.747511899996848,8.748223468693695,57518.20939672093,58062.748387631094,-2.1721812375050327,57723.209036012486,58269.68880877048
44.11284,3.11075,793.0,793.4839428913132,16.826505202733948,16.832360423770112,57535.035901923664,58079.58074805486,-2.3668242441348557,57740.09551226671,58286.58116111423
44.11266,3.1106,794.0,792.9775877674545,23.32401163964894,23.329507377523797,57558.35991356331,58102.91025543238,-3.173142176889421,57763.502652606345,58309.993816779
44.11259,3.11053,791.0,792.4397864759491,9.582059288058737,9.597139700401238,57567.94197285137,58112.50739513279,-2.374627478772829,57773.118863143514,58319.62516147635
44.1125,3.11044,793.0,792.4575002890215,12.319796185364423,12.319808920112898,57580.26176903673,58124.8272040529,-0.41814642873806357,57785.48256809796,58331.98887921093
44.11244,3.11036,793.0,792.3496518648046,9.23595676377332,9.236586416252283,57589.49772580051,58134.06379046915,-3.8187787812346556,57794.751442572924,58341.2583855825
44.11239,3.11031,791.0,791.8434294681745,6.844336335800351,6.863031472491363,57596.34206213631,58140.92682194164,-1.825985417421754,57801.62017268758,58348.145877464856
44.11215,3.11008,792.0,791.6331707480174,32.39371616731563,32.39439852594902,57628.73577830363,58173.32122046759,0.044112827867967115,57834.12934272941,58380.655732297295
44.11209,3.11001,791.0,791.8615584065283,8.703033304451244,8.706029498051773,57637.43881160808,58182.02724996564,4.923749947278893,57842.86339436191,58389.39279080208
44.112,3.10997,793.0,792.5789119593476,10.50470919784072,10.529174300530023,57647.94352080592,58192.55642426617,8.985616395528256,57853.4055432092,58399.959491947695
44.11194,3.1099,793.0,793.5874932845346,8.703042413559587,8.761288920115186,57656.64656321948,58201.31771318628,11.79084823960771,57862.139603983276,58408.75200682368
44.1119,3.10979,795.0,794.7657727213386,9.844060539096674,9.914326519163845,57666.490623758575,58211.23203970545,8.476375629669377,57872.01874956554,58418.70166881976
44.11185,3.1097,797.0,795.1919970545745,9.085064834066882,9.095057461140147,57675.57568859264,58220.32709716659,-0.8513621080375333,57881.136194319515,58427.82914181536
44.11179,3.10964,793.0,794.618501579071,8.213231728266617,8.233229772247851,57683.788920320905,58228.56032693884,-3.8092280655155975,57889.378698682645,58436.09171549715
44.11167,3.10957,795.0,794.328076790451,14.466435891123423,14.469350847561508,57698.25535621203,58243.0296777864,-0.9973461758391015,57903.8966941437,58450.612636303784
44.11149,3.10951,794.0,794.2689641072507,20.580319216376026,20.58040411064009,57718.8356754284,58263.61008189704,0.4425339331883288,57924.55036331412,58471.26639067104
44.1114,3.10951,794.0,794.4634384619565,10.007543397970053,10.00943280795132,57728.843218826376,58273.61951470499,3.485949264045369,57934.59357442164,58481.31149792255
44.11124,3.10945,795.0,795.2601003840106,18.424777375673774,18.441992613630205,57747.26799620205,58292.06150731862,5.429327872731855,57953.084019222566,58499.81921931796
44.11112,3.1094,797.0,796.2199607049849,13.927703156044078,13.960739487529347,57761.19569935809,58306.02224680615,8.369782828345516,57967.06136186066,58513.82971603175
44.11105,3.10936,796.0,797.1299929955131,8.413290031618452,8.462364204283245,57769.60898938971,58314.48461101043,7.204894681848654,57975.50463755143,58522.32224079958
44.11092,3.10917,799.0,798.3358209574461,20.953693746669106,20.988361124751485,57790.56268313638,58335.47297213518,4.01746840259846,57996.53301198974,58543.385406173365
44.1108,3.1089,800.0,798.9902991185681,25.35173884495284,25.36018541190258,57815.91442198133,58360.83315754709,1.6807088144005313,58021.97510652158,58568.83597737642
44.11076,3.10882,798.0,798.8927210727259,7.783097511476995,7.783709163900575,57823.69751949281,58368.61686671099,1.415830636977669,58029.785943634124,58576.64742832136
44.11074,3.10876,799.0,799.1752689671223,5.281307490309968,5.288860190989362,57828.97882698312,58373.905726901976,5.8644367010720435,58035.08607413965,58581.955138446014
44.11072,3.10859,800.0,800.0089975538647,13.753367757094011,13.778614880249197,57842.732194740216,58387.684341782224,8.077359684251885,58048.888460033064,58595.78286144541
44.11071,3.10849,801.0,800.9372789799638,8.06081511601161,8.114089396880093,57850.79300985623,58395.7984311791,5.967672511100004,58056.97800455857,58603.925870125706
44.11073,3.10825,802.0,801.6411825762619,19.289630461577428,19.302469365785747,57870.08264031781,58415.10090054489,4.035003779031117,58076.336384853086,58623.29713508334
44.11074,3.10816,802.0,802.0089975538647,7.27090411512545,7.280201543164661,57877.35354443293,58422.38110208805,5.338424462416133,58083.63320306979,58630.60328386489
44.11076,3.10806,802.0,802.471766862698,8.287699219692302,8.300609242054856,57885.64124365262,58430.68171133011,10.841172007926879,58091.95044033262,58638.93347716246
44.11077,3.10798,803.0,803.6103217457578,6.483067176434262,6.582284347846011,57892.12431082906,58437.26399567795,12.687651117361327,58098.45661369485,58645.53922131428
44.1108,3.1078,806.0,805.1661034081889,14.752830000811771,14.83463682110245,57906.87714082987,58452.09863249906,14.096966042062885,58113.2620239978,58660.426730003775
44.11082,3.10773,806.0,806.537934018734,6.014846279608216,6.169302634118813,57912.89198710948,58458.267935133175,20.836025326202414,58119.29830768533,58666.61802054099
44.11084,3.10764,808.0,807.9865705845153,7.5216470398725725,7.659877420177343,57920.41363414935,58465.92781255335,18.555759569742165,58126.84676249523,58674.30519839567
44.11079,3.10758,810.0,809.2953930761348,7.338747367786715,7.4545442008727445,57927.75238151714,58473.38235675423,16.06585966138367,58134.21166576354,58681.786311206524
44.11074,3.10758,810.0,810.0588244809146,5.5597463329915,5.6119164994693636,57933.31212785013,58478.994273253695,14.937083635007532,58139.79122749073,58687.418229038965
44.1107,3.10753,810.0,811.0185646046721,5.976451566434807,6.053021925541905,57939.28857941656,58485.04729517924,14.693479545572723,58145.78897962316,58693.49282443358
44.11069,3.10737,813.0,812.8210172356289,12.82231387334301,12.948380924013932,57952.11089328991,58497.99567610325,15.794965565666663,58158.65699328005,58706.48735445449
44.11063,3.10725,815.0,814.8878535447878,11.674662229763765,11.856203039250397,57963.78555551967,58509.8518791425,20.254620155305144,58170.37326496829,58718.38581397863
44.11063,3.10716,817.0,816.6410487456374,7.18538787593188,7.3961809293628455,57970.9709433956,58517.24806007186,21.5252826900201,58177.584262158874,58725.808355506466
44.11061,3.10707,818.0,818.0535896355469,7.521671428928015,7.653157051205634,57978.49261482453,58524.90121712307,18.01934417323019,58185.13274144476,58733.488789040224
44.1106,3.10696,819.0,819.5915236542809,8.852259166320948,8.984861345268072,57987.34487399085,58533.88607846834,19.37866902902394,58194.0165507924,58742.505673171916
44.11059,3.10686,822.0,821.3311214345767,8.06083117089762,8.246405253377073,57995.40570516175,58542.13248372172,20.41523653737078,58202.106111430025,58750.78146929333
44.11057,3.10679,823.0,822.4651106253921,6.014866486833585,6.120829219911284,58001.42057164858,58548.253312941626,11.78594652791213,58208.1424153968,58756.9241136531
44.11053,3.10675,823.0,822.6853731660703,5.4755278424377245,5.479956271735822,58006.896099491016,58553.733269213364,0.6234072788579509,58213.637458471785,58762.42360094068
44.11041,3.10681,822.0,822.5876271151592,14.177192605676462,14.177529561560295,58021.07329209669,58567.91079877492,-0.08334239644621358,58227.865179760476,58776.6516603862
44.1103,3.1068,823.0,822.6633418843621,12.25747048016385,12.257704324153183,58033.33076257686,58580.16850309908,0.15941498671642348,58240.16633687577,58788.95305217891
44.11019,3.10673,823.0,822.6286050557729,13.447729173767454,13.447774038042754,58046.77849175062,58593.616277137124,1.0801986077576098,58253.66199486476,58802.44875519208
44.11008,3.1066,821.0,822.9818846950537,16.041552556834,16.045442185779667,58062.82004430745,58609.6617193229,6.225519324921274,58269.76072083714,58818.55138465637
44.11003,3.10657,826.0,824.0041505669631,6.053720775368274,6.139426906397371,58068.87376508282,58615.8011462293,8.074347364014551,58275.836017572336,58824.712692986315
44.10995,3.10655,824.0,824.2004240081003,9.037769076521734,9.039900062734564,58077.91153415934,58624.84104629204,-3.1856709015659077,58284.905998002796,58833.784811998
44.1099,3.1065,824.0,823.498195831582,6.8444344220360165,6.88036386897144,58084.755968581376,58631.72141016101,-11.880704423560399,58291.77482655327,58840.68969805092
44.10988,3.10643,822.0,822.6726412739201,6.014927108333655,6.071316862612544,58090.77089568971,58637.79272702362,-5.656253098814666,58297.81119135761,58846.78265358726
44.10984,3.10629,822.0,822.4775370305642,12.02985948778652,12.031441516362985,58102.8007551775,58649.824168539984,1.6055917541031646,58309.88392625618,58858.8569761529
44.10984,3.10615,823.0,823.0452554305726,11.177419429798475,11.19182779046142,58113.9781746073,58661.01599633045,8.413074223940246,58321.10118293014,58870.08869254011
44.10983,3.10605,824.0,824.0960738874754,8.060932851766776,8.129136354500421,58122.039107459066,58669.14513268495,23.08979706214916,58329.190845611025,58878.24680180663
44.10987,3.10601,824.0,826.1708018276619,5.475549901530268,5.855437024675309,58127.514657360596,58675.00056970963,33.12148291808189,58334.68591082373,58884.1231080915
44.1099,3.10591,832.0,828.7755743623472,8.65274407143207,9.036305656802122,58136.16740143203,58684.03687536643,16.44956637558155,58343.36949398825,58893.19161988649
44.1099,3.10572,829.0,830.0894312835771,15.169339541249887,15.226131554902283,58151.33674097328,58699.263006921334,13.507764895031048,58358.59289830597,58908.47201862929
44.10989,3.10564,830.0,831.700343067314,6.483159800387985,6.680299227755362,58157.81990077367,58705.94330614909,26.714847352456836,58365.09916462227,58915.17612699413
44.10993,3.10553,836.0,834.4512944548374,9.844326985193717,10.221472855118783,58167.66422775886,58716.16477900421,31.142021719140917,58374.97857760027,58925.43403002102
44.10997,3.1055,837.0,836.3392670934459,5.05170021550848,5.392969103518286,58172.71592797437,58721.55774810773,17.77292380945413,58380.04828249174,58930.846220110936
44.11001,3.10541,837.0,836.8510603455813,8.450669549153226,8.466153091098517,58181.16659752352,58730.02390119882,1.0941771294954983,58388.529070923716,58939.34254726949
44.10998,3.10517,837.0,836.6445437928851,19.44944746206738,19.450543839858483,58200.61604498559,58749.47444503868,-1.9538084613326074,58408.04783781968,58958.862414450814
44.10998,3.10494,836.0,836.112280285837,18.362859852876777,18.370572294224505,58218.97890483846,58767.845017332904,-3.0086307097622957,58426.47614441865,58977.29846097891
44.10999,3.10486,835.0,835.8970191037213,6.483150218693123,6.486722911815066,58225.462055057156,58774.33174024472,-0.048169352014049614,58432.9824011191,58983.80830310586
44.11,3.1047,837.0,836.1029808962787,12.822464595313097,12.82411862694865,58238.28451965247,58787.15585887167,-0.040820201038379765,58445.850566035144,58996.678127948646
44.11002,3.10457,836.0,835.8874520529141,10.614585109970669,10.61677303794016,58248.899104762444,58797.77263190961,-2.60759125538114,58456.50298240136,59007.33274004079
44.11007,3.10435,835.0,835.3457895001272,18.423378358765994,18.431339302159753,58267.32248312121,58816.20397121177,-2.3428618483283277,58474.992023199164,59025.82977015544
44.11011,3.10412,835.0,835.0131617542355,18.893815538198893,18.89674328578401,58286.216298659405,58835.10071449755,-1.4827958358692879,58493.953177853284,59044.79386299188
44.11014,3.10391,835.0,834.8121535123887,17.094685024704482,17.095866763845173,58303.31098368411,58852.1965812614,-0.9727679664913631,58511.10878974447,59061.95066083402
44.11014,3.10383,834.0,834.7847388178844,6.387064397511924,6.387123232210188,58309.69804808162,58858.58370449361,0.15017226668580388,58517.51861816595,59068.3605482999
44.11019,3.10351,836.0,834.8610094506223,26.14619844243524,26.146309686084212,58335.84424652406,58884.730014179695,-0.7489344583641266,58543.758003814764,59094.60004558884
44.11019,3.10344,834.0,834.5470654032232,5.588676619977835,5.5974875817266625,58341.432923144035,58890.32750176142,-2.5754639198965665,58549.36659893887,59100.217483077686
44.11019,3.10329,834.0,834.4086443507879,11.975735614250526,11.97653555458279,58353.408658758286,58902.304037316004,0.6516000348264435,58561.38501706196,59112.23670399217
44.11019,3.10313,835.0,834.7083354579181,12.774117988482866,12.777633002374676,58366.18277674677,58915.08167031838,2.0886053102646094,58574.20466305988,59125.05987753177
44.11019,3.10297,835.0,834.9422461640823,12.774117988514606,12.776259413574486,58378.95689473528,58927.85792973195,1.5936475044857823,58587.02430905782,59137.88167258699
44.11019,3.10289,835.0,835.0136970767339,6.387058994242184,6.387458636175167,58385.34395372953,58934.24538836813,2.1463396844259925,58593.434132056784,59144.29189665224
44.11019,3.1028,835.0,835.2335581255384,7.185441368569995,7.188804249799714,58392.5293950981,58941.43419261793,8.623472798233232,58600.64518293066,59151.50632239294
44.11019,3.10272,835.0,836.1841179535585,6.387058994210444,6.45740556122737,58398.91645409231,58947.89159817916,18.138730903291815,58607.055005929586,59157.98674267984
44.11022,3.10265,839.0,837.5726572139156,6.508546000693507,6.655014073666299,58405.425000093004,58954.54661225282,9.596846192963872,58613.5867489247,59164.66547577221
44.1103,3.10263,839.0,837.6760737765123,9.037767787761286,9.038359451300598,58414.46276788077,58963.58497170413,-2.8081487025989063,58622.65672806181,59173.736048681596
44.11049,3.10266,835.0,836.7217843110432,21.262369170259117,21.28377342287525,58435.72513705103,58984.868745127,-4.445041497832591,58643.99487806836,59195.09567922729
44.11058,3.10269,837.0,836.2735503405318,10.290169465527253,10.299927248363934,58446.01530651656,58995.16867237537,-4.042993350599079,58654.32172254605,59205.43231626535
44.11067,3.10269,836.0,835.901149129648,10.007543397970053,10.014469907295226,58456.02284991453,59005.18314228266,-5.519244731575671,58664.364933653575,59215.48247856885
44.11073,3.1027,835.0,835.3503551923719,6.719295020302021,6.741832060441411,58462.74214493483,59011.9249743431,-5.465163497601213,58671.10817679518,59222.24833907445
44.11079,3.10277,835.0,835.0582891584161,8.703115884734364,8.708015197007084,58471.445260819564,59020.63298954011,-1.3249975770685676,58679.84231130229,59230.98739035539
44.11085,3.10303,835.0,834.946142703204,21.803542856647805,21.803831267212974,58493.248803676215,59042.43682080732,-1.1919872327927192,58701.723563782856,59252.86893227445
44.11087,3.10313,835.0,834.6996055653027,8.287684905330401,8.291351014786791,58501.53648858154,59050.728171822106,-3.0035028632712653,58710.04078668031,59261.18983434767
44.11092,3.10328,834.0,834.3006620959466,13.20324207699125,13.209267853873436,58514.73973065853,59063.93743967598,-2.4007200890483427,58723.291086200355,59274.44618112096
44.11101,3.10339,834.0,834.0629886812853,13.314505115675328,13.31662626671565,58528.05423577421,59077.254065942696,-1.2543267037337125,58736.65304530972,59287.81026894133
44.11105,3.10344,834.0,834.0586906502899,5.976437581817863,5.976439127309454,58534.03067335603,59083.23050507001,1.1950133804046936,58742.6507834077,59293.808008590306
44.11108,3.10355,834.0,834.2466709685259,9.394293010198068,9.396173570209331,58543.42496636623,59092.62667864022,1.479868490940943,58752.07855845252,59303.237670897615
44.11118,3.10372,835.0,834.4573664583969,17.54565540734297,17.5469204210504,58560.97062177357,59110.17359906127,1.288334501865048,58769.68674802196,59320.84712998937
44.11122,3.10375,834.0,834.5378001881093,5.051676198843611,5.05231649868043,58566.02229797241,59115.22591555995,2.010402782865224,58774.75642881116,59325.9174533605
44.11126,3.10381,835.0,834.6903403501888,6.536742489074861,6.538522070737687,58572.559040461485,59121.76443763069,0.3564873384142473,58781.316468789264,59332.47927926284
44.11129,3.10389,835.0,834.5867899569673,7.205616237042916,7.206360249076702,58579.76465669853,59128.97079787977,-3.946094961197703,58788.5477664365,59339.711323573836
44.11135,3.10399,834.0,833.9954343077554,10.404351319907482,10.421143310209077,58590.169008018434,59139.39194118998,-5.307502037100994,58798.989199722106,59350.169608697775
44.11145,3.10407,833.0,833.3539840702442,12.823258921318603,12.83929233915874,58602.99226693976,59152.231233529135,-3.376137831898416,58811.85816179519,59363.054661333124
44.11155,3.10423,833.0,832.9907347848862,16.93558307193403,16.93947826911123,58619.92785001169,59169.170711798244,-3.4489946920507952,58828.85410468114,59380.05451329904
44.11159,3.1043,833.0,832.5235336144327,7.142460820838408,7.1577247440010385,58627.07031083253,59176.328436542244,-6.748981340455395,58836.02202182107,59387.23774876401
44.11168,3.10448,832.0,831.3268234035814,17.51179879802607,17.552641182206823,58644.58210963056,59193.88107772445,-13.224665292247414,58853.59623411344,59404.852949006185
44.11172,3.10452,829.0,829.4835413994393,5.475491600733702,5.777429949077658,58650.057601231296,59199.65850767353,-16.628837702433707,58859.091240817565,59410.65097019181
44.11186,3.10443,828.0,827.5652148826136,17.145503253385304,17.252485572722634,58667.20310448468,59216.91099324625,-12.792891619854444,58876.29785205778,59427.964945045176
44.11193,3.10432,825.0,825.7889030182553,11.73489760492937,11.868576394734013,58678.93800208961,59228.77956964099,-17.89074848688164,58888.07457380504,59439.87582202446
44.11198,3.10426,825.0,824.1528078233287,7.338687056922048,7.518851987258237,58686.276689146536,59236.29842162825,-25.55269543622727,58895.43941654753,59447.42147181995
44.11204,3.10425,822.0,822.1967102108513,6.71929291770901,6.998229432043091,58692.99598206425,59243.29665106029,-23.48851272680193,58902.18265757905,59454.44464351853
44.11213,3.10422,820.0,820.1575415206421,10.290154845779636,10.49025717974786,58703.28613691003,59253.78690824004,-16.40132324839958,58912.50948738487,59464.97228883954
44.11222,3.10413,818.0,818.4883747529334,12.319822421017424,12.432382803944975,58715.60595933105,59266.219291043984,-17.288171758854475,58924.87321866848,59477.44898168055
44.11228,3.1041,818.0,816.8021849697077,7.088571929388879,7.286363152024109,58722.69453126044,59273.50565419601,-23.079012346925083,58931.98705485251,59484.76131403143
44.11235,3.10402,814.0,814.5286688036201,10.068600525788971,10.322092438327585,58732.763131786225,59283.827746634335,-27.75478083722832,58942.09154070049,59495.120195258016
44.1124,3.10398,812.0,812.2281405382981,6.411603220855865,6.811834272883823,58739.17473500708,59290.63958090722,-27.558024647324572,58948.5259954037,59501.95630746972
44.11248,3.1039,811.0,809.7438958112916,10.950936560430932,11.22917999741043,58750.12567156751,59301.86876090463,-31.588434782877954,58959.515962004676,59513.225509190226
44.11251,3.10382,806.0,806.4928066145533,7.205499373059769,7.90498590639563,58757.33117094057,59309.77374681103,-44.72222436622121,58966.74714237142,59521.15866911797
44.11252,3.10373,803.0,803.269821806479,7.270690254268093,7.953022560422355,58764.60186119484,59317.72676937145,-45.87281537592563,58974.04374596505,59529.140036906334
44.11254,3.10367,800.0,800.7349118908344,5.281176633631067,5.85803678001802,58769.88303782847,59323.58480615147,-45.02128829453574,58979.34374514751,59535.01895221229
44.11258,3.10362,800.0,798.2015299309376,5.9763685578415116,6.4911482261528475,58775.85940638631,59330.07595437762,-51.00808658120356,58985.341413975504,59541.53323542576
44.11257,3.10355,794.0,794.7800392950152,5.698001125358339,6.64633846537246,58781.557407511675,59336.72229284299,-43.25321692161582,58991.05972324654,59548.203261989256
44.11266,3.10355,791.0,791.4083766895387,10.007543397970053,10.560257268997864,58791.56495090965,59347.28255011199,-36.931263139556535,59001.102934354065,59558.801156885595
44.11272,3.10352,789.0,788.4662301816369,7.088565905193602,7.674893658301213,58798.65351681484,59354.95744377029,-34.98375672492151,59008.21676449243,59566.50340449751
44.11276,3.10341,785.0,785.4847458750609,9.843951837416236,10.285554746717825,58808.497468652255,59365.24299851701,-25.87503160595537,59018.09580098559,59576.82561780915
44.11288,3.10341,783.0,782.4664978428862,13.343391197057631,13.68049377111227,58821.84085984931,59378.92349228812,-26.985610811724104,59031.486749128715,59590.55486998769
44.11284,3.10331,779.0,779.4177757352772,9.138850105958232,9.633965318008785,58830.97970995527,59388.55745760613,-20.122171978455476,59040.65817084973,59600.223171552185
44.11269,3.10321,776.0,776.906685810709,18.49142776926392,18.661148773727017,58849.47113772453,59407.21860637986,-17.789179019432748,59059.21550359174,59618.9508301983
44.11263,3.1032,776.0,774.9329956857723,6.719291874430675,7.003166141329398,58856.190429598966,59414.22177252119,-32.88245519830382,59065.95874357626,59625.978956201005
44.11267,3.10316,772.0,772.896751442472,5.475461662228205,5.841829425180478,58861.6658912612,59420.06360194637,-29.665939593514203,59071.45372023518,59631.841606387774
44.11273,3.10314,771.0,771.273535603728,6.860099362255729,7.049524304459911,58868.52599062345,59427.11312625083,-27.03925639213168,59078.338269557,59638.91625577792
44.11278,3.10313,771.0,769.5230979481148,5.616772950475707,5.883210888909564,58874.142763573924,59432.99633713974,-43.54009125361662,59083.97506114924,59644.82043491537
44.11278,3.10306,767.0,766.3947792689853,5.588431710956783,6.404447419271857,58879.73119528488,59439.40078455901,-51.905985747285065,59089.583410491454,59651.24770831314
44.11274,3.10299,761.0,762.9150483858948,7.142372775433197,7.944936493263056,58886.87356806031,59447.345721052276,-45.26859994902089,59096.75123927218,59659.22096121493
44.11278,3.10295,761.0,760.6828638444429,5.475458195649706,5.912976431494087,58892.349026255964,59453.25869748377,-23.314785765669903,59102.246212452155,59665.15501198181
