distance_cum,altitude,lon,lat
48306,659.0,3.20311,44.11129
48306,,3.20288,44.11123
48341,657.0,3.20269,44.11119
48341,,3.20226,44.11112
48341,,3.20222,44.1111
48394,656.0,3.20204,44.11112
48420,659.0,3.20174,44.11121
48420,,3.20163,44.11125
48420,,3.20156,44.11132
48466,667.0,3.20138,44.11152
48466,,3.20134,44.11155
48466,,3.20126,44.11161
48466,,3.20122,44.11166
48497,669.0,3.20119,44.11177
48523,672.0,3.20123,44.112
48523,,3.20127,44.11215
48523,,3.20129,44.11218
48547,678.0,3.20132,44.1122
48547,,3.20154,44.11223
48572,683.0,3.2016,44.11229
48572,,3.20172,44.11263
48626,695.0,3.20178,44.11274
48626,,3.20178,44.11281
48626,,3.20177,44.11284
48654,699.0,3.20165,44.11297
48707,704.0,3.20116,44.11329
48733,708.0,3.20092,44.11344
48784,715.0,3.20047,44.11376
48784,,3.20039,44.11381
48784,,3.20028,44.1139
48822,719.0,3.20015,44.11401
48854,721.0,3.19993,44.11425
48854,,3.19986,44.11431
48854,,3.19973,44.11433
48876,724.0,3.19967,44.11432
48876,,3.19965,44.1143
48876,,3.1996,44.11424
48876,,3.19954,44.11423
48904,724.0,3.19935,44.11422
48935,724.0,3.1991,44.11401
48935,,3.19904,44.11394
48961,724.0,3.19897,44.11379
48961,,3.19895,44.11375
48992,724.0,3.19881,44.11354
48992,,3.19878,44.1135
48992,,3.19873,44.11345
49019,724.0,3.1986,44.11335
49019,,3.19849,44.11331
49019,,3.19843,44.11329
49041,725.0,3.19834,44.11328
49041,,3.19817,44.1133
49041,,3.19781,44.11338
49093,730.0,3.19771,44.1134
49093,,3.19748,44.11343
49124,732.0,3.19734,44.11345
49124,,3.19657,44.11352
49124,,3.19646,44.11353
49200,735.0,3.19639,44.11355
49200,,3.19633,44.11355
49241,735.0,3.1959,44.11365
49241,,3.19573,44.1137
49278,731.0,3.19547,44.11375
49301,731.0,3.19519,44.11381
49339,732.0,3.19473,44.11388
49360,733.0,3.19446,44.11389
49398,738.0,3.19403,44.11375
49398,,3.19378,44.11367
49398,,3.19322,44.11334
49503,754.0,3.19301,44.11318
49503,,3.19289,44.11313
49503,,3.19282,44.11311
49503,,3.19253,44.11308
49503,,3.19245,44.11307
49503,,3.19223,44.11312
49503,,3.19216,44.11315
49580,783.0,3.19212,44.11318
49580,,3.19208,44.11322
49580,,3.19206,44.11328
49580,,3.19203,44.11335
49632,791.0,3.19177,44.11357
49632,,3.19164,44.11368
49659,791.0,3.19157,44.11377
49659,,3.1915,44.11394
49688,790.0,3.19148,44.11402
49688,,3.19149,44.11417
49688,,3.19147,44.1142
49715,790.0,3.19143,44.11426
49715,,3.19134,44.11427
49740,791.0,3.19113,44.1142
49740,,3.19103,44.11418
49740,,3.19096,44.11421
49740,,3.19091,44.11424
49778,789.0,3.1908,44.11445
49804,791.0,3.19062,44.11464
49835,792.0,3.19047,44.1149
49835,,3.19037,44.11497
49866,791.0,3.19013,44.11503
49866,,3.18994,44.11492
49901,791.0,3.18972,44.11492
49901,,3.18959,44.11482
49932,788.0,3.18945,44.11472
49932,,3.18933,44.11457
49957,785.0,3.1893,44.11452
49957,,3.18921,44.11446
49957,,3.18909,44.11442
49988,789.0,3.18895,44.11441
49988,,3.1888,44.11444
50012,794.0,3.1887,44.11452
50012,,3.18861,44.11463
50035,795.0,3.18855,44.1147
50059,795.0,3.18832,44.11483
50059,,3.18816,44.11492
50091,795.0,3.18811,44.11508
50091,,3.188,44.1152
50119,796.0,3.18788,44.11526
50119,,3.18775,44.11528
50119,,3.18767,44.11531
50146,794.0,3.18755,44.11533
50146,,3.18746,44.11531
50146,,3.18735,44.11524
50178,792.0,3.18741,44.11506
50178,,3.18751,44.11488
50214,792.0,3.18748,44.11474
50214,,3.18742,44.11468
50214,,3.18733,44.11466
50244,796.0,3.18711,44.11471
50244,,3.18688,44.11474
50271,797.0,3.18678,44.11468
50271,,3.18674,44.11461
50296,797.0,3.18674,44.11445
50296,,3.18672,44.11441
50296,,3.18651,44.11416
50344,793.0,3.18644,44.11408
50344,,3.18647,44.11395
50344,,3.18665,44.1139
50344,,3.18674,44.11388
50344,,3.18679,44.11385
50387,789.0,3.18683,44.11382
50387,,3.18686,44.11377
50387,,3.18685,44.11366
50410,789.0,3.18682,44.11361
50442,790.0,3.18658,44.11338
50442,,3.18649,44.11331
50469,790.0,3.18631,44.11324
50469,,3.18624,44.11324
50469,,3.18617,44.11325
50491,790.0,3.18604,44.1133
50491,,3.18594,44.11332
50491,,3.1859,44.11333
50512,790.0,3.18579,44.11326
50512,,3.18573,44.11322
50512,,3.18569,44.11311
50540,790.0,3.18565,44.11303
50540,,3.18573,44.11303
50540,,3.18582,44.11295
50563,790.0,3.18583,44.11287
50563,,3.18587,44.11276
50563,,3.1859,44.11269
50563,,3.18599,44.11267
50563,,3.18603,44.11266
50563,,3.18636,44.11253
50563,,3.18641,44.1125
50629,804.0,3.18646,44.11249
50629,,3.18649,44.1125
50629,,3.18662,44.11255
50629,,3.18667,44.11253
50650,805.0,3.18672,44.11251
50650,,3.18691,44.11239
50674,807.0,3.18696,44.11238
50674,,3.18706,44.11241
50674,,3.18709,44.11243
50696,813.0,3.18717,44.1125
50696,,3.18721,44.11256
50696,,3.18726,44.1126
50696,,3.18729,44.11263
50719,817.0,3.18735,44.11266
50719,,3.18745,44.11267
50719,,3.18752,44.11266
50719,,3.18759,44.11264
50719,,3.18774,44.11258
50719,,3.1878,44.11255
50719,,3.18803,44.11237
50789,825.0,3.18808,44.11232
50815,825.0,3.18817,44.1121
50815,,3.1882,44.11203
50878,825.0,3.18842,44.11156
50878,,3.18845,44.1115
50904,825.0,3.18848,44.11133
50904,,3.18849,44.11126
50904,,3.18853,44.11115
50935,825.0,3.18855,44.11106
50935,,3.18853,44.111
50935,,3.18851,44.11092
50962,825.0,3.18845,44.11083
50962,,3.18838,44.11073
50962,,3.18828,44.1105
51012,823.0,3.18823,44.1104
51065,822.0,3.18808,44.10994
51065,,3.18805,44.10988
51089,821.0,3.18804,44.10973
51089,,3.18805,44.10965
51089,,3.1881,44.10958
51110,819.0,3.18813,44.10955
51110,,3.18822,44.10949
51110,,3.18834,44.1095
51110,,3.18863,44.10947
51164,817.0,3.18879,44.10945
51164,,3.18966,44.10968
51244,818.0,3.18973,44.1097
51244,,3.19029,44.1097
51299,818.0,3.19042,44.10971
51299,,3.19056,44.1097
51299,,3.19068,44.1097
51347,818.0,3.19101,44.10963
51347,,3.19109,44.10961
51347,,3.19118,44.10957
51371,818.0,3.19128,44.10954
51439,820.0,3.19195,44.10916
51439,,3.19203,44.10912
51466,822.0,3.19218,44.10899
51466,,3.19225,44.10893
51466,,3.19227,44.10886
51466,,3.19238,44.10869
51512,824.0,3.19242,44.10861
51512,,3.19247,44.10857
51512,,3.19254,44.1085
51537,826.0,3.19263,44.10845
51537,,3.19265,44.10842
51537,,3.19266,44.10839
51537,,3.19267,44.10836
51537,,3.19255,44.10821
51537,,3.19251,44.10816
51537,,3.19251,44.10812
51537,,3.19252,44.10807
51586,828.0,3.19256,44.10801
51586,,3.19261,44.10792
51613,829.0,3.19276,44.10781
51613,,3.19285,44.10775
51678,831.0,3.19331,44.10739
51678,,3.19348,44.10727
51678,,3.19365,44.10711
51731,832.0,3.19374,44.10702
51731,,3.19409,44.10649
51803,837.0,3.19412,44.10644
51803,,3.19419,44.10627
51834,839.0,3.19422,44.10617
51834,,3.19431,44.10603
51860,839.0,3.19437,44.10596
51860,,3.19441,44.10588
51860,,3.19447,44.1058
51887,839.0,3.19448,44.10573
51887,,3.19448,44.10568
51887,,3.1945,44.10561
51887,,3.1945,44.10554
51952,839.0,3.19457,44.10515
51952,,3.1946,44.10497
51952,,3.19474,44.10476
52002,837.0,3.19477,44.10472
52002,,3.19479,44.10431
52058,832.0,3.19479,44.10422
52080,829.0,3.19481,44.10402
52080,,3.19482,44.10393
52080,,3.19482,44.10386
52105,826.0,3.19482,44.1038
52105,,3.1948,44.10365
52130,823.0,3.19478,44.10358
52130,,3.19501,44.10278
52130,,3.19502,44.10274
52130,,3.19482,44.10239
52130,,3.19477,44.10232
52279,806.0,3.19477,44.10225
52279,,3.19477,44.10219
52352,800.0,3.19472,44.10159
52352,,3.19471,44.10152
52352,,3.19472,44.10144
52375,798.0,3.19473,44.10139
52375,,3.19472,44.10133
52375,,3.19473,44.10126
52404,796.0,3.19477,44.10113
52404,,3.1948,44.10103
52404,,3.19483,44.10097
52428,794.0,3.19483,44.10092
52428,,3.19487,44.10083
52428,,3.19488,44.10077
52428,,3.19495,44.1006
52428,,3.19495,44.10054
52428,,3.19496,44.10054
52428,,3.19503,44.10034
52428,,3.19504,44.10029
52428,,3.19493,44.09973
52428,,3.19492,44.09966
52428,,3.19491,44.09963
52583,779.0,3.19488,44.09953
52583,,3.19464,44.09892
52658,773.0,3.19461,44.09889
52658,,3.19463,44.09871
52682,771.0,3.19462,44.09867
52733,767.0,3.1944,44.09824
52733,,3.19438,44.0982
52733,,3.19439,44.09817
52733,,3.19439,44.0981
52733,,3.19443,44.09797
52733,,3.19444,44.0979
52733,,3.1944,44.09777
52733,,3.19437,44.09771
52733,,3.19439,44.09766
52804,762.0,3.19441,44.0976
52804,,3.19448,44.09748
52804,,3.1945,44.09743
52804,,3.19451,44.09722
52859,757.0,3.19451,44.09712
52859,,3.1943,44.09673
52915,751.0,3.19426,44.09665
52915,,3.19425,44.0966
52915,,3.19423,44.0965
52966,745.0,3.19425,44.09619
52966,,3.19424,44.09613
52966,,3.19409,44.09589
53018,739.0,3.19402,44.09576
53018,,3.19415,44.09559
53045,736.0,3.19419,44.09555
53045,,3.19416,44.09552
53045,,3.19411,44.09547
53070,735.0,3.19394,44.09541
53070,,3.19386,44.09538
53070,,3.19374,44.09531
53095,733.0,3.19366,44.09532
53095,,3.19356,44.09535
53095,,3.19347,44.0954
53122,733.0,3.19338,44.09546
53122,,3.1933,44.09557
53145,733.0,3.19323,44.09563
53145,,3.19314,44.09565
53145,,3.19298,44.09565
53171,733.0,3.19291,44.09568
53171,,3.19288,44.09577
53171,,3.19284,44.09584
53195,733.0,3.19279,44.09588
53195,,3.19267,44.09593
53195,,3.1926,44.09598
53225,732.0,3.19256,44.09609
53225,,3.1925,44.09619
53225,,3.19245,44.09626
53225,,3.19235,44.09636
53225,,3.19229,44.09643
53279,731.0,3.19218,44.09649
53302,731.0,3.19193,44.09659
53302,,3.1918,44.09666
53327,731.0,3.19169,44.09674
53327,,3.19162,44.09682
53327,,3.19154,44.0969
53327,,3.19131,44.0971
53386,728.0,3.19125,44.09716
53414,725.0,3.19099,44.09733
53414,,3.19094,44.09733
53435,725.0,3.19078,44.09721
53435,,3.19068,44.09713
53473,725.0,3.1905,44.09694
53473,,3.19044,44.09689
53501,725.0,3.1903,44.09673
53501,,3.19025,44.09669
53501,,3.19015,44.09666
53525,725.0,3.19004,44.09663
53525,,3.18983,44.09659
53550,727.0,3.18974,44.09657
53573,728.0,3.18952,44.09643
53573,,3.1894,44.09635
53573,,3.18939,44.09629
53602,731.0,3.18938,44.09619
53602,,3.18937,44.09583
53653,732.0,3.18937,44.09573
53653,,3.18942,44.09571
53700,732.0,3.1899,44.09555
53752,732.0,3.1898,44.09509
53752,,3.18967,44.09507
53790,732.0,3.18933,44.09515
53790,,3.18937,44.09524
53816,732.0,3.18938,44.09538
53816,,3.1893,44.09547
53816,,3.18927,44.0955
53846,732.0,3.18933,44.09565
53846,,3.18935,44.09573
53846,,3.18938,44.09629
53846,,3.18938,44.09635
53846,,3.1898,44.09663
53996,724.0,3.19005,44.09689
54025,722.0,3.19001,44.09715
54025,,3.19003,44.09731
54066,719.0,3.19006,44.09752
54097,718.0,3.18982,44.09774
54140,715.0,3.18949,44.09804
54187,711.0,3.18923,44.09842
54241,705.0,3.18882,44.0988
54241,,3.18864,44.09891
54279,700.0,3.18844,44.099
54279,,3.18819,44.09906
54319,693.0,3.18796,44.09891
54319,,3.18771,44.09885
54370,687.0,3.18734,44.09882
54370,,3.18719,44.09881
54405,684.0,3.18692,44.09887
54427,681.0,3.18665,44.09891
54449,679.0,3.18637,44.09893
54475,678.0,3.18606,44.09895
54504,676.0,3.18569,44.09893
54534,674.0,3.18532,44.09891
54558,672.0,3.18502,44.09894
54583,672.0,3.18471,44.09897
54752,653.0,3.18262,44.099
54783,650.0,3.18223,44.09901
54892,641.0,3.18191,44.09996
54937,640.0,3.18178,44.10035
54937,,3.18175,44.10052
54986,637.0,3.18175,44.10079
54986,,3.18168,44.1009
55012,634.0,3.18164,44.10101
55035,633.0,3.18157,44.10121
55064,631.0,3.18134,44.10141
55064,,3.1812,44.10153
55095,630.0,3.18105,44.1016
55095,,3.18094,44.10169
55126,626.0,3.18077,44.10179
55149,623.0,3.18057,44.10193
55149,,3.18058,44.10201
55149,,3.18061,44.10211
55190,619.0,3.18058,44.1023
55190,,3.18054,44.10238
55216,618.0,3.18051,44.10253
55216,,3.18046,44.10262
55270,612.0,3.1801,44.10291
55294,609.0,3.17991,44.10308
55294,,3.17985,44.10319
55318,606.0,3.17981,44.10328
55318,,3.17979,44.10337
55318,,3.17974,44.10344
55352,603.0,3.17944,44.10342
55352,,3.17929,44.10344
55382,599.0,3.17907,44.10347
55408,599.0,3.1788,44.10359
55408,,3.17867,44.10371
55439,599.0,3.17857,44.10382
55439,,3.17801,44.10407
55510,591.0,3.17782,44.10415
55616,577.0,3.17655,44.10439
55616,,3.17629,44.10444
55671,576.0,3.17588,44.10427
55671,,3.17568,44.10419
55698,574.0,3.17567,44.10408
55698,,3.17567,44.10406
55740,572.0,3.17526,44.10385
55740,,3.17504,44.10378
55772,569.0,3.17487,44.10377
55772,,3.17431,44.10387
55824,568.0,3.17425,44.10389
55857,570.0,3.17384,44.10395
55857,,3.17375,44.10396
55883,571.0,3.17356,44.10406
55883,,3.17349,44.10407
55906,565.0,3.17328,44.1041
55906,,3.17306,44.10412
55934,563.0,3.17293,44.10411
55956,564.0,3.17271,44.10399
55956,,3.17255,44.10397
55977,564.0,3.17244,44.10399
55977,,3.17227,44.10406
56000,564.0,3.17219,44.10408
56000,,3.17201,44.10407
56036,560.0,3.17174,44.1041
56036,,3.17157,44.10416
56068,557.0,3.17138,44.10423
56068,,3.17121,44.10431
56108,551.0,3.17097,44.10442
56108,,3.17119,44.10443
56170,545.0,3.17172,44.10429
56170,,3.17192,44.10428
56227,534.0,3.17241,44.10438
56227,,3.17265,44.10443
56261,534.0,3.17283,44.10444
56261,,3.17308,44.10448
56307,534.0,3.1734,44.10448
56307,,3.17363,44.10445
56355,524.0,3.17398,44.10441
56355,,3.1738,44.10453
56384,521.0,3.1737,44.10458
56384,,3.17349,44.10465
56414,515.0,3.17337,44.1047
56414,,3.17321,44.10473
56414,,3.17279,44.10473
56473,508.0,3.17265,44.10473
56473,,3.17248,44.10476
56501,498.0,3.17234,44.10482
56501,,3.17227,44.10485
56524,493.0,3.17208,44.10488
56524,,3.17193,44.10493
56524,,3.17185,44.10497
56563,490.0,3.17169,44.1051
56563,,3.17158,44.10522
56593,488.0,3.1715,44.10533
56593,,3.17101,44.10575
56673,474.0,3.17084,44.10585
56673,,3.17068,44.10593
56673,,3.17029,44.10606
56737,469.0,3.17011,44.10609
56737,,3.16996,44.10616
56807,478.0,3.16944,44.10649
56807,,3.16935,44.10654
56861,493.0,3.16888,44.10673
56861,,3.16866,44.10683
56905,504.0,3.16841,44.10689
56905,,3.16821,44.10685
56935,522.0,3.16815,44.10677
56935,,3.16816,44.10666
56960,532.0,3.16819,44.10657
56960,,3.16834,44.10646
56998,533.0,3.16844,44.10628
57021,535.0,3.16856,44.10609
57021,,3.16855,44.10592
57058,540.0,3.16862,44.10576
57058,,3.16861,44.10562
57097,556.0,3.16854,44.10545
57097,,3.16853,44.10529
57146,575.0,3.16857,44.10504
57146,,3.16853,44.10485
57182,577.0,3.16839,44.10474
57182,,3.16831,44.10469
57182,,3.16817,44.10451
57232,592.0,3.16809,44.10437
57232,,3.16799,44.1043
57256,597.0,3.16795,44.10418
57256,,3.16796,44.10435
57299,602.0,3.16787,44.10456
57299,,3.16777,44.10471
57362,623.0,3.16749,44.10502
57362,,3.1674,44.10515
57388,623.0,3.1673,44.10521
57414,623.0,3.16707,44.10537
57414,,3.16696,44.10535
57414,,3.16688,44.10528
57442,623.0,3.16677,44.10524
57466,617.0,3.16647,44.10523
57466,,3.16595,44.10526
57526,619.0,3.16573,44.10515
57526,,3.16554,44.10519
57560,628.0,3.16534,44.10525
57560,,3.16515,44.10538
57620,636.0,3.16484,44.10565
57620,,3.16472,44.10573
57654,633.0,3.16447,44.1058
57654,,3.16424,44.10581
57687,633.0,3.16408,44.10571
57687,,3.16395,44.1056
57711,633.0,3.16391,44.10553
57711,,3.16377,44.10541
57742,630.0,3.16364,44.10533
57742,,3.16357,44.10529
57770,633.0,3.16355,44.10509
57770,,3.16359,44.10497
57805,637.0,3.16372,44.1048
57829,639.0,3.16384,44.10461
57852,635.0,3.16396,44.10442
57876,634.0,3.16384,44.10422
57876,,3.16382,44.10418
57876,,3.16373,44.10407
57906,634.0,3.16369,44.10397
57946,633.0,3.16345,44.10366
57969,633.0,3.16336,44.10346
57990,633.0,3.16335,44.10327
57990,,3.16342,44.10315
58027,627.0,3.1636,44.10299
58027,,3.16361,44.10281
58050,622.0,3.16359,44.10279
58050,,3.16356,44.10277
58050,,3.16353,44.10265
58050,,3.16342,44.10235
58110,621.0,3.16339,44.10227
58176,613.0,3.16277,44.10189
58176,,3.16263,44.1018
58233,612.0,3.1624,44.10145
58261,612.0,3.16226,44.10122
58261,,3.16226,44.10108
58290,615.0,3.16226,44.10096
58312,614.0,3.16245,44.10081
58312,,3.1625,44.10069
58312,,3.16294,44.10034
58393,644.0,3.16305,44.10025
58415,647.0,3.16313,44.10006
58438,640.0,3.16321,44.09987
58438,,3.16297,44.09937
58515,630.0,3.16293,44.09922
58570,625.0,3.16348,44.09892
58570,,3.16363,44.09884
58570,,3.16363,44.09858
58633,620.0,3.16364,44.09837
58667,617.0,3.16356,44.09807
58694,616.0,3.16349,44.09783
58720,613.0,3.1634,44.09761
58743,613.0,3.16331,44.09741
58769,610.0,3.16331,44.09718
58797,604.0,3.16335,44.09693
58848,593.0,3.16386,44.09668
58848,,3.16407,44.09661
58848,,3.16423,44.09648
58894,585.0,3.16429,44.09642
58924,578.0,3.16394,44.0965
58962,569.0,3.16348,44.09644
58962,,3.16337,44.09643
58962,,3.16336,44.09638
58984,560.0,3.16334,44.0963
58984,,3.1632,44.09631
59007,550.0,3.16312,44.0962
59007,,3.16297,44.09617
59036,544.0,3.16276,44.09616
59036,,3.16262,44.09615
59036,,3.16237,44.09602
59087,530.0,3.16222,44.09595
59087,,3.16209,44.09595
59125,528.0,3.16176,44.09599
59125,,3.16155,44.09608
59149,528.0,3.16149,44.0961
59149,,3.16139,44.09609
59149,,3.16128,44.09609
59246,534.0,3.16029,44.09598
59246,,3.16014,44.09596
59276,537.0,3.15997,44.09585
59276,,3.15997,44.09575
59302,540.0,3.15994,44.09562
59302,,3.15996,44.09548
59336,543.0,3.16,44.09532
59336,,3.15993,44.0952
59375,547.0,3.15982,44.09499
59375,,3.15977,44.09498
59375,,3.15968,44.09497
59399,551.0,3.15955,44.09506
59399,,3.15929,44.09503
59449,559.0,3.15906,44.09479
59449,,3.159,44.09464
59470,569.0,3.1589,44.09467
59470,,3.15888,44.09475
59470,,3.15883,44.09474
59476,569.0,3.15883,44.09464
59476,,3.15876,44.09452
59493,577.0,3.15868,44.09455
59519,579.0,3.15865,44.09478
59519,,3.15864,44.09492
59519,,3.15874,44.09514
59571,583.0,3.15876,44.09524
59571,,3.15857,44.09514
59613,595.0,3.1584,44.09499
59613,,3.15834,44.09485
59647,596.0,3.15826,44.0947
59647,,3.15818,44.09466
59647,,3.15808,44.0946
59672,599.0,3.158,44.09457
59672,,3.1578,44.0945
59715,600.0,3.15751,44.09442
59715,,3.15731,44.09443
59748,605.0,3.1571,44.09444
59748,,3.15649,44.0943
59748,,3.15641,44.09429
59811,606.0,3.15635,44.09429
59811,,3.15628,44.09428
59811,,3.15613,44.09429
59839,604.0,3.156,44.0943
59839,,3.15549,44.09426
59839,,3.15534,44.09425
59901,603.0,3.15523,44.09422
59901,,3.15507,44.09416
59901,,3.15505,44.09414
59901,,3.15495,44.0941
59901,,3.15487,44.09408
59948,607.0,3.15472,44.094
59948,,3.1546,44.09395
59948,,3.15449,44.09392
59975,611.0,3.15442,44.09389
59975,,3.15437,44.09388
59975,,3.15437,44.09392
59975,,3.15432,44.09392
59994,612.0,3.1542,44.09395
59994,,3.15414,44.09395
59994,,3.15407,44.09393
59994,,3.15395,44.0939
60028,620.0,3.15388,44.09377
60028,,3.15384,44.0937
60028,,3.15377,44.09367
60054,619.0,3.15361,44.09363
60054,,3.15357,44.09359
60054,,3.15351,44.09356
60079,619.0,3.15341,44.09346
60079,,3.15335,44.09333
60112,626.0,3.15329,44.09318
60157,632.0,3.15316,44.09279
60187,636.0,3.15312,44.09252
60208,638.0,3.15311,44.09233
60236,641.0,3.15313,44.09208
60266,641.0,3.15318,44.09182
60266,,3.15322,44.09168
60287,638.0,3.15317,44.09163
60287,,3.15312,44.09154
60287,,3.15308,44.09148
60314,639.0,3.15301,44.09141
60314,,3.15281,44.09114
60365,641.0,3.15271,44.09101
60365,,3.15254,44.09098
60389,643.0,3.15243,44.09094
60428,645.0,3.152,44.09078
60428,,3.15179,44.09067
60468,652.0,3.15159,44.09057
60516,655.0,3.15133,44.09019
60549,659.0,3.15117,44.08992
60549,,3.15106,44.08978
60589,660.0,3.1509,44.08961
60634,675.0,3.15077,44.08923
60634,,3.15078,44.08883
60699,678.0,3.15079,44.08865
60736,680.0,3.15089,44.08832
60762,681.0,3.15096,44.08809
60786,682.0,3.15107,44.08789
60786,,3.15117,44.08774
60829,683.0,3.15121,44.08752
60854,688.0,3.15125,44.0873
60854,,3.15146,44.08693
60924,690.0,3.15155,44.08671
60950,696.0,3.1516,44.08648
60977,699.0,3.15162,44.08624
60977,,3.15164,44.08606
60977,,3.15169,44.08592
61034,707.0,3.15177,44.08574
61086,711.0,3.15215,44.08537
61109,713.0,3.15232,44.0852
61188,717.0,3.15293,44.08464
61188,,3.15305,44.08456
61210,717.0,3.15311,44.08449
61210,,3.1531,44.08446
61210,,3.15307,44.08443
61210,,3.15299,44.08442
61233,719.0,3.15285,44.08441
61233,,3.15269,44.08453
61298,719.0,3.15225,44.08481
61331,719.0,3.15193,44.085
61355,719.0,3.15173,44.08516
61383,719.0,3.1515,44.08534
61423,723.0,3.15118,44.08562
61423,,3.15107,44.08572
61476,725.0,3.15082,44.08602
61499,726.0,3.15068,44.0862
61578,730.0,3.15022,44.08683
61578,,3.15014,44.08693
61621,735.0,3.14989,44.08713
61621,,3.14979,44.08722
61621,,3.14962,44.08746
61688,735.0,3.14949,44.08766
61723,735.0,3.14925,44.08792
61723,,3.14916,44.08801
61747,735.0,3.14914,44.08812
61747,,3.14904,44.08816
61847,739.0,3.14792,44.08793
61847,,3.14777,44.0879
61847,,3.1474,44.08785
61909,740.0,3.14715,44.08782
61909,,3.14661,44.08765
61970,742.0,3.14643,44.08765
61970,,3.14633,44.08761
61970,,3.14622,44.08755
62005,744.0,3.14609,44.08745
62005,,3.14587,44.08737
62026,744.0,3.1459,44.08733
62026,,3.14591,44.08728
62026,,3.14592,44.08721
62026,,3.14595,44.08715
62055,746.0,3.14599,44.08707
62055,,3.14611,44.0869
62116,750.0,3.14636,44.0866
62116,,3.14636,44.08656
62142,750.0,3.14617,44.08641
62142,,3.14609,44.08635
62200,750.0,3.1457,44.08601
62233,750.0,3.14543,44.08578
62233,,3.14527,44.08579
62257,750.0,3.14513,44.0858
62257,,3.14501,44.08596
62288,750.0,3.14495,44.08604
62313,752.0,3.14472,44.08619
62336,753.0,3.14446,44.08629
62336,,3.14435,44.08633
62336,,3.14417,44.08624
62336,,3.14408,44.08621
62376,755.0,3.144,44.08616
62376,,3.14393,44.08613
62397,756.0,3.14384,44.08601
62420,757.0,3.14372,44.08582
62444,758.0,3.14351,44.08567
62444,,3.14343,44.08561
62465,759.0,3.14328,44.08558
62465,,3.14313,44.08554
62465,,3.14306,44.08554
62492,760.0,3.14295,44.08551
62518,760.0,3.14264,44.08556
62518,,3.14251,44.08557
62518,,3.14174,44.08578
62607,763.0,3.14159,44.08583
62607,,3.14105,44.08596
62662,763.0,3.14094,44.08599
62662,,3.13964,44.0864
62786,761.0,3.13952,44.08644
62808,761.0,3.13925,44.08647
62808,,3.13918,44.08648
62808,,3.1388,44.08672
62867,756.0,3.13867,44.08679
62898,754.0,3.13829,44.08685
62898,,3.13809,44.08685
62921,752.0,3.13803,44.08694
62921,,3.13771,44.08756
63012,746.0,3.13763,44.0877
63012,,3.13747,44.08783
63045,743.0,3.13739,44.08794
63045,,3.13734,44.08805
63107,737.0,3.13711,44.08846
63107,,3.13706,44.08861
63130,735.0,3.13705,44.08866
63130,,3.13699,44.08873
63158,732.0,3.13685,44.08887
63158,,3.13682,44.08891
63158,,3.13678,44.08897
63158,,3.13675,44.08904
63186,729.0,3.13671,44.0891
63186,,3.13654,44.08919
63220,725.0,3.13637,44.08927
63220,,3.13616,44.08933
63257,722.0,3.13592,44.08936
63257,,3.1358,44.08943
63284,718.0,3.13562,44.08945
63284,,3.13549,44.08943
63314,713.0,3.13539,44.08924
63336,708.0,3.13532,44.08905
63336,,3.13526,44.08895
63363,708.0,3.13514,44.08885
63363,,3.135,44.08877
63363,,3.1348,44.08859
63415,699.0,3.13475,44.08848
63415,,3.13477,44.08839
63441,696.0,3.13479,44.08825
63441,,3.13477,44.08794
63490,696.0,3.13476,44.08781
63490,,3.13473,44.0877
63518,696.0,3.13468,44.08756
63542,691.0,3.13455,44.08737
63542,,3.13451,44.08731
63574,688.0,3.13449,44.08709
63604,691.0,3.1345,44.08682
63629,692.0,3.13451,44.08659
63629,,3.13434,44.08659
63658,691.0,3.13415,44.08658
63704,691.0,3.13359,44.08665
63731,691.0,3.13325,44.08669
63757,688.0,3.13293,44.08667
63757,,3.13276,44.08659
63786,688.0,3.13271,44.08646
63786,,3.13269,44.08638
63813,688.0,3.13274,44.08622
63813,,3.13277,44.08611
63863,690.0,3.13276,44.08577
63863,,3.13275,44.08563
63897,690.0,3.13266,44.08547
63897,,3.13263,44.0854
63897,,3.13256,44.08534
63927,690.0,3.13246,44.08524
63954,687.0,3.13228,44.08504
63954,,3.13223,44.08498
63954,,3.13224,44.08488
63987,687.0,3.13227,44.08474
64010,686.0,3.13227,44.08454
64010,,3.13228,44.08442
64010,,3.13234,44.08398
64010,,3.13235,44.08388
64092,683.0,3.13234,44.0838
64144,679.0,3.13217,44.08335
64144,,3.13214,44.08329
64144,,3.13204,44.08297
64144,,3.13206,44.08289
64202,673.0,3.1321,44.08283
64231,672.0,3.13232,44.08263
64231,,3.13237,44.08259
64253,671.0,3.13255,44.08251
64253,,3.13276,44.08241
64351,668.0,3.13362,44.0821
64351,,3.13382,44.08203
64351,,3.13413,44.08189
64384,665.0,3.13395,44.08192
64412,661.0,3.13363,44.08201
64412,,3.13358,44.08199
64412,,3.13269,44.08225
64519,657.0,3.13238,44.08235
64545,657.0,3.1321,44.08247
64545,,3.132,44.08259
64545,,3.13194,44.08262
64572,656.0,3.13188,44.08266
64572,,3.13169,44.08272
64596,655.0,3.13161,44.08274
64596,,3.13143,44.08282
64596,,3.13139,44.08283
64596,,3.13163,44.08329
64677,651.0,3.13161,44.08347
64704,643.0,3.13142,44.08328
64704,,3.1314,44.08336
64814,624.0,3.13133,44.08425
64814,,3.13132,44.08442
64814,,3.13123,44.08461
64874,611.0,3.13115,44.08476
