lat,lon,altitude_gpx,altitude,dist_2d_m,dist_3d_m,distance_cum_2d,distance_cum_3d,pente,distance_cum_2d_calib,distance
44.0965,3.12774,424.0,424.5877609457839,7.39695124287058,7.531340243874866,88311.32896539436,89073.78444212656,-16.445044378866935,88453.8593625549,89217.5454071337
44.09657,3.12769,424.0,423.3491165423062,8.748019831069062,8.835275373356744,88320.07698522543,89082.61971749993,-16.36589766214971,88462.62150128504,89226.39494223255
44.09665,3.1277,422.0,421.69437071993497,8.931366204326205,9.083363144366482,88329.00835142976,89091.70308064429,-22.575467752955788,88471.56728230101,89235.49296550459
44.09671,3.12771,419.0,419.8159014840818,6.719317524082046,6.976953107158088,88335.72766895384,89098.68003375146,-23.26936591252847,88478.29744449255,89242.4811790911
44.09679,3.12775,419.0,417.93147463765354,9.451712217019136,9.63773460792983,88345.17938117086,89108.31776835938,-27.38358507158615,88487.76441133558,89252.13446855657
44.09685,3.1278,416.0,415.09854903465873,7.775222959992178,8.275237733726627,88352.95460413085,89116.59300609311,-35.59814959939166,88495.55218314553,89260.42306214095
44.09693,3.12784,410.0,411.79900539156097,9.45170966181322,10.01108404639179,88362.40631379266,89126.6040901395,-31.28649959299232,88505.01914742922,89270.4503036136
44.097,3.12789,410.0,409.40449488722106,8.748006578459623,9.069801522203614,88371.15432037112,89135.6738916617,-27.598798175584623,88513.78127288538,89279.53474337564
44.09705,3.12793,407.0,407.6150212686271,6.412016319328584,6.657039064853067,88377.56633669045,89142.33093072656,-22.302150240805883,88520.20363790223,89286.20252659339
44.09707,3.12802,406.0,406.2966317262004,7.523246099148526,7.637891257011558,88385.0895827896,89149.96882198357,-19.12283466154383,88527.73902617235,89293.85274505334
44.09707,3.12809,406.0,405.1074127578988,5.58991706473606,5.715016583107674,88390.67949985433,89155.68383856668,-22.708705009378782,88533.33796510448,89299.57698540868
44.09711,3.12815,403.0,403.5426335416032,6.537582867391558,6.722240976323473,88397.21708272172,89162.406079543,-23.89186430517964,88539.886099328,89306.31007577077
44.09713,3.12822,402.0,402.108116085466,6.016048921745795,6.184713813977256,88403.23313164347,89168.59079335697,-14.277427266638695,88545.91185787423,89312.50477142657
44.09723,3.12828,401.0,400.955006426444,12.107854403641202,12.16263952213924,88415.34098604711,89180.75343287911,-8.339369200473891,88558.03925379444,89324.6870408859
44.09737,3.12833,400.0,399.75816238496805,16.071179813526843,16.115683549211596,88431.41216586065,89196.86911642832,-10.074546782258587,88574.13637174827,89340.8287344024
44.09742,3.12839,398.0,398.5964908383993,7.339457300169872,7.430821908989898,88438.75162316082,89204.29993833731,-13.611428975007055,88581.4876745928,89348.27154931398
44.09746,3.12847,398.0,397.6996055653027,7.784280431152426,7.835778520601519,88446.53590359197,89212.13571685791,-14.988468088024135,88589.28451849225,89356.11997441841
44.09749,3.12852,397.0,396.6499124688774,5.202893161836245,5.307725770060592,88451.73879675381,89217.44344262798,-17.25498264466355,88594.49580888281,89361.43626661219
44.09756,3.12856,395.0,395.35008753112265,8.413568138440226,8.513382035888304,88460.15236489224,89225.95682466387,-16.744990812338617,88602.92295613077,89369.96338885262
44.09761,3.12857,394.0,394.300528265322,5.616802077261646,5.714021370939977,88465.7691669695,89231.6708460348,-15.803499568932095,88608.5488234666,89375.68663238954
44.09767,3.12857,394.0,393.4080748538454,6.671695598882477,6.731121396602799,88472.44086256839,89238.4019674314,-12.81628268991812,88615.23128687336,89382.42861750451
44.09775,3.12856,392.0,392.30079592657114,8.931364876083741,8.999741394758404,88481.37222744447,89247.40170882616,-11.999703971627689,88624.17706655893,89391.4428840653
44.09782,3.12853,391.0,391.3590850849873,8.14397109638475,8.198236671864672,88489.51619854086,89255.59994549802,-10.250940110053035,88632.3341816477,89399.65435231166
44.09788,3.12851,391.0,390.7627280772126,6.860192744645294,6.886064636234977,88496.3763912855,89262.48601013425,-8.076421153867916,88639.20544642588,89406.55153073746
44.09794,3.12853,390.0,390.2509689995213,6.86019236597813,6.879254076702216,88503.23658365148,89269.36526421095,-7.090202716770712,88646.07671082478,89413.44188761181
44.098,3.12853,390.0,389.80328978914866,6.671695598175154,6.686698649566138,88509.90827924965,89276.05196286053,-5.477205576725813,88652.75917423083,89420.1393782835
44.09807,3.1285,389.0,389.4394846402556,8.143968117536133,8.152089970419004,88518.05224736719,89284.20405283094,-5.443382750338748,88660.91628633594,89428.30462534977
44.09812,3.12845,390.0,388.9873883050668,6.844900413353401,6.859814338961129,88524.89714778055,89291.06386716991,-5.415880738563599,88667.77223410172,89435.17551111156
44.09818,3.12839,387.0,388.6239191663113,8.213877896453354,8.2219158298217,88533.111025677,89299.28578299974,2.8307527234960954,88675.9993688169,89443.41069673296
44.09825,3.12835,389.0,389.458069785964,8.413553987308532,8.454803247481419,88541.52457966431,89307.74058624722,15.64947371687687,88684.42650189089,89451.87914564152
44.0983,3.12834,392.0,390.8195958436906,5.6168007524260135,5.779463980190712,88547.14138041674,89313.52005022741,13.082555536849636,88690.05236789974,89457.66793740905
44.09835,3.12833,392.0,390.9277119291566,5.6168006571280324,5.6178411075652885,88552.75818107386,89319.13789133498,-5.263140371356347,88695.67823381313,89463.29484545212
44.09842,3.12828,389.0,390.06355817822805,8.747962813322143,8.790541228417677,88561.50614388718,89327.92843256339,-6.101460216822012,88704.4403154335,89472.09957420718
44.09846,3.12825,389.0,390.0857174863282,5.05192136042817,5.051969959024488,88566.5580652476,89332.98040252241,10.840439828993995,88709.50039036117,89477.15969781188
44.09851,3.12824,392.0,391.2200945356095,5.6168003485147695,5.730205707041579,88572.17486559613,89338.71060822946,16.52929390318184,88715.12625596546,89482.89915180569
44.09858,3.12823,392.0,392.30746944856946,7.824499535524458,7.899694752505131,88579.99936513165,89346.61030298196,10.369552875210669,88722.96338388104,89490.81159629986
44.09864,3.12821,394.0,392.7428309705272,6.860187964915019,6.8739885487805585,88586.85955309657,89353.48429153074,-2.399808371047104,88729.83464387179,89497.69667914796
44.09871,3.12818,392.0,391.9473986379619,8.143960489253745,8.182713794714832,88595.00351358582,89361.66700532545,-21.71509011261009,88737.9917483363,89505.89259946397
44.09877,3.12813,392.0,389.2859803969885,7.775156381153145,8.2180413606146,88602.77866996697,89369.88504668606,-43.67778936440667,88745.77945345994,89514.12390436295
44.09882,3.12806,383.0,385.1078620576245,7.883915838084018,8.922600618638148,88610.66258580505,89378.8076473047,-49.29447423144715,88753.67609357326,89523.06090564597
44.09884,3.12798,381.0,382.06521305697134,6.76431289869869,7.417118168984314,88617.42689870375,89386.22476547369,-23.120708725263228,88760.45132375987,89530.48999470034
44.09893,3.1279,381.0,380.798852123296,11.87270201954365,11.940047037562916,88629.29960072329,89398.16481251126,-11.018101454886514,88772.3431877709,89542.44931242116
44.09899,3.12788,380.0,380.00120447562153,6.860185763356691,6.906402136974246,88636.15978648665,89405.07121464823,-8.109280383708773,88779.21444555653,89549.36686117148
44.0991,3.12786,379.0,379.2422391069059,12.33526614772672,12.358592936340385,88648.49505263437,89417.42980758457,-5.250336525828267,88791.56962025283,89561.74540030478
44.09925,3.12782,379.0,378.46193215064153,16.982327446658797,17.000244835046797,88665.47738008104,89434.43005241962,-6.306838727982368,88808.57935638992,89578.77308274807
44.09933,3.1278,377.0,377.60119036126855,9.037820148934419,9.07871518842055,88674.51520022997,89443.50876760803,-7.08195814290026,88817.63176316222,89587.86645056255
44.09942,3.12775,377.0,377.0588244809146,10.774605191833777,10.788247206477218,88685.28980542181,89454.29701481451,-4.969693646540282,88828.42375806811,89598.67210950065
44.09948,3.12772,377.0,376.7134364726612,7.088747194590427,7.097156449244929,88692.3785526164,89461.39417126376,-4.5319638387646775,88835.52394617254,89605.7807204319
44.09955,3.12775,376.0,376.36848413072585,8.143950477970483,8.151252756836973,88700.52250309437,89469.5454240206,-1.3668553998246251,88843.6810406096,89613.94512893338
44.09963,3.12772,376.0,376.476198724318,9.212512273948375,9.213141963050509,88709.73501536832,89478.75856598365,3.953626497458445,88852.90842145194,89623.1731404811
44.09976,3.12771,377.0,377.3050939575666,14.477379207773057,14.50108878785872,88724.2123945761,89493.25965477151,5.981331400170875,88867.40916647963,89637.69763335503
44.09991,3.12772,379.0,378.3409219721892,16.698342769743736,16.730439053764545,88740.91073734584,89509.99009382527,6.190169958523523,88884.13445960166,89654.455074563
44.09999,3.12773,379.0,378.8916162532848,8.931362171299297,8.948323553948384,88749.84209951713,89518.93841737922,4.555952642793159,88893.08023657807,89663.41784029696
44.10007,3.12773,379.0,379.1531096590221,8.895594132079076,8.899436710484759,88758.73769364921,89527.83785408971,2.619768628899015,88901.99018778732,89672.33164028636
44.10028,3.12776,379.0,379.73961141370376,23.473491865234955,23.4808178021017,88782.21118551445,89551.31867189182,2.7995467667872274,88925.50156478188,89695.8503550415
44.10046,3.12781,382.0,380.38163225155364,20.409418293876563,20.419513849517983,88802.62060380832,89571.73818574133,2.3676509284838883,88945.94392293216,89716.30282504119
44.10065,3.12789,379.0,380.74541575601404,22.071689466139812,22.07468718527682,88824.69229327446,89593.8128729266,3.4972608236026903,88968.05123508343,89738.41313974977
44.10083,3.12797,382.0,381.88830394790955,21.009789792927165,21.04085218241316,88845.70208306739,89614.85372510902,8.527096393433055,88989.09493370457,89759.48795089367
44.10093,3.12803,384.0,383.5693790829845,12.107735759453327,12.223881496092476,88857.80981882683,89627.0776066051,19.12437661646769,89001.22221078908,89771.73156116866
44.10098,3.12807,384.0,385.4300708577133,6.4119105580971985,6.676433994699702,88864.22172938492,89633.7540405998,18.36030105959919,89007.64446987402,89778.41877061878
44.10104,3.12819,390.0,386.89036396981146,11.675945823173908,11.766909825393137,88875.89767520809,89645.5209504252,5.015259844977943,89019.33926013329,89790.20467169197
44.10107,3.12831,386.0,386.52450460324917,10.14612879240244,10.152722912998223,88886.0438040005,89655.6736733382,-3.584684781803642,89029.50176430792,89800.3737806298
44.10111,3.12845,384.0,386.09536945651206,12.031400382132945,12.039051130772469,88898.07520438262,89667.71272446898,0.6317730581010819,89041.55258281334,89812.43226223183
44.10117,3.12861,389.0,386.69157429941794,14.413173983067955,14.425499800037827,88912.48837836568,89682.13822426902,5.0332558751513385,89055.98901899206,89826.88104412082
44.10123,3.12875,385.0,387.4760785271011,13.01855420317349,13.042170081095358,88925.50693256885,89695.18039435011,13.093552050488185,89069.0285845391,89839.94426366073
44.10129,3.12886,389.0,389.84039062828106,11.030048626078381,11.280600356605122,88936.53698119493,89706.46099470672,29.668398106637227,89080.0764351531,89851.24307038415
44.1013,3.12895,395.0,392.90601450463794,7.27203818702514,7.891805189235304,88943.80901938197,89714.35279989596,23.6230820777544,89087.36021007315,89859.14761258167
44.10129,3.12906,396.0,393.6497708090777,8.853631479003976,8.88481647567377,88952.66265086098,89723.23761637164,-0.316972461228197,89096.22813090355,89868.04676873986
44.10134,3.12917,389.0,392.8450008720334,10.395243444740789,10.42634839850447,88963.05789430572,89733.66396477014,-8.14768369180476,89106.64015179004,89878.48994478206
44.10139,3.12925,397.0,392.1128030783238,8.468617609411952,8.500211634045083,88971.52651191513,89742.16417640419,-14.979577359879347,89115.12243735627,89887.00387536423
44.10145,3.12933,387.0,390.19280676410096,9.236782511135448,9.434221589757522,88980.76329442626,89751.59839799395,-13.276042901957755,89124.37412760682,89896.45332335094
44.10154,3.12942,389.0,389.2508384252408,12.32057968043693,12.356536246594771,88993.0838741067,89763.95493424054,1.7952797526519646,89136.71459213256,89908.82980247507
44.10159,3.12948,389.0,390.54575546718854,7.339236711190488,7.452597241795167,89000.4231108179,89771.40753148233,23.40519627132842,89144.06567403208,89916.29442786383
44.10158,3.12959,394.0,393.04080100297375,8.853588735755059,9.198439309335608,89009.27669955365,89780.60597079166,27.792564219113057,89152.93355205024,89925.50771302843
44.10156,3.12965,396.0,394.4743931251983,5.281982300575626,5.47307257365535,89014.55868185422,89786.07904336532,-3.0844658915960967,89158.22405922574,89930.98961888789
44.1016,3.1297,396.0,392.6935257325681,5.976863885793696,6.236536745617578,89020.53554574001,89792.31558011094,-43.11289030144941,89164.2105694932,89937.23622111513
44.10165,3.12976,385.0,388.73343865056756,7.339233537707394,8.33946272957896,89027.87477927773,89800.65504284052,-49.77670101417197,89171.56164821412,89945.58914335154
44.1017,3.12982,388.0,385.3870703798304,7.339230892171865,8.066132325470884,89035.2140101699,89808.72117516599,-31.203190663571082,89178.91272428523,89953.66829404121
44.10179,3.12992,380.0,382.448495827528,12.802756800057255,13.13566907625384,89048.01676696996,89821.85684424224,-19.17579304868739,89191.73614414214,89966.82516347933
44.10188,3.13003,381.0,380.3787067012486,13.315399908594669,13.475307111641927,89061.33216687855,89835.33215135388,-13.348887036805726,89205.07303448983,89980.3222191129
44.10197,3.13017,379.0,378.66817523785596,15.003969183744935,15.10115919901594,89076.3361360623,89850.4333105529,-13.27328207446653,89220.10121938534,89995.44775088385
44.10204,3.13027,376.0,376.9070873025828,11.150974101491753,11.289183058481447,89087.48711016378,89861.72249361138,-18.350010674388738,89231.27019064287,90006.75515416123
44.10208,3.1303,376.0,375.69495495368136,5.05185180925474,5.195235464723779,89092.53896197304,89866.9177290761,-16.51580586727866,89236.3301959071,90011.9587744955
44.10213,3.13028,374.0,375.11736656377616,5.784560008546783,5.813324594466753,89098.32352198158,89872.73105367056,-8.872852090290758,89242.12409192773,90017.78148152678
44.1021,3.13023,376.0,374.72007582021536,5.202652711169949,5.21779983977568,89103.52617469276,89877.94885351034,-17.302073455864008,89247.33514147956,90023.00770265398
44.10206,3.13015,375.0,372.8704290373972,7.783869003185133,8.000613094003231,89111.31004369594,89885.94946660435,-16.900366788804327,89255.13157328701,90031.02122836719
44.10195,3.13,366.0,370.51137011582904,17.119174563744,17.280951847030007,89128.42921825968,89903.23041845138,-11.572072573632884,89272.27837740608,90048.3300708706
44.10189,3.1299,373.0,369.685273899082,10.405325633152898,10.438066702760263,89138.83454389284,89913.66848515414,-8.662723196849946,89282.70049675317,90058.78498412984
44.10183,3.12982,367.0,368.80983150546473,9.236749632320004,9.278143303199519,89148.07129352515,89922.94662845733,-4.068301689570554,89291.95215407183,90068.07810192686
44.10176,3.12975,368.0,368.91964367975254,9.582656541324553,9.583285715380297,89157.65395006648,89932.52991417272,20.17220596811382,89301.55027657725,90077.6768546218
44.10172,3.12971,368.0,371.8474554781803,5.475805470789565,6.209390266438533,89163.12975553727,89938.73930443915,40.46650811105297,89307.0349197446,90083.8962665567
44.10167,3.12968,385.0,373.58529459375825,6.05385481321098,6.298352394957793,89169.18361035049,89945.0376568341,-8.9889778157275,89313.09854519927,90090.20478420088
44.10179,3.12948,364.0,369.4326074461561,20.810690650434942,21.220972077027017,89189.99430100093,89966.25862891114,-15.702430580139108,89333.94282334113,90111.46000594455
44.10198,3.12923,364.0,365.7534006367065,29.066262583519965,29.298194198974674,89219.06056358445,89995.5568231101,-11.380120906274952,89363.05599752703,90140.80548607279
44.10202,3.12919,366.0,365.50167927036455,5.475797278277648,5.481580016661797,89224.53636086274,90001.03840312677,1.124174338425402,89368.54063248866,90146.29591310587
44.10217,3.12918,366.0,366.0026766124923,16.698341310833076,16.70585528699125,89241.23470217358,90017.74425841376,3.7528113311111424,89385.26592414943,90163.02873087
44.10228,3.12918,366.0,366.5873594539099,12.23144193045933,12.24540835265394,89253.46614410404,90029.98966676641,6.667893871110383,89397.517107061,90175.29390274492
44.10235,3.12917,368.0,367.33998515781695,7.824494339297687,7.860607935515109,89261.29063844333,90037.85027470192,7.177331331398342,89405.35422977197,90183.16719733778
44.10231,3.12912,368.0,367.57792623372734,5.976830053860087,5.98156446494816,89267.26746849719,90043.83183916687,-0.7410493589610798,89411.34070615287,90189.1584157709
44.10226,3.12905,367.0,367.2372719227874,7.883681906320961,7.8910383194871425,89275.1511504035,90051.72287748636,-4.685442159547968,89419.23711195686,90197.06218986098
44.10221,3.12897,367.0,366.81175202051486,8.468546701419688,8.47923053238655,89283.61969710492,90060.20210801876,-4.403222213399652,89427.71932650066,90205.55510547895
44.10218,3.12889,366.0,366.5470654032232,7.206485947708485,7.211345139423932,89290.82618305263,90067.41345315818,-1.8761067457299347,89434.93744338311,90212.77808939564
44.10212,3.12877,367.0,366.4575002890215,11.675794194386702,11.67613771670051,89302.50197724701,90079.08959087488,-1.3003956823855163,89446.63208176887,90224.47307185814
44.10207,3.12864,366.0,366.2421052762812,11.775539201514254,11.77750901073365,89314.27751644852,90090.86709988561,-1.9826273160413919,89458.42662614558,90236.26958922326
44.10203,3.12851,366.0,366.0001338306246,11.29316638407126,11.295758370239259,89325.5706828326,90102.16285825585,-2.0891209784662763,89469.73801917746,90247.58357842464
44.102,3.12837,366.0,365.76246041596346,11.666004734385773,11.668425562806146,89337.23668756698,90113.83128381865,-1.433809770103688,89481.42285230348,90259.27083628619
44.10195,3.12818,365.0,365.60119036126855,16.158011929078658,16.15881671196222,89353.39469949606,90129.99010053062,-0.00954191927601148,89497.60694251588,90275.45573258036
44.10189,3.12781,366.0,365.7580285543434,30.288216464314125,30.288622530712026,89383.68291596037,90160.27872306133,0.7043711436272204,89527.94404275957,90305.79323954583
44.10186,3.12758,366.0,365.94600887257934,18.66587747189934,18.66682400399177,89402.34879343226,90178.94554706532,0.6503280954654456,89546.6400460937,90324.4901909397
44.10183,3.12736,366.0,365.9957019690046,17.880815853885387,17.880884905518275,89420.22960928615,90196.82643197084,0.16261929552089732,89564.5497207567,90342.39993476578
44.1018,3.12714,366.0,366.00416420037084,17.880824611474463,17.880826613880874,89438.11043389763,90214.70725858472,0.20086873858955304,89582.45940419142,90360.30962020614
44.10188,3.12713,366.0,366.04955926580067,8.931359889833264,8.931475252929262,89447.04179378746,90223.63873383765,0.8879719366390028,89591.4051788827,90369.2555104467
44.10198,3.12708,366.0,366.1883818101097,11.814522061823904,11.815337627344054,89458.85631584928,90235.45407146499,0.37140345898818267,89603.23876903625,90381.08991748207
44.10193,3.12683,367.0,366.1704014391842,20.722109048926114,20.72211684962046,89479.57842489821,90256.17618831461,-0.5467005805325129,89623.99432261,90401.84547886909
44.10203,3.12678,365.0,366.01050386517954,11.814520920781312,11.815602897091281,89491.392945819,90267.9917912117,2.297026789909532,89635.82791162067,90413.68015160233
44.1021,3.12681,366.0,366.62885217598557,8.14392008717571,8.167361202970069,89499.53686590618,90276.15915241466,7.547879907559388,89643.9849756179,90421.86069454822
44.10223,3.12691,369.0,367.8716618832302,16.51410363397669,16.560802963689397,89516.05096954016,90292.71995537836,10.36578510233162,89660.52573225074,90438.44822588132
44.10218,3.12706,367.0,369.70945391076685,13.204839064227446,13.332113645203613,89529.25580860439,90306.05206902356,13.368810509503719,89673.75188331399,90451.80185694082
44.10238,3.12721,374.0,373.01385144839503,25.259237911873196,25.474460602244267,89554.51504651626,90331.5265296258,17.07298068657885,89699.05188846664,90477.3174321433
44.10244,3.12735,377.0,376.2445804234646,13.018357738628948,13.413248969629773,89567.5334042549,90344.93977859544,23.07264763717623,89712.09125723207,90490.7523294759
44.10251,3.12731,379.0,377.95874076472944,8.413466619341891,8.586312726097596,89575.94687087424,90353.52609132153,13.871838408437382,89720.51830279708,90499.3525001133
44.10256,3.12723,378.0,378.58642263953766,8.468522249906368,8.491752094422091,89584.41539312415,90362.01784341596,5.225702305586749,89729.00049284991,90507.85795750254
44.10266,3.12705,379.0,379.35089051487034,18.17191129817764,18.187984257779966,89602.58730442233,90380.20582767374,7.072690908506028,89747.20173277178,90526.075296325
44.10271,3.12699,381.0,380.3907430950065,7.339177462942754,7.412477266135973,89609.92648188527,90387.61830493987,9.881754394669262,89754.55275532743,90533.49973698633
44.10282,3.1269,381.0,381.47798743368594,14.186321288196455,14.227923669458114,89624.11280317347,90401.84622860933,16.920597787795945,89768.76197268153,90547.750623866
44.10288,3.12684,381.0,384.18095311221555,8.213655738269514,8.646974271160794,89632.32645891175,90410.49320288049,21.674669907299684,89776.98888487996,90556.41155395338
44.1031,3.12671,391.0,389.0181153049464,26.57408452954909,27.010740579673204,89658.9005434413,90437.50394346016,23.23600262242823,89803.60585875188,90583.46588861807
44.10312,3.12686,394.0,393.18629126504845,12.181885243580506,12.875248305261431,89671.08242868488,90450.37919176543,31.870003477291938,89815.80740499437,90596.36191697813
44.10315,3.12696,396.0,395.6583805044762,8.65358534010564,8.999764688378566,89679.73601402498,90459.37895645382,15.245405988806954,89824.47495682065,90605.37620687013
44.10328,3.12679,397.0,397.52866880362006,19.82960193454144,19.917607567282875,89699.56561595952,90479.2965640211,12.417305293223256,89844.33656281483,90625.32596053409
44.10335,3.12671,400.0,399.3710081891571,10.06921747120132,10.236374108728489,89709.63483343073,90489.53293812984,14.711840675613665,89854.42203153695,90635.57885567681
44.10342,3.12657,401.0,401.0140194534638,13.621568248231931,13.720299105918897,89723.25640167895,90503.25323723575,18.80894993988191,89868.0655843658,90649.32129871039
44.10348,3.12655,401.0,403.22340573758856,6.860157529898181,7.207159571391312,89730.11655920885,90510.46039680715,31.38520359636397,89874.93681387241,90656.54009030372
44.10352,3.12661,410.0,405.2188080776921,6.537202188737754,6.8349574216178,89736.65376139758,90517.29535422876,10.362284784625338,89881.48456680287,90663.38607903023
44.10348,3.12673,403.0,404.99544794116304,10.563680873307087,10.566041990436355,89747.21744227089,90527.86139621919,2.314720559953391,89892.06529696814,90673.96917412335
44.1035,3.12679,403.0,405.58558763429386,5.281841171443424,5.314707049100956,89752.49928344233,90533.17610326828,23.794566574639646,89897.35566278674,90679.29245886361
44.10353,3.12668,410.0,408.48781999279447,9.395341708423114,9.833381843534958,89761.89462515076,90543.00948511182,18.354839566549554,89906.76616814178,90689.14171133027
44.10361,3.12646,412.0,410.9242168819088,19.690334732700506,19.840496760088392,89781.58495988346,90562.84998187191,12.3846028106827,89926.48828216331,90709.01422973376
44.10367,3.12634,411.0,412.3723659330436,11.675596009123273,11.765061744103086,89793.26055589259,90574.61504361601,17.306009603946098,89938.18272204396,90720.79827974291
44.10373,3.12634,415.0,414.0994009296544,6.671695598882477,6.891601558684756,89799.93225149147,90581.5066451747,31.35545717725834,89944.8651854507,90727.70100402752
44.10378,3.12635,415.0,416.2254768450095,5.616790230500824,6.005708225621898,89805.54904172197,90587.51235340032,31.733070381677905,89950.49104092065,90733.71640518823
44.10385,3.12644,419.0,419.2434924937753,10.593716670501374,11.015228157013093,89816.14275839247,90598.52758155734,21.315670431808634,89961.10185535949,90744.7494114136
44.10399,3.12663,423.0,423.1169798087061,21.736971616989532,22.079398521172138,89837.87973000946,90620.60698007852,28.16601523490623,89982.8739094425,90766.86444506199
44.10405,3.12666,427.0,427.3625312209871,7.088684619789678,8.262817705429772,89844.96841462924,90628.86979778395,48.43954805531755,89989.97403487113,90775.14059857272
44.10413,3.1267,433.0,431.129008373289,9.451578215525604,10.174413049557735,89854.41999284476,90639.04421083351,39.40435515633105,89999.44086749639,90785.33143265398
44.10417,3.12676,433.0,433.6627918250598,6.537163584918934,7.011031758340393,89860.95715642968,90646.05524259186,30.988664449452468,90005.98858176074,90792.35377989306
44.10424,3.12681,436.0,435.86560931731094,8.74778343740492,9.020871353250941,89869.70493986708,90655.0761139451,29.681229797882253,90014.75048371569,90801.38921051512
44.1043,3.12684,438.0,438.36324928535817,7.088681198013564,7.515823743080857,89876.7936210651,90662.5919376882,26.314002099291734,90021.85060571705,90808.91716444983
44.10442,3.12684,441.0,441.2421052762812,13.343391197057631,13.650417592666852,89890.13701226216,90676.24235528086,25.140940012720918,90035.21553252985,90822.58961318464
44.1045,3.1268,445.0,444.09411717303874,9.451571460580285,9.872495881675624,89899.58858372274,90686.11485116254,31.16938339004301,90044.68235838927,90832.47804281767
44.10453,3.12672,446.0,446.43424979488793,7.20626374146531,7.576704943403854,89906.7948474642,90693.69155610594,17.475171618871816,90051.90025270685,90840.06697621215
44.10456,3.12649,449.0,448.61517564028816,18.665061392575495,18.79204497471595,89925.45990885678,90712.48360108066,12.349065693625729,90070.59543864454,90858.88935067761
44.10459,3.12626,450.0,451.0441700487719,18.66505222292582,18.822438426542753,89944.12496107971,90731.30603950721,18.184373843713804,90089.29061539778,90877.74216764851
44.10462,3.12615,455.0,453.71775504469315,9.395190314203191,9.768196239353136,89953.52015139391,90741.07423574656,30.04816844946643,90098.70096911426,90887.52612930445
44.10466,3.12607,455.0,456.20609451978606,7.783641998644462,8.171714392119172,89961.30379339255,90749.24595013868,28.440448942192962,90106.49717355079,90895.71103246533
44.10471,3.12598,460.0,458.5154876117442,9.085756149058435,9.374660594034177,89970.3895495416,90758.62061073272,27.662959017763562,90115.5975936897,90905.10082332762
44.10475,3.12594,460.0,460.2342272786614,5.475711249600288,5.739118375816429,89975.86526079121,90764.35972910853,37.76786826874517,90121.0821424838,90910.84920437484
44.1048,3.12593,460.0,462.7048882185222,5.616788271330175,6.136161337897342,89981.48204906254,90770.49589044643,49.82620917158658,90126.70799599141,90916.99526919311
44.10484,3.12586,469.0,466.59192624955074,7.142960215639344,8.132093537144568,89988.62500927818,90778.62798398358,45.167523952990656,90133.8624846142,90925.14048755281
44.10489,3.12577,469.0,470.03498975303467,9.085738842868492,9.716240868249011,89997.71074812106,90788.34422485183,30.71039593595509,90142.96288741901,90934.87240998406
44.10494,3.12565,474.0,472.78418986197823,11.077673004179418,11.413717204598193,90008.78842112524,90799.75794205643,23.4475761876898,90154.05843927465,90946.30454839992
44.10496,3.12554,475.0,474.75682407872193,9.060162514037918,9.272423120945566,90017.84858363928,90809.03036517737,25.49056615911572,90163.13322447162,90955.59193678257
44.10496,3.12546,475.0,476.72191814166774,6.387624149901509,6.683063441014895,90024.23620778917,90815.71342861839,32.81561183580335,90169.5311579512,90962.28578637863
44.105,3.12539,481.0,479.196964238693,7.1429483781736485,7.559600830444258,90031.37915616734,90823.27302944883,32.29506745417009,90176.68563471743,90969.85758805489
44.10502,3.12533,481.0,480.73447622451647,5.281729441575563,5.5009643700497595,90036.66088560892,90828.77399381888,20.803602800329053,90181.97588862584,90975.36743072681
44.10502,3.12525,481.0,481.6246088604708,6.387617666613702,6.449340707733348,90043.04850327552,90835.22333452661,18.680270764855,90188.37381561169,90981.82718037191
44.10506,3.12516,482.0,483.5064040351067,8.451181221704447,8.658153216556798,90051.49968449723,90843.88148774317,29.320159791328763,90196.8386366487,90990.499307447
44.1051,3.12509,488.0,486.1968304080683,7.142940980006326,7.63282384915184,90058.64262547724,90851.51431159233,29.460319991334472,90203.99310600481,90998.14445032053
44.10513,3.125,488.0,487.94475548570983,7.9225825849358555,8.113110186123262,90066.56520806218,90859.62742177845,13.37619223145943,90211.92847527131,91006.27065469095
44.10515,3.12487,489.0,488.67650944283025,10.615421294289266,10.640612440504135,90077.18062935647,90870.26803421896,5.89501749359073,90222.56102936421,91016.92844058739
44.10516,3.12478,489.0,488.9991970162523,7.271574489668483,7.278730852891765,90084.45220384614,90877.54676507185,4.78110808548402,90229.84433983851,91024.21891897496
44.10517,3.12471,489.0,489.2966317262004,5.698688308885122,5.706445114824629,90090.15089215503,90883.25321018667,6.403665758758393,90235.55222556654,91029.93457402806
44.10517,3.12464,490.0,489.72203253465204,5.58915127598681,5.605316925357235,90095.74004343101,90888.85852711202,6.4975378043104355,90241.15039747398,91035.54893767547
44.10517,3.12453,490.0,490.2304645701645,8.782952005112673,8.79765588431646,90104.52299543613,90897.65618299635,6.180082201987488,90249.94752475708,91044.36079256916
44.1052,3.12429,490.0,491.46691296816766,19.450983668984108,19.49024295210327,90123.97397910511,90917.14642594845,12.414880533927944,90269.42990141334,91063.88249187122
44.10521,3.1242,495.0,493.5480374954358,7.27156848288109,7.563516873731857,90131.245547588,90924.70994282218,19.806426533972388,90276.71320587117,91071.45821591109
44.10526,3.12403,494.0,495.81238589579766,14.668143459484394,14.841890251118159,90145.91369104748,90939.5518330733,22.01211231769589,90291.40502303524,91086.32406028606
