distance_cum,altitude,lon,lat
53351,,3.25469,44.15118
53383,870.0,3.25484,44.15127
53411,870.0,3.25505,44.15147
53411,,3.25525,44.15157
53411,,3.25582,44.15179
53497,868.0,3.25599,44.15184
53497,,3.25613,44.15184
53548,865.0,3.25662,44.15174
53548,,3.25676,44.15169
53585,866.0,3.25706,44.15183
53612,867.0,3.2572,44.15205
53644,869.0,3.2572,44.15234
53671,870.0,3.25728,44.15257
53705,873.0,3.25737,44.15287
53705,,3.25757,44.15284
53740,873.0,3.25781,44.15284
53783,872.0,3.25834,44.1529
53783,,3.25855,44.15291
53814,870.0,3.25873,44.15289
53814,,3.25879,44.15288
53837,869.0,3.25897,44.15279
53837,,3.25905,44.15269
53859,869.0,3.25917,44.15265
53859,,3.25912,44.15258
53859,,3.25902,44.1526
53878,869.0,3.25893,44.15265
53928,869.0,3.25866,44.15224
53928,,3.25853,44.15208
53965,867.0,3.2584,44.15197
53965,,3.25828,44.15189
53965,,3.25821,44.15187
53998,866.0,3.25809,44.15178
53998,,3.25792,44.1517
53998,,3.25787,44.1517
54044,863.0,3.25781,44.15141
54044,,3.25763,44.15144
54068,863.0,3.25751,44.15141
54068,,3.25726,44.15138
54116,862.0,3.25696,44.15125
54116,,3.25688,44.15123
54116,,3.25679,44.15126
54138,861.0,3.25669,44.15125
54138,,3.25661,44.15111
54172,860.0,3.25654,44.15096
54205,859.0,3.2565,44.15066
54205,,3.2565,44.15057
54205,,3.25646,44.1505
54237,856.0,3.25642,44.15038
54284,854.0,3.25617,44.15
54284,,3.25611,44.14992
54312,853.0,3.25605,44.14976
54312,,3.256,44.14967
54312,,3.25594,44.14959
54343,852.0,3.25586,44.14952
54343,,3.25578,44.14947
54384,852.0,3.25552,44.14924
54384,,3.25543,44.14915
54429,851.0,3.25511,44.14897
54459,851.0,3.2548,44.14882
54459,,3.25475,44.14875
54497,849.0,3.25483,44.14848
54497,,3.25488,44.14834
54531,844.0,3.25496,44.14819
54531,,3.25498,44.14812
54531,,3.25498,44.14802
54589,840.0,3.25464,44.14772
54589,,3.25454,44.14756
54636,840.0,3.25452,44.14731
54659,839.0,3.25458,44.14711
54659,,3.2546,44.14696
54696,835.0,3.25465,44.14678
54696,,3.25458,44.14641
54754,833.0,3.25452,44.14626
54780,831.0,3.25456,44.14603
54808,830.0,3.25449,44.14579
54836,829.0,3.25442,44.14554
54862,827.0,3.25444,44.14531
54862,,3.25441,44.14513
54891,825.0,3.25432,44.14506
54923,824.0,3.2541,44.14482
54923,,3.25399,44.14465
54968,824.0,3.25397,44.14443
55028,825.0,3.25396,44.14389
55054,825.0,3.25399,44.14365
55054,,3.25395,44.14358
55087,823.0,3.25377,44.1434
55087,,3.25369,44.1433
55087,,3.25366,44.14324
55135,820.0,3.25362,44.14298
55164,818.0,3.25365,44.14272
55164,,3.25364,44.14261
55190,813.0,3.25361,44.1425
55190,,3.25355,44.14235
55219,813.0,3.25348,44.14225
55219,,3.25345,44.14213
55244,812.0,3.25338,44.14204
55269,810.0,3.25329,44.14182
55303,807.0,3.25313,44.14154
55326,806.0,3.25305,44.14134
55326,,3.253,44.14098
55421,802.0,3.2529,44.1405
55444,801.0,3.25281,44.1403
55444,,3.25279,44.14012
55477,801.0,3.25278,44.14
55515,799.0,3.25282,44.13966
55566,796.0,3.2529,44.13921
55596,795.0,3.25299,44.13895
55596,,3.25302,44.13879
55633,792.0,3.25308,44.13862
55633,,3.25313,44.13852
55682,788.0,3.25324,44.1382
55682,,3.25327,44.13813
55721,785.0,3.25331,44.13785
55721,,3.25331,44.13776
55747,783.0,3.25334,44.13762
55797,779.0,3.2534,44.13717
55838,775.0,3.25336,44.13681
55870,772.0,3.25342,44.13652
55918,772.0,3.25352,44.1361
55918,,3.25353,44.13597
55955,772.0,3.25348,44.13576
56075,768.0,3.25247,44.13497
56099,766.0,3.25228,44.1348
56121,766.0,3.25204,44.13489
56121,,3.25182,44.13484
56152,766.0,3.2517,44.13476
56182,766.0,3.25145,44.13455
56182,,3.25141,44.1345
56182,,3.25131,44.13443
56208,765.0,3.25121,44.13439
56208,,3.25108,44.13431
56260,764.0,3.25069,44.13412
56260,,3.25053,44.13409
56296,760.0,3.25027,44.134
56296,,3.2501,44.13386
56343,760.0,3.24991,44.13367
56343,,3.24984,44.13359
56382,760.0,3.24952,44.13345
56382,,3.24932,44.13337
56421,759.0,3.24915,44.13323
56421,,3.24903,44.13316
56473,756.0,3.24871,44.13288
56473,,3.24862,44.13281
56495,754.0,3.24857,44.13271
56522,750.0,3.24836,44.13253
56522,,3.24828,44.13247
56571,746.0,3.24787,44.13227
56597,746.0,3.24764,44.1321
56597,,3.24749,44.13202
56651,747.0,3.24718,44.13174
56651,,3.24706,44.13162
56651,,3.24678,44.13148
56751,745.0,3.24626,44.13114
56774,743.0,3.24609,44.13097
56774,,3.24605,44.13092
56796,740.0,3.246,44.13078
56796,,3.24594,44.13065
56820,737.0,3.24588,44.13059
56844,734.0,3.24562,44.13048
56844,,3.24557,44.13043
56844,,3.24559,44.13034
56877,728.0,3.24573,44.1302
56877,,3.24593,44.13014
56898,726.0,3.24591,44.13006
56898,,3.24584,44.12997
56898,,3.24577,44.12991
56925,723.0,3.24565,44.12991
56925,,3.24558,44.12994
56925,,3.2455,44.12999
56964,716.0,3.24536,44.13018
56964,,3.24521,44.13026
56998,711.0,3.24504,44.13038
56998,,3.24491,44.13046
57057,709.0,3.24451,44.13075
57057,,3.24443,44.13077
57057,,3.24441,44.13071
57070,706.0,3.24452,44.13064
57116,695.0,3.24478,44.13028
57116,,3.24483,44.13025
57151,690.0,3.24493,44.12999
57151,,3.24498,44.12984
57176,686.0,3.24502,44.12977
57176,,3.24503,44.12965
57207,679.0,3.24511,44.12951
57207,,3.24516,44.12947
57207,,3.24519,44.12939
57229,678.0,3.24517,44.12932
57229,,3.2451,44.12929
57229,,3.24499,44.12932
57250,671.0,3.24493,44.12939
57250,,3.24488,44.12951
57250,,3.24479,44.12952
57268,661.0,3.24475,44.12943
57268,,3.24473,44.12932
57268,,3.24466,44.12932
57290,652.0,3.24452,44.1295
57336,646.0,3.24419,44.12983
57363,647.0,3.24398,44.13002
57363,,3.2439,44.13008
57363,,3.24381,44.13008
57385,648.0,3.24372,44.12994
57408,642.0,3.24367,44.12974
57408,,3.24363,44.12965
57494,636.0,3.243,44.12914
57521,635.0,3.24268,44.12907
57601,634.0,3.24169,44.12919
57630,635.0,3.24133,44.12924
57630,,3.24119,44.12929
57630,,3.24105,44.12943
57630,,3.24098,44.12941
57673,639.0,3.2408,44.12921
57673,,3.24064,44.12906
57705,639.0,3.24071,44.12893
57731,639.0,3.24086,44.12872
57731,,3.24094,44.12864
57784,639.0,3.24108,44.12827
57784,,3.24111,44.12817
57784,,3.24122,44.12796
57784,,3.24123,44.12787
57838,645.0,3.24126,44.1278
57838,,3.24136,44.12766
57867,647.0,3.24139,44.12756
57867,,3.24138,44.12738
57900,648.0,3.24129,44.12727
57925,649.0,3.2411,44.1271
57925,,3.241,44.12709
57988,655.0,3.24031,44.12715
57988,,3.24011,44.12718
58011,660.0,3.24004,44.12717
58011,,3.24001,44.12716
58011,,3.23989,44.12708
58038,671.0,3.23979,44.12703
58081,678.0,3.23963,44.12667
58081,,3.23956,44.12656
58145,691.0,3.23944,44.12612
58182,694.0,3.23936,44.12579
58182,,3.23931,44.12569
58204,694.0,3.23928,44.1256
58204,,3.2393,44.12549
58227,694.0,3.23935,44.1254
58227,,3.23936,44.12533
58227,,3.23939,44.12523
58254,693.0,3.23939,44.12516
58254,,3.23931,44.12503
58286,693.0,3.23911,44.12496
58286,,3.23897,44.12498
58286,,3.23887,44.12501
58320,695.0,3.23872,44.12508
58320,,3.23864,44.12514
58320,,3.23851,44.12519
58320,,3.23843,44.1252
58320,,3.23837,44.12522
58320,,3.23832,44.12525
58320,,3.23827,44.12527
58368,708.0,3.23822,44.12532
58368,,3.23801,44.12544
58395,709.0,3.23798,44.12549
58395,,3.23788,44.1255
58418,715.0,3.23772,44.12557
58418,,3.23751,44.1256
58459,727.0,3.23727,44.12571
58459,,3.23707,44.12582
58496,732.0,3.23688,44.12588
58496,,3.23674,44.12603
58524,739.0,3.23675,44.1261
58524,,3.23671,44.12621
58524,,3.23674,44.12622
58535,743.0,3.23683,44.12618
58535,,3.23694,44.12617
58535,,3.23693,44.1262
58535,,3.23687,44.12627
58557,753.0,3.23685,44.12635
58594,761.0,3.23663,44.12664
58594,,3.23654,44.12673
58631,761.0,3.23646,44.12695
58631,,3.23638,44.12712
58685,769.0,3.23618,44.12738
58685,,3.23625,44.12744
58706,780.0,3.23615,44.12754
58706,,3.23605,44.12761
58729,781.0,3.23597,44.1277
58729,,3.23592,44.12785
58759,794.0,3.23585,44.12794
58788,797.0,3.23566,44.12816
58833,801.0,3.23534,44.12849
58833,,3.23521,44.12865
58879,806.0,3.2352,44.12889
58879,,3.23512,44.12903
58910,808.0,3.23508,44.12916
58935,809.0,3.23487,44.12932
58958,810.0,3.23471,44.12949
58958,,3.23431,44.12983
59022,814.0,3.23416,44.12991
59022,,3.23408,44.13001
59044,815.0,3.23401,44.13008
59072,817.0,3.23394,44.13032
59072,,3.23397,44.13045
59095,817.0,3.23392,44.13053
59117,817.0,3.23386,44.13072
59117,,3.23377,44.13087
59145,817.0,3.23361,44.1309
59145,,3.23349,44.13094
59181,817.0,3.23323,44.13107
59206,818.0,3.23296,44.13119
59206,,3.23287,44.13126
59206,,3.23279,44.13131
59246,819.0,3.23255,44.1314
59268,820.0,3.23229,44.13145
59296,821.0,3.232,44.13159
59327,830.0,3.23184,44.13184
59359,831.0,3.23152,44.13201
59359,,3.23136,44.13204
59359,,3.23127,44.13205
59396,831.0,3.23109,44.13213
59396,,3.23097,44.13219
59423,832.0,3.23077,44.13206
59453,834.0,3.2304,44.13213
59487,837.0,3.23011,44.13235
59529,840.0,3.22983,44.13267
59553,839.0,3.22962,44.13282
59577,839.0,3.22933,44.13287
59577,,3.22911,44.13293
59577,,3.22899,44.13284
59577,,3.22888,44.1328
59577,,3.22823,44.13278
59690,836.0,3.22792,44.13282
59690,,3.22767,44.13263
59690,,3.2275,44.1326
59732,830.0,3.22754,44.13256
59732,,3.22752,44.1325
59732,,3.22745,44.13242
59755,827.0,3.22739,44.13239
59755,,3.22734,44.13242
59755,,3.2273,44.13253
59787,827.0,3.22712,44.1326
59787,,3.227,44.1326
59787,,3.22696,44.13253
59809,827.0,3.22705,44.13241
59809,,3.22699,44.13238
59841,826.0,3.22666,44.13248
59841,,3.22662,44.1325
59841,,3.22649,44.13251
59841,,3.22643,44.13249
59867,822.0,3.22634,44.13249
59867,,3.22624,44.13251
59867,,3.22621,44.13256
59867,,3.2262,44.13262
59891,825.0,3.22621,44.13269
59891,,3.22634,44.13279
59913,828.0,3.22636,44.13285
59913,,3.22631,44.13291
59913,,3.22624,44.13296
59913,,3.22623,44.13301
59937,837.0,3.22629,44.13304
59937,,3.2264,44.13303
59959,838.0,3.22657,44.133
59959,,3.2266,44.13315
59985,840.0,3.22659,44.13323
59985,,3.22661,44.13329
60008,842.0,3.22682,44.13336
60008,,3.2269,44.13335
60030,847.0,3.2269,44.13354
60030,,3.22691,44.13371
60054,848.0,3.22695,44.13375
60054,,3.22699,44.13381
60099,851.0,3.22679,44.13414
60099,,3.22677,44.1343
60128,852.0,3.22684,44.1344
60128,,3.22686,44.13445
60150,852.0,3.22685,44.1346
60150,,3.22692,44.13469
60174,855.0,3.22702,44.13477
60174,,3.22709,44.13481
60174,,3.22715,44.13482
60198,855.0,3.22732,44.13479
60198,,3.22746,44.1348
60198,,3.22757,44.13482
60232,854.0,3.22771,44.13491
60232,,3.22775,44.13504
60253,854.0,3.22767,44.1351
60253,,3.22767,44.13514
60253,,3.22769,44.13517
60253,,3.22775,44.13519
60253,,3.22782,44.13519
60276,847.0,3.22789,44.13523
60276,,3.22791,44.13532
60300,845.0,3.22799,44.13543
60300,,3.22809,44.13545
60323,844.0,3.22827,44.13546
60323,,3.22832,44.13537
60323,,3.22835,44.13545
60323,,3.22843,44.13553
60356,846.0,3.22862,44.13562
60382,846.0,3.22894,44.13567
60382,,3.22915,44.13562
60413,842.0,3.2293,44.13557
60413,,3.22943,44.13543
60438,838.0,3.22951,44.13541
60438,,3.22969,44.13545
60469,838.0,3.2299,44.13547
60469,,3.23009,44.13547
60492,838.0,3.23016,44.13554
60492,,3.23016,44.13569
60520,836.0,3.23003,44.13578
60520,,3.22996,44.13582
60561,835.0,3.22961,44.13598
60561,,3.22941,44.13609
60595,830.0,3.22939,44.13624
60595,,3.2293,44.13634
60643,830.0,3.22937,44.13667
60643,,3.22947,44.1368
60699,830.0,3.22978,44.13708
60736,830.0,3.23008,44.13734
60736,,3.23011,44.13743
60736,,3.23009,44.13752
60772,833.0,3.23014,44.13766
60772,,3.23014,44.13778
60795,836.0,3.23011,44.13786
60795,,3.23002,44.13791
60795,,3.23,44.13799
60820,838.0,3.23006,44.13808
60820,,3.23003,44.13815
60820,,3.22995,44.13819
60851,839.0,3.2298,44.13829
60877,839.0,3.22967,44.13851
60877,,3.22966,44.13865
60903,839.0,3.22954,44.13872
60903,,3.22936,44.13877
60936,840.0,3.22916,44.13884
60936,,3.22903,44.13892
60960,840.0,3.22897,44.139
60960,,3.22888,44.1391
60985,838.0,3.22876,44.13917
60985,,3.22864,44.13928
60985,,3.22857,44.13928
60985,,3.22835,44.13913
61033,837.0,3.22821,44.139
61033,,3.22814,44.1389
61056,834.0,3.22813,44.1388
61056,,3.22814,44.13875
61056,,3.22813,44.13867
61079,832.0,3.22808,44.1386
61079,,3.22809,44.13851
61101,831.0,3.22817,44.13841
61101,,3.22828,44.13834
61101,,3.22854,44.13822
61150,830.0,3.22866,44.13814
61150,,3.22876,44.13801
61180,830.0,3.22878,44.13789
61205,828.0,3.22877,44.13766
61205,,3.22886,44.1376
61205,,3.22887,44.13753
61225,826.0,3.2288,44.13748
61225,,3.22869,44.13749
61225,,3.22859,44.13747
61252,821.0,3.22848,44.13746
61252,,3.22844,44.13741
61252,,3.22835,44.13733
61277,816.0,3.22835,44.13726
61277,,3.22833,44.13719
61277,,3.22828,44.13711
61277,,3.22808,44.13704
61277,,3.22803,44.13701
61319,810.0,3.22791,44.13705
61319,,3.2278,44.13716
61363,800.0,3.22762,44.13737
61415,786.0,3.22708,44.13759
61415,,3.22688,44.13769
61452,784.0,3.22671,44.1378
61452,,3.22661,44.13785
61487,784.0,3.22644,44.13804
61487,,3.22632,44.1382
61534,784.0,3.22617,44.13842
61557,779.0,3.22599,44.13858
61590,776.0,3.22567,44.13876
61630,769.0,3.2253,44.139
61630,,3.2252,44.139
61630,,3.22523,44.13889
61666,760.0,3.22537,44.13869
61700,758.0,3.2255,44.1384
61731,756.0,3.22566,44.13815
61731,,3.2257,44.138
61754,753.0,3.22563,44.13794
61754,,3.22553,44.13797
61781,749.0,3.22541,44.13811
61871,731.0,3.22451,44.13858
61903,728.0,3.22421,44.13876
61903,,3.22424,44.1386
61936,723.0,3.22434,44.13848
61936,,3.22428,44.13839
61936,,3.22416,44.13839
61968,720.0,3.22395,44.13844
61968,,3.22381,44.13852
61995,716.0,3.22366,44.13857
61995,,3.22352,44.1386
62023,714.0,3.22336,44.13869
62023,,3.2233,44.13885
62054,698.0,3.22321,44.13892
62076,694.0,3.22307,44.13909
62102,689.0,3.22287,44.13927
62102,,3.22274,44.1393
62124,684.0,3.22264,44.13937
62124,,3.22255,44.13946
62124,,3.22247,44.13945
62149,680.0,3.22234,44.13941
62149,,3.22215,44.13939
62261,666.0,3.22103,44.13907
62261,,3.22088,44.13898
62296,661.0,3.22064,44.13894
62296,,3.22041,44.13888
62340,651.0,3.22014,44.13879
62370,644.0,3.2199,44.1386
62370,,3.21984,44.13848
62396,639.0,3.21969,44.13842
62396,,3.21965,44.13833
62396,,3.21956,44.13826
62432,631.0,3.2195,44.13814
62432,,3.21949,44.138
62463,624.0,3.21951,44.13787
62463,,3.21958,44.13772
62496,614.0,3.21957,44.13759
62496,,3.2194,44.13767
62512,608.0,3.21939,44.13757
62512,,3.21935,44.13756
62512,,3.21927,44.1376
62533,604.0,3.21917,44.13768
62533,,3.21913,44.13764
62555,600.0,3.21911,44.13749
62555,,3.21903,44.13742
62555,,3.21892,44.13746
62580,593.0,3.21882,44.13753
62612,587.0,3.21852,44.13771
62612,,3.21841,44.13776
62643,584.0,3.21818,44.13784
62643,,3.21815,44.1378
62668,573.0,3.21829,44.13765
62706,570.0,3.21846,44.13733
62742,566.0,3.21854,44.13702
62742,,3.21852,44.13694
62780,560.0,3.21835,44.13671
62780,,3.21838,44.13658
62780,,3.21841,44.13653
62838,555.0,3.21832,44.13619
62881,552.0,3.21834,44.1358
62922,549.0,3.21828,44.13544
62922,,3.21812,44.13551
62941,545.0,3.21805,44.13545
62941,,3.21804,44.13532
62977,540.0,3.21807,44.13513
62977,,3.21802,44.13496
63010,533.0,3.21802,44.13484
63039,525.0,3.21808,44.13459
63039,,3.21822,44.13446
63080,523.0,3.21822,44.13424
63080,,3.2183,44.13412
63105,519.0,3.21835,44.13403
63105,,3.21843,44.13385
63141,518.0,3.21847,44.13372
63141,,3.21853,44.13363
63186,518.0,3.21866,44.13334
63186,,3.21877,44.13327
63209,516.0,3.21889,44.13322
63209,,3.219,44.13314
63232,513.0,3.2191,44.13308
63232,,3.21921,44.13299
63262,503.0,3.21933,44.13288
63262,,3.21932,44.13272
63291,494.0,3.21928,44.13264
63291,,3.2193,44.1325
63316,492.0,3.21929,44.13241
63346,489.0,3.21934,44.13215
63346,,3.21935,44.13204
63346,,3.21937,44.13197
63378,490.0,3.21943,44.13187
63378,,3.21946,44.13178
63417,485.0,3.21969,44.13157
63417,,3.21983,44.13149
63442,483.0,3.21997,44.13147
63442,,3.22003,44.13139
63467,482.0,3.22008,44.13126
63467,,3.22009,44.13116
63496,480.0,3.22014,44.131
63496,,3.22027,44.13085
63526,471.0,3.22032,44.13078
63526,,3.22036,44.13066
63551,471.0,3.22043,44.13057
63551,,3.22054,44.1305
63574,472.0,3.22061,44.13041
63574,,3.22067,44.13029
63616,470.0,3.22089,44.13009
63616,,3.22102,44.13003
63641,468.0,3.22117,44.12998
63641,,3.22132,44.12997
63664,465.0,3.22145,44.12994
63664,,3.22154,44.12988
63664,,3.22156,44.12978
63698,460.0,3.22145,44.12964
63698,,3.22154,44.12957
63698,,3.22166,44.12953
63726,455.0,3.22165,44.12944
63750,453.0,3.22151,44.12925
63790,450.0,3.2214,44.1289
63790,,3.22145,44.12876
63819,446.0,3.22138,44.12864
63852,442.0,3.22107,44.12845
63885,442.0,3.22084,44.1282
63885,,3.22078,44.12805
63916,439.0,3.22083,44.12792
63916,,3.22101,44.12784
63961,436.0,3.22112,44.12758
63961,,3.22126,44.12747
63998,433.0,3.2214,44.12732
64035,429.0,3.22162,44.12702
64035,,3.2218,44.12692
64106,423.0,3.22242,44.12676
64106,,3.22262,44.12671
64106,,3.22263,44.12658
64106,,3.22262,44.12647
64165,419.0,3.22257,44.12624
64165,,3.22257,44.12619
64165,,3.22258,44.12616
64165,,3.2226,44.12615
64165,,3.2228,44.12632
64165,,3.22289,44.12633
64196,421.0,3.22295,44.12628
64196,,3.223,44.12621
64219,421.0,3.22306,44.12609
64258,423.0,3.22333,44.12579
64258,,3.22337,44.12572
64290,429.0,3.22341,44.12552
64290,,3.2235,44.12546
64290,,3.22351,44.12541
64290,,3.22353,44.12539
64290,,3.22371,44.12542
64290,,3.22372,44.12541
64290,,3.2237,44.12539
64314,427.0,3.22352,44.12532
64355,427.0,3.22319,44.12503
64355,,3.22312,44.12494
64381,416.0,3.22308,44.12482
64381,,3.22301,44.12476
64381,,3.2229,44.1247
64411,407.0,3.22281,44.12466
64411,,3.22275,44.12455
64443,406.0,3.22272,44.12438
64443,,3.2227,44.12434
64467,405.0,3.22243,44.12446
64495,405.0,3.22216,44.12461
64495,,3.22209,44.12451
64495,,3.22211,44.12443
64543,405.0,3.22233,44.12419
64543,,3.22243,44.12416
64543,,3.22252,44.12416
64581,402.0,3.2228,44.12418
64581,,3.22284,44.12405
64608,401.0,3.22291,44.12395
64608,,3.22289,44.12386
64635,401.0,3.22279,44.12372
64695,400.0,3.2223,44.12331
64695,,3.22225,44.12328
64695,,3.22216,44.12335
64734,400.0,3.22182,44.12329
64734,,3.22169,44.12328
64795,403.0,3.2217,44.12275
64824,406.0,3.22168,44.12249
64824,,3.22159,44.12244
64874,401.0,3.22108,44.12237
64874,,3.22082,44.12235
64906,396.0,3.22069,44.12241
64906,,3.22057,44.12244
64906,,3.22047,44.12245
64930,396.0,3.22039,44.12243
64930,,3.2203,44.12244
64987,395.0,3.21969,44.12234
64987,,3.21953,44.12234
65034,393.0,3.21911,44.12224
65070,392.0,3.2187,44.12212
65111,392.0,3.21827,44.12192
65161,392.0,3.21772,44.12171
65161,,3.21753,44.12158
65238,392.0,3.21712,44.12117
65276,392.0,3.21689,44.12087
65369,394.0,3.21611,44.12025
65397,395.0,3.21587,44.12006
65427,394.0,3.21557,44.1199
65462,394.0,3.21521,44.11972
65497,393.0,3.21479,44.11962
65522,393.0,3.21449,44.11957
65552,394.0,3.21415,44.11946
65575,394.0,3.2139,44.11936
65599,396.0,3.21361,44.11929
65599,,3.21337,44.11934
65645,398.0,3.2131,44.11948
65645,,3.21286,44.1195
65687,399.0,3.2126,44.11959
65687,,3.21244,44.11966
65721,399.0,3.21235,44.11983
65721,,3.21227,44.1199
65721,,3.21218,44.11993
65746,399.0,3.21207,44.11994
65746,,3.2119,44.11992
65761,402.0,3.21191,44.12
65761,,3.21183,44.12015
65800,403.0,3.21171,44.12032
65827,404.0,3.21153,44.12053
65827,,3.21136,44.12063
65869,411.0,3.21116,44.12079
65896,411.0,3.21097,44.12099
65896,,3.21083,44.12108
65918,411.0,3.21075,44.12111
65918,,3.2106,44.12112
65945,413.0,3.21041,44.1211
65967,415.0,3.21017,44.121
65967,,3.21003,44.12087
66000,420.0,3.21001,44.12073
66023,425.0,3.20992,44.12054
66049,432.0,3.20973,44.12036
66072,432.0,3.20954,44.12021
66072,,3.20944,44.12011
66112,434.0,3.20935,44.11987
66139,437.0,3.20918,44.11967
66184,442.0,3.20912,44.11927
66206,447.0,3.209,44.11909
66232,453.0,3.20888,44.11888
66269,463.0,3.20866,44.1186
66315,468.0,3.20829,44.11829
66315,,3.20832,44.11815
66353,478.0,3.20825,44.11796
66353,,3.20826,44.11781
66388,488.0,3.20826,44.11766
66388,,3.20837,44.11761
66427,501.0,3.20844,44.11736
66461,505.0,3.20843,44.11705
66493,510.0,3.20858,44.11679
66493,,3.20862,44.11674
66493,,3.20859,44.11661
66519,512.0,3.2086,44.11656
66544,513.0,3.2087,44.11634
66544,,3.2088,44.11617
66587,519.0,3.20896,44.11601
66611,522.0,3.2091,44.11582
66635,522.0,3.20913,44.11561
66670,523.0,3.2092,44.1153
66670,,3.20931,44.11523
66694,529.0,3.20948,44.11521
66718,529.0,3.20975,44.11512
66745,530.0,3.20999,44.11495
66745,,3.21012,44.11484
66745,,3.21047,44.11464
66814,543.0,3.21065,44.11456
66814,,3.21073,44.11449
66835,553.0,3.21063,44.1144
66835,,3.21063,44.11434
66835,,3.21069,44.11431
66858,563.0,3.21084,44.11429
66858,,3.21103,44.1143
66858,,3.21106,44.11429
66876,564.0,3.21105,44.11424
66876,,3.21098,44.11417
66876,,3.21097,44.11414
66876,,3.211,44.11413
66888,568.0,3.2111,44.11414
66912,576.0,3.21133,44.11426
66912,,3.21152,44.11433
66937,580.0,3.21163,44.11433
66937,,3.21176,44.11428
66971,588.0,3.21183,44.11407
66999,594.0,3.212,44.11386
67037,596.0,3.21207,44.11352
67069,599.0,3.21221,44.11325
67118,609.0,3.21241,44.11285
67149,618.0,3.21252,44.11259
67178,619.0,3.21264,44.11235
67178,,3.21276,44.11223
67208,627.0,3.21294,44.1122
67208,,3.21303,44.11212
67231,628.0,3.21308,44.11201
67231,,3.21303,44.11183
67282,636.0,3.21307,44.11156
67307,639.0,3.21314,44.11134
67307,,3.21323,44.11121
67331,645.0,3.21331,44.11117
67331,,3.21338,44.11111
67356,647.0,3.21337,44.11095
67356,,3.21334,44.11084
67389,650.0,3.21322,44.11068
67411,653.0,3.21333,44.1105
67459,656.0,3.21365,44.11013
67519,663.0,3.214,44.10966
67519,,3.21413,44.10952
67548,666.0,3.21418,44.10943
67548,,3.21424,44.10925
67662,678.0,3.21465,44.10847
67688,681.0,3.21473,44.10825
67688,,3.21466,44.10825
67771,682.0,3.214,44.10878
67805,682.0,3.21368,44.10898
67831,680.0,3.21341,44.10911
67831,,3.21329,44.10914
67854,680.0,3.21312,44.10915
67854,,3.21287,44.10913
67885,678.0,3.21274,44.1091
67927,673.0,3.21223,44.10903
67958,673.0,3.21184,44.10902
67983,673.0,3.21153,44.10899
67983,,3.21136,44.10898
68007,672.0,3.21124,44.10898
68007,,3.21117,44.10899
68007,,3.21069,44.1091
68069,666.0,3.21048,44.10908
68106,663.0,3.21005,44.10894
68106,,3.20989,44.10888
68158,657.0,3.20945,44.10879
68158,,3.20924,44.10873
68186,655.0,3.20913,44.10868
68186,,3.209,44.1086
68214,649.0,3.20889,44.1085
68248,648.0,3.20866,44.10825
68248,,3.20853,44.10827
68248,,3.20849,44.10833
68248,,3.20846,44.10847
68248,,3.2084,44.10858
68248,,3.20825,44.10873
68323,650.0,3.20817,44.10883
68323,,3.20805,44.1089
68349,652.0,3.20794,44.10899
68349,,3.20761,44.10921
68407,652.0,3.2074,44.10934
68407,,3.20718,44.10943
68472,652.0,3.20667,44.10959
68496,652.0,3.20642,44.10972
68530,652.0,3.20611,44.10993
68556,659.0,3.20589,44.11009
68592,659.0,3.20564,44.11036
68592,,3.20553,44.11044
68639,659.0,3.20524,44.11067
68639,,3.20515,44.11072
68639,,3.20506,44.11076
68716,660.0,3.20441,44.11102
68716,,3.20421,44.11105
68741,659.0,3.2041,44.11106
68741,,3.20395,44.11111
68764,659.0,3.20384,44.11115
68764,,3.20369,44.11123
68793,659.0,3.20354,44.11129
68793,,3.20331,44.11131
68793,,3.2024,44.11114
68897,656.0,3.20226,44.11111
68897,,3.20211,44.11112
68919,657.0,3.20199,44.11114
68919,,3.20177,44.1112
68950,661.0,3.20164,44.11125
68950,,3.20158,44.11129
68987,667.0,3.20138,44.11152
68987,,3.20122,44.11165
69018,669.0,3.20119,44.11177
69061,677.0,3.20127,44.11214
69061,,3.20132,44.11221
69085,683.0,3.20154,44.11223
69085,,3.20159,44.11227
69085,,3.20174,44.11267
69146,695.0,3.20178,44.11274
69146,,3.20179,44.1128
69146,,3.20178,44.11283
69146,,3.20175,44.11288
69174,699.0,3.20166,44.11297
69174,,3.20073,44.11357
69319,716.0,3.20034,44.11385
69341,718.0,3.20016,44.114
69341,,3.20009,44.11405
69377,721.0,3.19992,44.11427
69377,,3.19986,44.11431
69377,,3.19976,44.11433
69377,,3.19968,44.11432
69400,724.0,3.19963,44.11428
69400,,3.1996,44.11423
69423,726.0,3.19936,44.11422
69448,726.0,3.19914,44.11405
69448,,3.19906,44.11397
69495,724.0,3.19889,44.11367
69495,,3.19881,44.11354
69520,724.0,3.19875,44.11347
69520,,3.19862,44.11337
69549,724.0,3.19848,44.1133
69549,,3.19835,44.11328
69549,,3.19826,44.11329
69613,730.0,3.19769,44.1134
69664,733.0,3.19707,44.11349
69696,734.0,3.19667,44.11351
69696,,3.19658,44.11351
69742,735.0,3.19611,44.1136
69772,735.0,3.19576,44.11369
69818,733.0,3.1952,44.11381
69847,733.0,3.19485,44.11386
69847,,3.19475,44.11388
69870,733.0,3.19457,44.11389
69870,,3.19446,44.11389
69870,,3.19399,44.11374
69936,742.0,3.1938,44.11367
