distance_cum,altitude,lon,lat
73028,40,-4.49491,48.22124
73055,37,-4.49509,48.22145
73088,38,-4.49549,48.22157
73156,42,-4.49636,48.22177
73174,42,-4.49656,48.22186
73230,35,-4.49695,48.22228
73261,31,-4.49721,48.2225
73283,30,-4.49744,48.22263
73338,26,-4.4981,48.22285
73405,20,-4.49898,48.22294
73435,17,-4.49927,48.22313
73454,16,-4.49942,48.22327
73486,14,-4.49983,48.22336
73494,12,-4.49988,48.22342
73515,7,-4.50011,48.22352
73521,7,-4.50009,48.22357
73569,6,-4.50072,48.22366
73633,18,-4.50155,48.2238
73662,2,-4.50146,48.22401
73696,-2,-4.50176,48.22424
73745,0,-4.50214,48.2246
73815,0,-4.50256,48.22516
73877,0,-4.50242,48.22571
73939,0,-4.50227,48.22626
73992,0,-4.50222,48.22673
74045,0,-4.50217,48.22721
74115,-1,-4.50198,48.22783
74186,0,-4.50179,48.22845
74259,-1,-4.50158,48.22909
74333,1,-4.50136,48.22974
74406,10,-4.50115,48.23038
74463,10,-4.50078,48.23083
74519,10,-4.5004,48.23127
74547,9,-4.50017,48.23147
74593,12,-4.50061,48.23176
74685,10,-4.49973,48.23234
74777,9,-4.49884,48.23291
74792,8,-4.49868,48.23299
74799,8,-4.49861,48.23304
74825,8,-4.49844,48.23324
74830,8,-4.49838,48.23327
74838,8,-4.49834,48.23333
74848,8,-4.49821,48.23335
74880,7,-4.49784,48.23351
74919,7,-4.49744,48.23374
74932,7,-4.49746,48.23385
74947,7,-4.4974,48.23398
74964,7,-4.4973,48.23412
74978,7,-4.49715,48.23419
75010,7,-4.49685,48.2344
75037,8,-4.49664,48.2346
75045,8,-4.4966,48.23466
75073,11,-4.49667,48.23491
75090,14,-4.49667,48.23506
75112,15,-4.49655,48.23524
75136,18,-4.49634,48.2354
75149,18,-4.49618,48.23545
75407,26,-4.493,48.23638
75493,23,-4.49194,48.23669
75588,16,-4.49143,48.23591
75594,15,-4.49135,48.23588
75690,15,-4.49016,48.2362
75786,19,-4.48896,48.23652
75840,22,-4.48925,48.23697
75894,25,-4.48955,48.23741
75992,34,-4.48835,48.23776
76090,42,-4.48714,48.2381
76184,46,-4.48632,48.23745
76203,46,-4.48618,48.23731
76227,48,-4.48608,48.2371
76300,54,-4.48515,48.23728
76360,57,-4.48436,48.2374
76421,60,-4.48356,48.23752
76445,58,-4.48367,48.23732
76465,58,-4.48363,48.23714
76491,58,-4.48336,48.23699
76505,59,-4.48325,48.23689
76530,61,-4.48296,48.23678
76547,64,-4.48273,48.23674
76572,66,-4.4824,48.23677
76581,66,-4.48228,48.23675
76600,66,-4.48205,48.23668
76614,66,-4.48186,48.23668
76672,67,-4.48111,48.23681
76689,67,-4.48088,48.23681
76727,67,-4.48038,48.23674
76785,63,-4.47966,48.23653
76795,64,-4.47954,48.23656
76803,64,-4.47949,48.23662
76845,72,-4.47903,48.23684
76863,75,-4.47891,48.23698
76869,75,-4.47885,48.23701
76920,77,-4.47817,48.23697
76951,77,-4.47785,48.23679
76965,77,-4.47769,48.23672
76977,77,-4.47754,48.23669
76992,77,-4.47733,48.23671
77015,77,-4.47706,48.2368
77026,77,-4.47691,48.23683
77037,77,-4.47677,48.23681
77058,74,-4.47651,48.23675
77063,73,-4.47644,48.23675
77066,73,-4.47642,48.23672
77098,69,-4.47601,48.23678
77129,65,-4.47562,48.23687
77142,62,-4.4755,48.23695
77153,59,-4.47536,48.23699
77192,55,-4.47487,48.23709
77209,53,-4.47464,48.23711
77221,50,-4.4745,48.23707
77258,41,-4.47412,48.23687
77263,40,-4.47405,48.23689
77274,36,-4.47396,48.23695
77288,33,-4.47379,48.23701
77340,28,-4.47325,48.2373
77366,27,-4.47299,48.23746
77380,27,-4.47288,48.23756
77408,28,-4.47271,48.23778
77416,28,-4.47264,48.23784
77429,28,-4.4725,48.23791
77437,28,-4.47241,48.23794
77446,27,-4.47231,48.238
77485,25,-4.47187,48.23818
77506,20,-4.47159,48.23817
77521,19,-4.47145,48.23808
77540,18,-4.47138,48.23791
77581,17,-4.47084,48.23798
77591,17,-4.47072,48.23802
77621,16,-4.47059,48.23827
77627,14,-4.47051,48.23826
77637,12,-4.47046,48.23818
77644,12,-4.47037,48.23818
77652,11,-4.47031,48.23812
77675,14,-4.46999,48.23814
77693,16,-4.46976,48.23812
77717,18,-4.46945,48.23819
77739,21,-4.46922,48.23831
77763,24,-4.46893,48.23839
77771,24,-4.46882,48.23837
77787,25,-4.46865,48.23846
77818,25,-4.46828,48.23858
77832,24,-4.46809,48.23855
77840,24,-4.46802,48.2385
77869,21,-4.46764,48.23856
77883,21,-4.46746,48.23861
77916,21,-4.46712,48.23879
77925,21,-4.46699,48.2388
77945,20,-4.46675,48.23872
77971,20,-4.46647,48.23885
77985,19,-4.46628,48.23885
77995,19,-4.46614,48.23887
78006,19,-4.46605,48.23894
78011,19,-4.46598,48.23896
78022,18,-4.46584,48.23895
78060,14,-4.46537,48.23909
78074,11,-4.46523,48.23917
78113,7,-4.46495,48.23946
78150,6,-4.46445,48.23951
78155,6,-4.46445,48.23955
78198,6,-4.46387,48.23954
78246,6,-4.46327,48.23938
78334,7,-4.46223,48.23899
78338,6,-4.46221,48.23896
78350,7,-4.46211,48.23887
78369,7,-4.46206,48.23871
78373,8,-4.46206,48.23867
78395,11,-4.46218,48.23849
78406,12,-4.4623,48.23843
78420,13,-4.46237,48.23832
78503,18,-4.46173,48.2377
78511,18,-4.46167,48.23765
78522,18,-4.46176,48.23757
78535,19,-4.46176,48.23745
78560,21,-4.46143,48.23749
78568,22,-4.46133,48.23748
78577,22,-4.46122,48.23744
78596,23,-4.46096,48.23742
78602,25,-4.46089,48.23744
78617,26,-4.4607,48.23743
78633,27,-4.46049,48.23739
78646,28,-4.46035,48.23731
78656,29,-4.4603,48.23723
78707,37,-4.45979,48.23693
78717,40,-4.45974,48.23685
78737,44,-4.45957,48.23672
78760,50,-4.45948,48.23653
78771,52,-4.45939,48.23645
78785,53,-4.45925,48.23637
78810,53,-4.45892,48.23631
78841,54,-4.45854,48.23641
78861,55,-4.45828,48.23645
78911,57,-4.4576,48.2365
78962,57,-4.45692,48.23654
78994,57,-4.4565,48.23659
79071,55,-4.45547,48.23665
79105,54,-4.45502,48.23673
79116,54,-4.45488,48.23673
79136,55,-4.45462,48.23679
79178,55,-4.45406,48.23684
79204,54,-4.45371,48.23681
79267,54,-4.45286,48.23682
79278,54,-4.45272,48.23684
79302,54,-4.45242,48.23693
79341,52,-4.45196,48.23677
79356,53,-4.45186,48.23689
79362,54,-4.45179,48.2369
79394,56,-4.45143,48.23707
79412,58,-4.45129,48.2372
79456,60,-4.45101,48.23754
79496,61,-4.45092,48.2379
79505,55,-4.4508,48.2379
79517,55,-4.45067,48.23796
79587,56,-4.44974,48.23806
79598,57,-4.4496,48.23805
79620,57,-4.44932,48.23798
79656,58,-4.44885,48.2379
79699,57,-4.44827,48.23792
79736,57,-4.44777,48.23796
79792,58,-4.44705,48.2381
79806,58,-4.44686,48.23809
79812,58,-4.44679,48.23812
79846,58,-4.44634,48.23815
79851,58,-4.4463,48.23811
79864,58,-4.44614,48.23807
79874,57,-4.44601,48.23809
79921,57,-4.44545,48.23829
79949,56,-4.4451,48.23839
80014,52,-4.44425,48.2385
80079,44,-4.44339,48.23861
80120,41,-4.44286,48.2387
80131,41,-4.44275,48.23876
80152,41,-4.44249,48.23885
80232,42,-4.44142,48.23884
80276,44,-4.44083,48.23887
80346,40,-4.43991,48.239
80416,36,-4.43898,48.23912
80486,35,-4.43806,48.23925
80577,35,-4.43689,48.2395
80649,35,-4.436,48.23975
80721,34,-4.4351,48.24
80752,34,-4.43471,48.24009
80781,34,-4.43433,48.24015
80839,31,-4.43355,48.24016
80897,29,-4.43277,48.24016
80909,29,-4.43283,48.24006
80955,23,-4.43285,48.23965
81000,19,-4.43278,48.23925
81052,16,-4.43259,48.2388
81103,9,-4.43241,48.23836
81143,6,-4.43222,48.23803
81159,5,-4.4321,48.23791
81337,5,-4.43055,48.23668
81427,5,-4.42977,48.23606
81511,5,-4.42905,48.23548
81594,4,-4.42824,48.23497
81638,4,-4.42855,48.23463
81676,3,-4.42872,48.23431
81730,3,-4.42908,48.23389
81783,3,-4.42943,48.23347
81828,3,-4.42983,48.23317
81847,3,-4.43004,48.23307
81903,3,-4.43037,48.23262
81958,3,-4.43069,48.23217
81981,3,-4.43079,48.23198
82046,4,-4.43102,48.23141
82100,3,-4.4309,48.23093
82110,3,-4.4309,48.23084
82139,5,-4.43098,48.23059
82143,5,-4.43093,48.2306
82149,7,-4.43088,48.23055
82201,12,-4.4314,48.23024
82216,12,-4.43156,48.23017
82226,12,-4.43166,48.23011
82235,12,-4.4317,48.23003
82243,12,-4.43177,48.22998
82261,11,-4.43201,48.22993
82295,9,-4.43229,48.22969
82304,9,-4.43234,48.22962
82315,9,-4.43234,48.22952
82320,8,-4.43236,48.22948
82356,8,-4.43262,48.2292
82364,8,-4.43266,48.22913
82383,8,-4.43264,48.22896
82401,8,-4.43275,48.22882
82423,9,-4.43248,48.22889
82435,9,-4.43234,48.22895
82489,13,-4.43164,48.22908
82544,18,-4.43093,48.22921
82558,19,-4.43076,48.22927
82619,20,-4.43009,48.22959
82667,20,-4.42959,48.22986
82708,20,-4.42931,48.22954
82714,20,-4.42929,48.22949
82748,20,-4.42903,48.22924
82753,20,-4.42896,48.22923
82837,18,-4.42788,48.22943
82872,21,-4.42767,48.22972
82894,23,-4.42748,48.22986
82905,23,-4.42736,48.22992
82914,24,-4.42732,48.23
82925,24,-4.42717,48.23001
82939,25,-4.42703,48.22993
82977,27,-4.42652,48.22998
82985,28,-4.42645,48.23003
83000,30,-4.42626,48.23006
83041,33,-4.42571,48.23009
83057,29,-4.42589,48.23002
83070,24,-4.42574,48.22997
83082,23,-4.42558,48.22995
83093,18,-4.42549,48.22988
83101,17,-4.42558,48.22985
83106,16,-4.42563,48.22982
83119,15,-4.4256,48.2297
83122,15,-4.42556,48.2297
83131,18,-4.42545,48.22967
83149,22,-4.42525,48.22959
83172,26,-4.42495,48.22957
83183,27,-4.42483,48.22951
83196,26,-4.42473,48.22941
83216,25,-4.42473,48.22923
83227,24,-4.42478,48.22914
83233,24,-4.42476,48.22909
83239,23,-4.42471,48.22905
83246,23,-4.42462,48.22902
83265,24,-4.42438,48.22906
83291,24,-4.42403,48.22904
83313,22,-4.42375,48.22896
83337,19,-4.42361,48.22877
83339,19,-4.42361,48.22875
83344,19,-4.42366,48.22872
83348,19,-4.42366,48.22869
83368,13,-4.42373,48.22852
83403,11,-4.42373,48.2282
83419,11,-4.42361,48.22808
83432,11,-4.42358,48.22797
83437,11,-4.42354,48.22793
83449,12,-4.42351,48.22783
83467,14,-4.42335,48.22771
83484,15,-4.42312,48.2277
83495,19,-4.42297,48.22772
83552,24,-4.42222,48.22763
83567,25,-4.42213,48.22751
83576,25,-4.42211,48.22743
83600,25,-4.42197,48.22724
83629,27,-4.42173,48.22703
83641,28,-4.42161,48.22696
83670,25,-4.42122,48.22693
83743,18,-4.42028,48.22711
83763,20,-4.42014,48.22726
83770,21,-4.42011,48.22732
83777,23,-4.42014,48.22738
83797,25,-4.42009,48.22755
83801,25,-4.42004,48.22757
83813,26,-4.41988,48.22758
83824,27,-4.41981,48.22767
83834,27,-4.41971,48.22773
83853,27,-4.4195,48.22782
83877,26,-4.41917,48.22782
83891,26,-4.41901,48.22787
83912,28,-4.41878,48.22798
83940,29,-4.4184,48.22793
83957,30,-4.41817,48.22792
83965,30,-4.41811,48.22786
83986,29,-4.41785,48.22779
83997,26,-4.41788,48.2277
84013,25,-4.4177,48.22761
84029,24,-4.41751,48.22756
84034,24,-4.41746,48.22759
84043,24,-4.41744,48.22751
84052,25,-4.41733,48.22747
84070,26,-4.41709,48.22743
84086,26,-4.41688,48.22741
84093,26,-4.41688,48.22735
84115,26,-4.41659,48.22729
84126,26,-4.4165,48.22721
84182,30,-4.4158,48.22704
84210,36,-4.41547,48.22693
84221,37,-4.41532,48.22694
84280,46,-4.41455,48.22685
84286,47,-4.41448,48.22682
84351,43,-4.41384,48.22643
84372,40,-4.41364,48.22629
84383,40,-4.41351,48.22624
84390,40,-4.41347,48.22619
84443,36,-4.41282,48.22599
84484,39,-4.4123,48.22586
84500,40,-4.41223,48.22573
84516,40,-4.41225,48.22558
84527,39,-4.4123,48.22549
84592,30,-4.41304,48.22518
84602,30,-4.41317,48.22516
84609,30,-4.41322,48.22511
84619,31,-4.41326,48.22502
84629,33,-4.41322,48.22494
84638,35,-4.41314,48.22488
84667,44,-4.41296,48.22466
84690,47,-4.41298,48.22446
84699,50,-4.41293,48.22439
84715,53,-4.41275,48.22431
84729,59,-4.41265,48.22422
84737,62,-4.41256,48.22421
84743,63,-4.41249,48.22425
84748,64,-4.41244,48.22423
84773,68,-4.4123,48.22403
84784,67,-4.41216,48.22399
84793,66,-4.41209,48.22393
84804,66,-4.41195,48.22389
84807,65,-4.41192,48.22387
84814,64,-4.41183,48.22385
84820,64,-4.41176,48.22386
84850,64,-4.41136,48.22379
84857,65,-4.41127,48.2238
84872,67,-4.41108,48.22377
84893,70,-4.4108,48.22376
84912,72,-4.41056,48.2237
84921,73,-4.41045,48.22373
84929,75,-4.41038,48.22378
84948,75,-4.41017,48.22389
84957,78,-4.41005,48.22389
84967,78,-4.40993,48.22392
85001,82,-4.40948,48.22395
85028,83,-4.40911,48.22394
85047,83,-4.40887,48.2239
85062,83,-4.40866,48.22392
85076,83,-4.40848,48.22389
85094,82,-4.40829,48.22399
85124,80,-4.40794,48.22412
85146,80,-4.40765,48.22415
85182,81,-4.40716,48.22417
85193,81,-4.40702,48.2242
85225,82,-4.4066,48.22414
85253,82,-4.40625,48.22404
85327,87,-4.40529,48.22387
85341,87,-4.40512,48.22382
85351,88,-4.40503,48.22376
85392,88,-4.40453,48.22359
85409,88,-4.40435,48.2235
85443,88,-4.40395,48.22335
85486,88,-4.4034,48.22324
85502,88,-4.4032,48.22318
85527,88,-4.40287,48.22313
85552,87,-4.40259,48.22301
85588,86,-4.40228,48.22276
85598,86,-4.40217,48.22271
85611,85,-4.40209,48.2226
85626,86,-4.40193,48.22253
85639,86,-4.40184,48.22243
85647,86,-4.40174,48.22239
85665,87,-4.40158,48.22227
85674,87,-4.40148,48.22222
85708,86,-4.40123,48.22197
85727,85,-4.40111,48.22182
85744,84,-4.40097,48.2217
85799,81,-4.40029,48.2215
85828,79,-4.39996,48.22136
85835,79,-4.39987,48.22135
85851,79,-4.39968,48.22129
85892,78,-4.39912,48.22125
85907,78,-4.39893,48.22126
85920,79,-4.39879,48.22134
85930,81,-4.39874,48.22142
85945,84,-4.3986,48.22152
85976,88,-4.39839,48.22175
85992,89,-4.39821,48.22183
86015,89,-4.3979,48.22186
86040,89,-4.39757,48.22184
86060,87,-4.39736,48.22172
86075,84,-4.39729,48.2216
86104,81,-4.39689,48.22159
86167,73,-4.39607,48.22147
86193,68,-4.39576,48.22139
86204,61,-4.39567,48.22133
86209,61,-4.39567,48.22129
86242,52,-4.39527,48.22117
86262,46,-4.39529,48.221
86272,42,-4.39519,48.22095
86294,36,-4.39492,48.22091
86353,33,-4.39412,48.22094
86372,32,-4.39391,48.22085
86390,31,-4.39374,48.22073
86423,32,-4.3933,48.22073
86433,32,-4.39318,48.22069
86483,35,-4.39252,48.22076
86493,35,-4.39239,48.22072
86513,35,-4.39216,48.22063
86530,34,-4.39198,48.22054
86540,33,-4.39194,48.22045
86580,30,-4.39168,48.22014
86597,29,-4.39149,48.22005
86610,29,-4.39144,48.21994
86615,28,-4.3914,48.21991
86633,26,-4.39137,48.21975
86656,26,-4.3914,48.21954
86689,25,-4.39128,48.21926
86704,25,-4.39128,48.21912
86719,24,-4.39141,48.21902
86727,23,-4.39147,48.21896
86741,23,-4.39154,48.21884
86753,21,-4.39165,48.21877
86766,19,-4.39175,48.21867
86786,17,-4.39201,48.21863
86793,17,-4.3921,48.21865
86800,17,-4.39217,48.21861
86808,16,-4.39217,48.21854
86823,16,-4.39208,48.21842
86838,17,-4.39191,48.21835
86843,17,-4.39184,48.21835
86853,19,-4.39175,48.21828
86863,19,-4.39161,48.21827
86877,20,-4.39144,48.21822
86880,20,-4.39142,48.2182
86888,20,-4.39147,48.21814
86901,20,-4.3915,48.21802
86915,19,-4.39135,48.21795
86929,18,-4.39128,48.21783
86943,15,-4.39112,48.21777
86969,15,-4.39079,48.21786
86981,15,-4.39067,48.21793
86997,15,-4.39048,48.21799
87012,14,-4.39027,48.21798
87035,13,-4.38997,48.21803
87048,13,-4.38987,48.21812
87072,14,-4.38973,48.21832
87093,16,-4.38954,48.21846
87124,18,-4.38945,48.21873
87145,18,-4.38931,48.21889
87166,19,-4.38914,48.21904
87190,19,-4.38884,48.21913
87200,19,-4.38877,48.2192
87235,19,-4.38837,48.21937
87251,19,-4.38816,48.21941
87266,20,-4.38799,48.21948
87301,20,-4.38753,48.21956
87315,20,-4.38734,48.21957
87377,23,-4.38654,48.21971
87386,25,-4.38642,48.21969
87392,26,-4.38635,48.21972
87400,28,-4.38626,48.21971
87405,28,-4.38624,48.21976
87417,29,-4.38608,48.21978
87459,33,-4.38553,48.2198
87496,34,-4.38503,48.21978
87509,33,-4.38509,48.21967
87525,30,-4.38523,48.21956
87543,26,-4.38532,48.21941
87565,26,-4.38504,48.21937
87575,26,-4.38491,48.2194
87580,26,-4.38487,48.21936
87598,26,-4.38464,48.21931
87602,26,-4.38464,48.21928
87614,26,-4.38448,48.21924
87622,27,-4.38438,48.21925
87626,27,-4.38433,48.21927
87637,28,-4.38419,48.21926
87640,28,-4.38415,48.21924
87653,28,-4.38398,48.21921
87659,28,-4.38394,48.21917
87673,28,-4.38375,48.21914
87686,29,-4.38358,48.21914
87716,32,-4.38321,48.21925
87727,34,-4.38307,48.21925
87745,33,-4.38288,48.21915
87784,32,-4.38236,48.21907
87840,30,-4.38161,48.21904
87852,28,-4.38157,48.21894
87871,27,-4.38131,48.21894
87892,24,-4.38107,48.21885
87898,24,-4.38098,48.21885
87904,24,-4.38091,48.21887
87915,23,-4.38077,48.21887
87934,23,-4.38051,48.21884
87950,23,-4.3803,48.21885
87976,23,-4.37995,48.21889
87989,23,-4.37981,48.21896
87997,23,-4.37971,48.21897
88018,23,-4.37943,48.21895
88035,22,-4.3792,48.21896
88057,22,-4.37892,48.21902
88080,21,-4.37861,48.219
88109,21,-4.37821,48.21901
88124,21,-4.37802,48.21899
88138,20,-4.37784,48.21895
88175,18,-4.37751,48.2187
88184,17,-4.37741,48.21865
88195,17,-4.37734,48.21857
88204,15,-4.37732,48.21849
88225,14,-4.3772,48.21832
88271,13,-4.37683,48.21798
88292,13,-4.37658,48.21791
88309,12,-4.37648,48.21777
88329,11,-4.37631,48.21763
88373,10,-4.37589,48.21735
88381,10,-4.37582,48.21729
88404,9,-4.37554,48.21721
88426,8,-4.37531,48.21709
88436,8,-4.37523,48.21702
88445,8,-4.37518,48.21694
88455,8,-4.37507,48.21698
88466,8,-4.37497,48.21706
88487,9,-4.37473,48.21716
88537,11,-4.37408,48.21726
88563,11,-4.37415,48.21749
88571,12,-4.37414,48.21756
88583,12,-4.37429,48.2176
88589,12,-4.37432,48.21765
88610,12,-4.37425,48.21784
88646,13,-4.37399,48.21811
88690,14,-4.37373,48.21846
88744,17,-4.37359,48.21894
88769,17,-4.37346,48.21915
88782,17,-4.37333,48.21922
88815,18,-4.37313,48.21949
88849,19,-4.37291,48.21976
88879,20,-4.3726,48.21993
88915,21,-4.3723,48.22018
88970,24,-4.37202,48.22064
89041,27,-4.37173,48.22125
89132,29,-4.37075,48.22174
89231,32,-4.36965,48.22224
89320,35,-4.36872,48.22274
89389,37,-4.36812,48.22321
89465,40,-4.36761,48.22381
89527,43,-4.36688,48.22407
89552,43,-4.36669,48.22425
89641,46,-4.36613,48.22496
89702,48,-4.3655,48.22532
89765,51,-4.36486,48.22568
89776,51,-4.36471,48.2257
89807,53,-4.36497,48.22592
89839,54,-4.36464,48.2261
89916,58,-4.36374,48.22645
89946,55,-4.36335,48.22649
90027,60,-4.36355,48.22721
90038,59,-4.36342,48.22717
90099,64,-4.36285,48.22756
90160,67,-4.36227,48.22795
90225,69,-4.36155,48.22828
90329,74,-4.36022,48.22858
90413,77,-4.35916,48.22883
90424,78,-4.35903,48.22888
90491,80,-4.35819,48.2291
90558,83,-4.35736,48.22933
90625,85,-4.35652,48.22955
90639,86,-4.35653,48.22968
90710,88,-4.35653,48.23031
90781,90,-4.35653,48.23095
90821,92,-4.35659,48.23131
90846,93,-4.35665,48.23153
