year,bib,name,sex,variation_coefficient,vitesse_moy,amplitude,cv_median_peers,cv_median_elite,ecart_cv_peers,ecart_cv_elite
2025,1995,Henry Stephen GROSS,MALE,54.01870345062767,4.069668649693449,9.148159233762346,46.15779050232643,42.05951618681361,7.860912948301241,11.959187263814059
2025,1996,Aleksandr STAPRANS,MALE,43.60754223037022,4.203241018526528,7.0310559006211175,46.109015784004654,42.05951618681361,-2.5014735536344332,1.5480260435566109
2025,1997,Julien THIBAULT-LIGER,MALE,46.01151818815226,4.035618881799527,7.77116704805492,46.169593260011126,42.05951618681361,-0.1580750718588675,3.9520020013386485
2025,1998,Nina SWEANEY,FEMALE,43.45832450380265,3.8350973814413805,7.044019359299378,46.17060907854475,42.05951618681361,-2.7122845747420996,1.3988083169890402
2025,1999,Himagiri MUKKAMALA,MALE,46.11032817180462,3.9751929357571094,5.623119414293745,,42.05951618681361,,4.050811984991007
2025,2000,Freddy SERVEAUX,MALE,36.60456738422935,4.407500953526577,6.680655737704918,,42.05951618681361,,-5.454948802584262
2025,2001,Leonardo ROSSET,MALE,46.34436470651603,4.74126774741565,8.890052356020943,45.579424688400344,42.05951618681361,0.7649400181156878,4.284848519702422
2025,2002,David VODICKA,MALE,49.07108746584621,4.168550731325956,7.90798376184032,46.17395828581172,42.05951618681361,2.89712918003449,7.0115712790326015
2025,2003,Joshua SEROV,MALE,47.689520239674685,5.561175148678605,6.684047392697947,,42.05951618681361,,5.630004052861075
2025,2004,Serge MIRZABEKIANTZ,MALE,44.372696968790244,3.7693505434358485,6.502978723404255,46.16522721701655,42.05951618681361,-1.7925302482263064,2.3131807819766337
2025,2005,Anton KINGMA,MALE,44.28460016263351,4.900811899235153,9.047957371225579,45.299570641440624,42.05951618681361,-1.0149704788071148,2.2250839758198993
2025,2006,Stine HEISELBERG,FEMALE,46.57294985095402,3.9476787141900527,7.861111111111112,46.20439513688498,42.05951618681361,0.3685547140690346,4.513433664140408
2025,2007,Jérôme CHARVET,MALE,45.61652323119766,4.400538958630431,8.124401913875598,46.11012063284826,42.05951618681361,-0.4935974016505966,3.5570070443840507
2025,2008,Marc LAFLEUR,MALE,44.35077280592882,3.8321737476485422,7.485672299779574,46.18097262500766,42.05951618681361,-1.8301998190788424,2.2912566191152095
2025,2009,Toni MATIĆ,MALE,44.4430003443675,4.0274542271933536,6.6689941086624485,46.14418383370188,42.05951618681361,-1.7011834893343831,2.3834841575538874
2025,2010,Asia MENCI,FEMALE,46.07377495850414,3.8037761146488562,7.554127533366287,46.15779050232643,42.05951618681361,-0.08401554382228937,4.014258771690528
2025,2011,Pier Francesco NUZZI,MALE,44.38097652422697,3.609815020009463,6.149225715626467,,42.05951618681361,,2.321460337413363
2025,2013,Valeria CIARELLI,FEMALE,43.501561360013866,3.875351128227697,6.855989232839838,46.169593260011126,42.05951618681361,-2.66803189999726,1.4420451732002562
2025,2014,Bjørn SJØBERG,MALE,44.82467803811183,4.274501975719009,8.20510067114094,46.283822831493744,42.05951618681361,-1.4591447933819168,2.765161851298217
2025,2015,Yann LIMBOUR,MALE,49.194760149208875,4.449133932033374,6.047040153632897,,42.05951618681361,,7.135243962395265
2025,2016,Matthieu HEBERT,MALE,12.809677914460066,6.104122352827154,1.563834917360607,,42.05951618681361,,-29.249838272353543
2025,2017,Nicolas MAHIETTE,MALE,41.87444805618797,4.278270388899595,7.675539929683576,,42.05951618681361,,-0.18506813062563765
2025,2018,Boris DELOCHE,MALE,45.81715526094859,4.030264208197113,7.992677824267782,46.171624897078374,42.05951618681361,-0.3544696361297852,3.7576390741349783
2025,2019,Todd BITTERMAN,MALE,41.91742121751039,4.0454973316815765,6.430464969492952,46.20439513688498,42.05951618681361,-4.286973919374596,-0.14209496930322274
2025,2020,Daniele SANDRI,MALE,38.765561790452715,4.486287796038469,7.0537733671820915,,42.05951618681361,,-3.2939543963608955
2025,2022,Maciej JERMAK,MALE,11.861652917011,6.3015746056371,1.356492564526265,,42.05951618681361,,-30.19786326980261
2025,2023,Fanny GARDYN,FEMALE,42.540772771881365,3.684320843975702,6.655923344947736,46.15779050232643,42.05951618681361,-3.6170177304450633,0.48125658506775437
2025,2024,Yuichi SUMIMOTO,MALE,43.64588438006439,3.8384003143501597,6.935330156569095,46.171624897078374,42.05951618681361,-2.525740517013986,1.5863681932507774
2025,2025,Sam ASCHEBROCK,MALE,43.63286137054726,4.20400172786821,7.029438822447102,46.109015784004654,42.05951618681361,-2.476154413457394,1.5733451837336503
2025,2026,Robert NAYLOR,MALE,40.290984918407794,4.268591143213328,6.918062471706655,,42.05951618681361,,-1.768531268405816
2025,2027,Piotr WÓJCIK,MALE,55.702617556160675,4.660825404096247,10.65318926455211,46.19032035293695,42.05951618681361,9.512297203223724,13.643101369347065
2025,2028,Corentin GRAIGNON,MALE,49.638350348905824,3.9872055153438954,9.042603550295858,46.17060907854475,42.05951618681361,3.467741270361074,7.578834162092214
2025,2029,Rodolphe TURPIN,MALE,28.893536313008138,4.8236425798064095,4.587473222098184,,42.05951618681361,,-13.165979873805473
2025,2030,Ka Kit LEUNG,MALE,39.544204447593316,4.088532017891743,6.461733615221987,,42.05951618681361,,-2.5153117392202944
2025,2031,Elliot BOUR,MALE,44.63132825388343,4.328002794303189,7.322472448490656,46.22014268003153,42.05951618681361,-1.5888144261480974,2.5718120670698212
2025,2032,Thomas GRUHL,MALE,45.45691753690831,3.9878658945456027,6.858937450929076,46.19032035293695,42.05951618681361,-0.7334028160286437,3.3974013500946967
2025,2033,Armand BOSCHIN,MALE,43.40174940010729,4.53506584795705,7.570968540995789,46.03078493987437,42.05951618681361,-2.629035539767081,1.3422332132936816
2025,2034,Marion BACHELERIE,FEMALE,43.45533374452255,4.764422658086861,8.646110325318245,45.45222755622364,42.05951618681361,-1.9968938117010921,1.3958175577089378
2025,2035,Sebastien RUSSIER,MALE,42.9113035717404,3.8969341255536363,6.664631487134758,46.16522721701655,42.05951618681361,-3.253923645276153,0.8517873849267872
2025,2036,Moon Hwan KIM,MALE,47.78234382337404,4.234050322287256,7.681326966574516,46.171624897078374,42.05951618681361,1.610718926295668,5.722827636560432
2025,2037,Leoš NAVRÁTIL,MALE,48.44151806375505,3.997647311417632,8.27171853856563,46.169593260011126,42.05951618681361,2.2719248037439215,6.3820018769414375
2025,2038,Jean-Baptiste HENRY,MALE,46.96529261113508,3.964272145303811,7.679396984924624,46.169593260011126,42.05951618681361,0.7956993511239503,4.905776424321466
2025,2039,Sebastien MESNIER,MALE,44.59806255811781,4.274886291614011,7.851014641664526,46.14917098266478,42.05951618681361,-1.5511084245469675,2.5385463713042
2025,2040,Fatih TOSUN,MALE,44.239122306384196,3.6513956461818275,6.429112326461927,,42.05951618681361,,2.179606119570586
2025,2041,Thierry CALVEZ,MALE,48.94335418023641,4.132235578842348,8.253848231163921,46.169593260011126,42.05951618681361,2.7737609202252855,6.883837993422802
2025,2042,Susanna RIMAN,FEMALE,32.92684809205971,4.448480216298569,4.660868634542242,,42.05951618681361,,-9.132668094753903
2025,2043,Michal WOJEWODA,MALE,31.531553458794747,4.572859514245948,3.4591038431117562,,42.05951618681361,,-10.527962728018863
2025,2044,Chunmei LI,FEMALE,43.61109294933723,3.845083739766658,7.111214518380643,46.17060907854475,42.05951618681361,-2.5595161292075232,1.5515767625236165
2025,2045,Nicolas GUILHERMET,MALE,44.60415428715165,4.179679517659722,7.698740554156171,46.33426076686583,42.05951618681361,-1.7301064797141805,2.544638100338041
2025,2046,Hongbin FU,MALE,37.141816129686404,4.164904150227094,6.185792349726777,,42.05951618681361,,-4.917700057127206
2025,2047,Damien SERRANO Y JIMENEZ,MALE,42.43277703493668,4.340240469581227,6.974897307165678,,42.05951618681361,,0.37326084812306703
2025,2048,Nga Yuk LIN,FEMALE,33.29180448611195,4.65304267977663,4.187073099107138,,42.05951618681361,,-8.76771170070166
2025,2049,Chak Wah SIU,MALE,46.848563117866284,4.223049516437819,8.267243711117121,46.25481760450809,42.05951618681361,0.5937455133581935,4.789046931052674
2025,2050,Dhrubajyoti GUHA,MALE,48.43367493141121,4.043664715267475,8.267243711117121,46.171624897078374,42.05951618681361,2.2620500343328374,6.374158744597601
2025,2051,Chu Keng SEOW,MALE,45.96305131742185,3.81588960530497,7.526225067717312,46.20439513688498,42.05951618681361,-0.24134381946313255,3.9035351306082404
2025,2052,Pierre LEBLANC,MALE,45.46384465839537,4.4628427434286415,7.6257485029940115,46.06393077189182,42.05951618681361,-0.6000861134964524,3.4043284715817563
2025,2053,Mike SMITH,MALE,41.094332200505015,3.681351674557876,5.825042881646655,46.20439513688498,42.05951618681361,-5.110062936379968,-0.9651839863085954
2025,2054,Eric DA CUNHA,MALE,17.48821660057392,6.407180514922826,2.150026042614396,,42.05951618681361,,-24.57129958623969
2025,2055,Ketevan SAMSONADZE,FEMALE,45.46431027476391,4.345925544543447,7.9655981235340105,46.13307883791744,42.05951618681361,-0.6687685631535274,3.4047940879503003
2025,2056,Yoshiaki TOTOKI,MALE,44.998048785524915,3.943398183968896,7.345349675558761,46.17060907854475,42.05951618681361,-1.1725602930198349,2.938532598711305
2025,2057,Oliver DAVIES,MALE,39.14076523673938,5.006504452054441,4.988559064008745,,42.05951618681361,,-2.9187509500742337
2025,2058,Pablo MACHUCA JANINI,MALE,45.234531431822,3.840436111317152,6.952684258416743,46.15779050232643,42.05951618681361,-0.9232590705044288,3.175015245008389
2025,2059,Renata SKERSYTE,FEMALE,48.92036559522733,4.077370219916051,7.447368421052632,,42.05951618681361,,6.860849408413721
2025,2060,Paul-Antoine RUPP,MALE,49.834116696940676,3.883046369369543,8.072900158478607,46.169593260011126,42.05951618681361,3.6645234369295494,7.774600510127065
2025,2061,Hui WANG,FEMALE,35.79420582606801,4.7275264754468465,4.360907813082006,,42.05951618681361,,-6.265310360745602
2025,2063,Guanqing ZHANG,MALE,48.29853316381072,3.818887448501855,6.468571428571429,46.18097262500766,42.05951618681361,2.1175605388030547,6.239016976997107
2025,2064,Ronan TILLY,MALE,51.2942209438219,4.131961233046573,9.261818181818184,46.16522721701655,42.05951618681361,5.128993726805348,9.234704757008288
2025,2065,Matthew VAHEY,MALE,7.745704441835826,5.959859305707517,0.9179051232622486,,42.05951618681361,,-34.313811744977784
2025,2066,Vasas LEVENTE,MALE,43.624511457338635,3.9210509001078653,7.239223117006158,46.17060907854475,42.05951618681361,-2.5460976212061155,1.5649952705250243
2025,2067,Sylvain BOUSSAGUET,MALE,45.820618143603774,3.885963655023362,7.06192236598891,46.16086117402197,42.05951618681361,-0.34024303041819337,3.7611019567901636
2025,2068,Bruno COMBRET,MALE,41.788672928956366,3.7917513069762783,6.5700773860705075,46.20439513688498,42.05951618681361,-4.415722207928617,-0.27084325785724417
2025,2069,Bruno HENRIC,MALE,45.53643490716954,3.926054101591476,7.411251212415132,46.15471983063089,42.05951618681361,-0.6182849234613457,3.4769187203559326
2025,2070,Sonny NYBERG,MALE,44.28436257092315,3.5606648273080297,5.973333333333334,,42.05951618681361,,2.22484638410954
2025,2071,Terry PARADELLIS,MALE,49.26643877715209,3.7331408896044174,6.615584415584416,46.169593260011126,42.05951618681361,3.096845517140963,7.206922590338479
2025,2072,Jerome GUHL,MALE,46.797042182627884,4.067963081852244,7.602985074626866,46.29710504339003,42.05951618681361,0.49993713923785066,4.7375259958142735
2025,2073,Nathan BUCHANAN,MALE,44.04876441442936,4.489753073284879,8.148227139429485,45.89706206886858,42.05951618681361,-1.8482976544392216,1.9892482276157466
2025,2074,Arnaud MAIGNAL,MALE,44.98281575561508,4.357120129830141,5.823832019888382,,42.05951618681361,,2.9232995688014682
2025,2075,Benjamin HROVAT,MALE,39.750512651065115,4.174686332560727,5.3899947253134055,,42.05951618681361,,-2.309003535748495
2025,2076,Sébastien TROUTOT,MALE,44.84987262220956,3.8646318064873366,7.263307984790874,46.15779050232643,42.05951618681361,-1.307917880116868,2.7903564353959496
2025,2077,Fabio SALMISTRARO,MALE,40.66646108069698,4.0512793186167,6.717362637362638,,42.05951618681361,,-1.393055106116627
2025,2078,Frederic DESEMERY,MALE,43.43485416998764,3.9970356638879507,6.960601229788204,46.19032035293695,42.05951618681361,-2.755466182949313,1.3753379831740276
2025,2079,Rebecca CROOK,FEMALE,39.72288388507971,4.242293590307844,7.146130465279401,,42.05951618681361,,-2.3366323017339
2025,2080,Luciana ALVES BATISTA,FEMALE,51.27986764065942,4.237626250224323,7.535502958579882,,42.05951618681361,,9.220351453845808
2025,2081,Huanyuan SHENG,MALE,40.13446520146609,4.037693162723254,6.690893169877408,,42.05951618681361,,-1.925050985347518
2025,2082,Ryosuke TSUDA,MALE,45.918134291360985,3.8577997982886423,7.277142857142858,46.15779050232643,42.05951618681361,-0.23965621096544254,3.858618104547375
2025,2083,Vladimir ZARKOV,MALE,42.799306884283766,4.074020859939751,6.775437818665485,46.345394821886735,42.05951618681361,-3.5460879376029695,0.7397906974701556
2025,2084,Gustav HULTQVIST,MALE,37.35487361430874,4.312773866593576,7.112869443797999,,42.05951618681361,,-4.7046425725048735
2025,2085,Ruiyi YANG,FEMALE,45.756369455977605,4.014992833603666,6.981269986295112,46.17060907854475,42.05951618681361,-0.41423962256714475,3.696853269163995
2025,2086,Seng Chiew CHEONG,MALE,28.315437683653105,4.448855582346888,3.4354999886301765,,42.05951618681361,,-13.744078503160505
2025,2087,Brice DE BOO,MALE,41.65914032897244,4.092017740063524,6.715886618325643,,42.05951618681361,,-0.40037585784116914
2025,2088,Jeremy DI DOMENICO,MALE,41.775654643579635,4.18025990424147,6.461733615221987,,42.05951618681361,,-0.28386154323397506
2025,2089,David Andres ROBLES LEAL,MALE,33.532368535199176,4.394001123967497,4.282239993492835,,42.05951618681361,,-8.527147651614435
2025,2090,Janis ANDERSONS,MALE,34.97546595175158,4.794116972973825,5.575795230132109,,42.05951618681361,,-7.08405023506203
2025,2091,Yulia VENICHENKO,FEMALE,12.0472620230601,6.144772531808861,1.4653911824381902,,42.05951618681361,,-30.01225416375351
2025,2092,Zhihao SHI,MALE,48.88336735715431,3.8776777066446675,7.9263485477178435,,42.05951618681361,,6.823851170340703
2025,2093,Jerome BOUTRY,MALE,47.185268719160874,4.3534260567861764,8.35310194042088,46.3291461353872,42.05951618681361,0.8561225837736757,5.1257525323472635
2025,2094,Clare PROUDFOOT,FEMALE,43.46430895136108,4.145265594851356,5.801915819755545,,42.05951618681361,,1.404792764547473
2025,2095,Glen BROWNE,MALE,43.936261225924305,4.042120591845194,7.51696999508116,46.17279159144505,42.05951618681361,-2.2365303655207427,1.8767450391106948
2025,2096,Olivier LE BIHAN,MALE,43.188721480117806,4.127290643268881,7.395112509073313,,42.05951618681361,,1.1292052933041958
2025,2097,Jay RICHARD,MALE,9.714675553716743,5.847586936434561,1.121387014038623,,42.05951618681361,,-32.344840633096865
2025,2098,Souichi OHMURA,MALE,46.73238156534049,3.8095794133121985,7.54853050135836,46.16522721701655,42.05951618681361,0.567154348323939,4.672865378526879
2025,2099,Patrice GRAVELEAU,MALE,45.62019733536581,4.265482572892868,7.057030708843223,46.22014268003153,42.05951618681361,-0.5999453446657199,3.5606811485521987
2025,2100,Frédéric DAPRA,MALE,40.18081244735623,4.1998467235073385,5.4048392102699,,42.05951618681361,,-1.8787037394573787
2025,2101,Salliann POWELL,FEMALE,36.58405941651232,4.606382824731307,4.032040741907865,,42.05951618681361,,-5.475456770301292
2025,2102,Weican ZHANG,MALE,35.63490972857125,4.155139197782314,3.7135238171378,,42.05951618681361,,-6.4246064582423585
2025,2103,Sonia BOUAICHA,FEMALE,48.42181318529259,4.117289473725192,7.673612854632188,46.18097262500766,42.05951618681361,2.24084056028493,6.362296998478982
2025,2104,Tsuyoshi KANEKO,MALE,50.11421457780979,3.918284324963234,8.35310194042088,46.16086117402197,42.05951618681361,3.9533534037878226,8.05469839099618
2025,2105,Laurent SALVI,MALE,46.83265688344277,3.982259023691069,8.04527507238747,46.169593260011126,42.05951618681361,0.6630636234316469,4.773140696629163
2025,2106,Yuchen ZHANG,FEMALE,37.242257369040196,4.014950684508538,6.574317057431705,,42.05951618681361,,-4.817258817773414
2025,2107,Yutaka TAKAHASHI,MALE,46.169593260011126,3.803359219078431,7.386176897051715,46.16086117402197,42.05951618681361,0.008732085989159089,4.110077073197516
2025,2109,Romuald DORY,MALE,46.051681667567244,3.832677698861801,7.3665943600867685,46.15779050232643,42.05951618681361,-0.10610883475918342,3.992165480753634
2025,2110,Wei CAI,MALE,43.05510993247678,4.344765612000474,7.582237658149343,,42.05951618681361,,0.9955937456631716
2025,2111,Trimech WALID,MALE,43.81798781268832,3.807919679349223,7.16287790016405,46.15779050232643,42.05951618681361,-2.3398026896381054,1.7584716258747122
2025,2112,Max NAUGHTON,MALE,48.00052903596745,3.952719770275366,8.37828947368421,46.17060907854475,42.05951618681361,1.8299199574227032,5.941012849153843
2025,2113,Guillaume BRENIER,MALE,44.08710577016627,4.312306340769768,7.971830985915493,46.17395828581172,42.05951618681361,-2.086852515645454,2.0275895833526576
2025,2114,Benoit FELLMANN,MALE,43.418707098887324,4.205495932078947,7.065187239944522,46.14917098266478,42.05951618681361,-2.7304638837774533,1.3591909120737142
2025,2115,Jean-Louis BOUVIER,MALE,46.48001286154292,3.8936559484877367,6.431818181818182,,42.05951618681361,,4.420496674729307
2025,2116,Jim EKSTROEM,MALE,36.11029915515146,4.511301460043217,5.054967744294807,,42.05951618681361,,-5.949217031662151
2025,2117,Klaas VAN GEIJN,MALE,43.30496425553,4.207149927223082,7.239223117006158,46.11012063284826,42.05951618681361,-2.805156377318255,1.2454480687163922
2025,2118,Roberto VIGANI,MALE,48.70913621861849,4.095251000851026,8.253848231163921,46.19032035293695,42.05951618681361,2.518815865681539,6.649620031804879
2025,2119,Tom KRAJNA,MALE,30.455652174118526,4.719890898773613,4.7768054156934525,,42.05951618681361,,-11.603864012695084
2025,2120,Jesse LIBBY,MALE,50.22279482430806,4.1253260907636955,8.461794019933555,46.16522721701655,42.05951618681361,4.05756760729151,8.16327863749445
2025,2121,Christophe HOFFMANN,MALE,15.31725743167084,6.027489012514427,1.8257139221957521,,42.05951618681361,,-26.74225875514277
2025,2122,Michelle M HO,FEMALE,44.59211135907498,3.7867052039945146,6.924331671952877,46.15779050232643,42.05951618681361,-1.565679143251451,2.5325951722613667
2025,2124,Tony ROUCHE,MALE,30.924978180718004,4.84286180571289,4.2135918568244595,,42.05951618681361,,-11.134538006095607
2025,2125,Jabes TENORIO,MALE,47.189835200074214,4.08489350083345,8.180942184154176,46.171624897078374,42.05951618681361,1.0182103029958398,5.130319013260603
2025,2126,Belinda STRID,FEMALE,49.140776621111385,4.010740525406843,5.965720235911755,,42.05951618681361,,7.081260434297775
2025,2127,Masaru KOJIMA,MALE,44.999564744664525,4.085969405300374,7.311961722488038,,42.05951618681361,,2.940048557850915
2025,2128,Anran REN,FEMALE,43.78457817436801,4.074580674057646,7.040774015203871,,42.05951618681361,,1.7250619875543975
2025,2129,Kaori TAKAI,FEMALE,39.20085228019589,4.0549968605588464,6.14722445695897,,42.05951618681361,,-2.8586639066177213
2025,2130,Fabiano PETRONI,MALE,10.801003806953096,5.631384690297942,1.216471031958842,,42.05951618681361,,-31.258512379860512
2025,2131,Marek POLACH,MALE,49.504099914060035,3.7819881597141793,7.249525616698292,46.171624897078374,42.05951618681361,3.332475016981661,7.444583727246425
2025,2132,Antonio JIMENEZ,MALE,44.640061878278836,3.8877873620609797,7.196609371320934,46.16522721701655,42.05951618681361,-1.5251653387377146,2.5805456914652254
2025,2133,Chung Yuan CHEN,MALE,51.431738876864806,3.7637323447586444,6.899322799097066,,42.05951618681361,,9.372222690051196
2025,2134,James JOBLING,MALE,42.84451195123734,4.35544298509082,7.37662337662337,45.904804830599,42.05951618681361,-3.0602928793616613,0.7849957644237264
2025,2135,Jack PARKER,MALE,44.90398489039541,3.892005511632593,6.855989232839838,46.19032035293695,42.05951618681361,-1.286335462541544,2.8444687035817964
2025,2136,Maciej KUŁACH,MALE,46.41902120848559,4.074442847721695,6.941630706336589,46.182139319374336,42.05951618681361,0.23688188911125252,4.359505021671978
2025,2138,Philippe BOBIN,MALE,44.64207022942131,3.866684918880342,6.575731497418245,46.20439513688498,42.05951618681361,-1.562324907463676,2.582554042607697
2025,2139,Jean-Eric PACINI,MALE,46.63775988236111,4.365303177972883,8.861699043200927,46.074934342079615,42.05951618681361,0.5628255402814943,4.578243695547499
2025,2140,Bruno NICEY,MALE,48.32024024238831,4.096870033843091,7.745565129244805,46.18097262500766,42.05951618681361,2.1392676173806464,6.260724055574698
2025,2141,Pauline JUDEL,FEMALE,47.92309514866284,4.201732115762823,7.822882006654723,46.14418383370188,42.05951618681361,1.7789113149609577,5.863578961849228
2025,2142,Daryll NAIDU,MALE,45.729739760518264,4.041832276858393,7.478345975042819,,42.05951618681361,,3.6702235737046536
2025,2143,Shunwu ZHANG,MALE,37.36228351666458,3.9814148906290128,4.780619663878075,,42.05951618681361,,-4.6972326701490275
2025,2144,Jonghee HONG,MALE,34.15385938649187,5.535251288140186,4.237622033161136,,42.05951618681361,,-7.905656800321744
2025,2145,Grégoire SERVAJEAN-HILST,MALE,46.835134487442645,4.3153704469014,8.298669562856368,46.182139319374336,42.05951618681361,0.6529951680683084,4.775618300629034
2025,2146,Jan NOUWENS,MALE,45.30397224162503,3.843717790943629,6.63137339986982,46.15779050232643,42.05951618681361,-0.8538182607013951,3.2444560548114225
2025,2147,Jason FOGAROS,MALE,43.00245528505741,3.8361035234207246,7.329496402877697,46.19032035293695,42.05951618681361,-3.1878650678795424,0.942939098243798
2025,2148,Yoshie YABU,FEMALE,41.68245793148495,4.211344843047223,7.235795454545454,,42.05951618681361,,-0.377058255328663
2025,2150,Frédéric GATTEPAILLE,MALE,43.9331069496676,4.162354310818925,7.980156657963447,46.182139319374336,42.05951618681361,-2.2490323697067396,1.8735907628539863
2025,2151,Ludwig GOUT,MALE,44.193160427669184,3.746348108294908,7.404069767441861,46.169593260011126,42.05951618681361,-1.976432832341942,2.133644240855574
2025,2152,François LASSERRE,MALE,38.66170482880047,4.304536492979219,6.556469708302165,,42.05951618681361,,-3.3978113580131435
2025,2153,Eisuke OOKA,MALE,42.90610334273709,4.1450932931185385,7.29277022190408,,42.05951618681361,,0.8465871559234799
2025,2154,William JARA,MALE,41.68584928012324,4.044769058929091,6.627059843885516,,42.05951618681361,,-0.3736669066903673
2025,2155,Min XU,FEMALE,10.388300540844666,5.436684946389139,0.9942416926018458,,42.05951618681361,,-31.671215645968942
2025,2156,Jean GALPIN,MALE,44.78783239586362,4.109453835087569,7.755392032479067,,42.05951618681361,,2.728316209050007
2025,2157,Michiko SHIBATA,FEMALE,41.7944419007612,4.154330047880173,7.010091743119266,,42.05951618681361,,-0.26507428605241046
2025,2158,Tatsuya KONOSHITA,MALE,12.49392220120447,5.433784187998991,1.3556543940540244,,42.05951618681361,,-29.56559398560914
2025,2159,Stuart HILL,MALE,42.44942466139233,3.92449101303931,6.658823529411765,46.15471983063089,42.05951618681361,-3.7052951692385605,0.3899084745787178
2025,2160,Stefano CALVI,MALE,22.63757224192508,6.020200869548444,2.693461459436393,,42.05951618681361,,-19.42194394488853
2025,2161,Ying NIE,FEMALE,45.116770731545294,3.7902736255839438,6.760451227604513,,42.05951618681361,,3.057254544731684
2025,2162,Ludovic TABUTAUD,MALE,44.291784492697055,4.210960144035505,7.205091937765205,46.20523151648424,42.05951618681361,-1.9134470237871852,2.2322683058834443
2025,2163,Sébastien JOUTEUX,MALE,27.786755764095254,4.53035118553365,3.7415636606794127,,42.05951618681361,,-14.272760422718356
2025,2165,Wil MEERSHOEK,MALE,44.96808155580002,4.476470607179287,8.57335203366059,,42.05951618681361,,2.908565368986409
2025,2166,Xavi RAMIREZ ABELLA,MALE,47.665082091714524,3.7334406982483457,6.6472379295345805,46.15471983063089,42.05951618681361,1.5103622610836354,5.605565904900914
2025,2168,Milton GONZALEZ,MALE,46.25431475255995,3.5709871974649032,6.42505780954383,46.19032035293695,42.05951618681361,0.0639943996229988,4.194798565746339
2025,2169,Cheung Wah Boron CHENG,MALE,44.17224861288467,3.8490890374337914,7.208490566037737,46.18097262500766,42.05951618681361,-2.0087240121229897,2.1127324260710623
2025,2170,Mgcini MASUKU,MALE,46.13903510111893,3.7657201549466173,6.793509668815293,,42.05951618681361,,4.079518914305318
2025,2171,Timothy HUNT,MALE,44.55460384013942,4.318373305082631,5.575601244118463,,42.05951618681361,,2.495087653325811
2025,2172,Ayako MURASE,FEMALE,29.41254786357772,4.545425832603434,3.818592996528079,,42.05951618681361,,-12.646968323235889
2025,2173,Stefano CASSIS,MALE,29.6488900258173,4.609484628836888,4.198143296126796,,42.05951618681361,,-12.410626160996312
2025,2174,Haiyan JIA,MALE,42.654477761708826,4.1895452121187855,7.016195443315943,46.0707816431413,42.05951618681361,-3.4163038814324764,0.5949615748952155
2025,2175,Wataru MASUDA,MALE,44.16393169374851,3.9573209812222645,7.54294175715696,46.14917098266478,42.05951618681361,-1.9852392889162687,2.104415506934899
2025,2176,Richard WARD,MALE,44.901536082293674,4.000216823918448,7.763271526543054,46.22924762747677,42.05951618681361,-1.3277115451830923,2.842019895480064
2025,2178,Ngoc NGUYEN THI BICH,FEMALE,46.139196684738984,3.8646622995018034,7.282344531808435,46.16086117402197,42.05951618681361,-0.021664489282983368,4.079680497925374
2025,2179,Manuel HARTL,MALE,31.084071885234355,4.80883319975395,4.715908244079948,,42.05951618681361,,-10.975444301579255
2025,2181,Jean Baptiste MULLIE,MALE,42.43514295007862,4.08411238161803,7.427460510328069,,42.05951618681361,,0.37562676326501077
2025,2182,Christophe CLAVIER,MALE,45.94166673878382,3.8734803446784842,7.901758014477767,46.15779050232643,42.05951618681361,-0.21612376354260476,3.882150551970213
2025,2183,Rockys AKLI,MALE,49.171575765246466,4.023870683703287,6.905558065973792,,42.05951618681361,,7.112059578432856
2025,2184,Javier GONZÁLEZ GÓMEZ,MALE,45.03096470063952,3.9111680454948448,7.06192236598891,46.18097262500766,42.05951618681361,-1.1500079243681398,2.971448513825912
2025,2185,Kim PETERSEN,MALE,45.789933152070404,3.877298252333558,7.755392032479067,46.171624897078374,42.05951618681361,-0.38169174500797,3.7304169652567936
2025,2186,Ludovic DEVELAY,MALE,54.627006042086656,4.210682739964354,9.002650957290133,46.17060907854475,42.05951618681361,8.456396963541906,12.567489855273045
2025,2187,Liam SHALDERS,MALE,40.185467501911596,4.130277929592272,7.384392365305629,,42.05951618681361,,-1.8740486849020144
2025,2188,Ana BUNGAU,FEMALE,32.06634297755872,4.581779447369107,3.999026394446558,,42.05951618681361,,-9.993173209254891
2025,2189,Patrice ALVERNHES,MALE,45.206113968759794,3.993510308452647,7.285816448152563,,42.05951618681361,,3.146597781946184
2025,2190,Tiago LEAL,MALE,29.962307405312526,5.171874135044919,5.129429366381727,,42.05951618681361,,-12.097208781501084
2025,2191,Marc Antoine COLONNA,MALE,50.23985920303211,3.8052824708046247,8.629023150762281,46.15779050232643,42.05951618681361,4.082068700705683,8.180343016218501
2025,2192,Pierre-Baptiste LE BER,MALE,47.705733194946774,4.1620864625183955,8.276198212835094,46.17395828581172,42.05951618681361,1.531774909135052,5.6462170081331635
2025,2193,Frédéric EYBER,MALE,46.961699421752066,3.648094942389362,6.165826104498689,46.18097262500766,42.05951618681361,0.7807267967444034,4.902183234938455
2025,2194,Bernard HAVEMAN,MALE,43.35640832769909,3.7294827838231703,6.334507772020725,46.169593260011126,42.05951618681361,-2.8131849323120335,1.2968921408854825
2025,2195,Michel CHATILLON,MALE,41.27402061682396,4.157581621887307,6.608432432432433,,42.05951618681361,,-0.7854955699896493
