dist_total;latitude;longitude;elevation
83.33930187410101;45.799952;6.979355;1331.1
83.34395304224594;45.799978;6.979402;1331.6999999999998
83.34760626222186;45.8;6.979437;1331.8
83.34996615185509;45.800016;6.979457;1331.8
83.35197529546502;45.800029;6.979475;1332.4
83.35704945476425;45.800064;6.979517;1333.0
83.36099598824958;45.800083;6.97956;1333.0
83.3636268082715;45.800099;6.979585;1333.4
83.3677542791061;45.800125;6.979623;1334.0
83.3700639754843;45.800141;6.979642;1334.2
83.3738161386569;45.80016;6.979682;1334.4
83.37744122340025;45.800179;6.97972;1335.0
83.38128410315439;45.800202;6.979757;1335.6
83.38364398909528;45.800218;6.979777;1335.9
83.38747309228006;45.80024;6.979815;1336.0
83.3900936477502;45.800259;6.979835;1336.2
83.39262556178906;45.800278;6.979853;1336.4
83.39552507621391;45.800298;6.979877;1336.6
83.39834134967589;45.80032;6.979895;1337.1
83.40210357023166;45.800349;6.97992;1337.4
83.40435400636436;45.800368;6.97993;1338.0
83.40836928997652;45.8004;6.979954;1338.4
83.41074444661088;45.800419;6.979968;1338.6
83.41465663208177;45.800445;6.980002;1339.3000000000002
83.41848572603307;45.800467;6.98004;1339.6
83.42078106070889;45.80048;6.980063;1340.1
83.42644077323615;45.800509;6.980123;1340.4
83.42758553219231;45.800515;6.980135;1341.1
83.43148660032348;45.800538;6.980173;1341.4
83.43420175716797;45.800557;6.980195;1341.6
83.43673366709433;45.800576;6.980213;1342.1
83.44222925925169;45.800613;6.98026;1342.4
83.44335978032768;45.800621;6.980269;1343.0
83.44476105444932;45.800631;6.98028;1343.0
83.44629775080708;45.800642;6.980292;1343.2
83.44778879713368;45.800653;6.980303;1343.6
83.45161953557792;45.800678;6.980337;1344.0
83.45383357669661;45.800694;6.980354;1344.3000000000002
83.45763630358988;45.800723;6.98038;1344.6
83.4600478647985;45.800742;6.980395;1344.6
83.46217327626013;45.800758;6.98041;1344.8
83.464217988494;45.800774;6.980423;1345.2
83.46693939810129;45.800797;6.980435;1345.6
83.46898410998745;45.800813;6.980448;1345.6
83.47147413454461;45.800832;6.980465;1345.8
83.47445622377559;45.800854;6.980487;1345.8
83.47650093515485;45.80087;6.9805;1346.0
83.47930347866631;45.80089;6.980522;1346.0
83.48159298615884;45.800902;6.980546;1346.2
83.48395285930242;45.800918;6.980566;1346.6
83.48630890446522;45.800931;6.98059;1346.8
83.4888525978162;45.800944;6.980617;1347.2
83.49114792063452;45.800957;6.98064;1347.2
83.49362821843408;45.80097;6.980666;1347.4
83.4956055967066;45.800979;6.980688;1347.6
83.49787828762526;45.800982;6.980717;1348.0
83.5001126243415;45.800992;6.980742;1348.4
83.50369410613281;45.800995;6.980788;1348.5
83.50696698377499;45.800998;6.98083;1349.0
83.50913753912472;45.800998;6.980858;1349.4
83.51279621069713;45.800995;6.980905;1349.8
83.51499225033552;45.800992;6.980933;1350.1
83.51880534241113;45.800989;6.980982;1350.4
83.5209247946176;45.800992;6.981009;1350.9
83.52504686624208;45.800995;6.981062;1351.4
83.5290916769344;45.800998;6.981114;1351.6
83.53115568569399;45.801002;6.98114;1352.2
83.5368943953657;45.801014;6.981212;1352.6
83.53799594164117;45.801018;6.981225;1352.6
83.54034533875895;45.801021;6.981255;1353.2
83.54599060794435;45.801035;6.981325;1353.6
83.54714155634449;45.80104;6.981338;1354.0
83.5526354263148;45.801058;6.981404;1354.2
83.55373697186239;45.801062;6.981417;1354.6
83.55738684191822;45.801069;6.981463;1355.0
83.55965761562624;45.801075;6.981491;1355.2
83.56189069338733;45.801082;6.981518;1355.2
83.56470996039768;45.801091;6.981552;1355.6999999999998
83.56860027394168;45.801094;6.981602;1356.2
83.57081592800782;45.801098;6.98163;1356.9
83.57470624106664;45.801101;6.98168;1357.2
83.57695652927849;45.80111;6.981706;1357.6
83.58061784905152;45.80112;6.981751;1358.2
83.58304400118885;45.801123;6.981782;1358.6
83.585349893656;45.80113;6.98181;1358.9
83.58922587616914;45.80113;6.98186;1359.4
83.5929515154697;45.801123;6.981907;1359.9
83.59645581386972;45.80112;6.981952;1360.6
83.59872658590203;45.801114;6.98198;1360.8
83.60101823385435;45.80111;6.982009;1360.8
83.60340838062689;45.801101;6.982037;1361.4
83.60591641878932;45.801091;6.982066;1361.4
83.60830656623405;45.801082;6.982094;1361.4
83.61081460508402;45.801072;6.982123;1361.6
83.61335829447806;45.801059;6.98215;1361.6
83.61593251828566;45.801043;6.982174;1361.8
83.61818280866868;45.801034;6.9822;1362.2
83.62028408456074;45.801024;6.982223;1362.2
83.62315516672828;45.801011;6.982255;1362.2
83.62554531700353;45.801002;6.982283;1362.6
83.62812307252956;45.800992;6.982313;1362.6
83.63070082843205;45.800982;6.982343;1362.6
83.63341963317974;45.800976;6.982377;1363.0
83.63583735947252;45.800963;6.982402;1363.2
83.63844521035479;45.80095;6.98243;1363.4
83.64125173557257;45.800934;6.982458;1363.6999999999998
83.64564023882076;45.800912;6.982505;1364.0
83.64830737919641;45.800893;6.982526;1364.2
83.65054302081613;45.80088;6.982548;1364.4
83.65347110559095;45.800864;6.982578;1364.6
83.65588883500644;45.800851;6.982603;1364.6
83.65830656478485;45.800838;6.982628;1364.6
83.66105357914414;45.800822;6.982655;1365.0
83.66344373610559;45.800813;6.982683;1365.2
83.66574564017405;45.800803;6.982709;1365.4
83.66801642401087;45.800797;6.982737;1365.6
83.67005936595783;45.800794;6.982763;1365.6
83.67219914609905;45.80079;6.98279;1365.8
83.67494856533239;45.800794;6.982825;1365.8
83.67731631978906;45.80079;6.982855;1365.8
83.67940936311872;45.80079;6.982882;1366.2
83.68212256743486;45.80079;6.982917;1366.4
83.68483577175112;45.80079;6.982952;1366.6
83.68685129495746;45.80079;6.982978;1366.8
83.68899107509874;45.800794;6.983005;1367.2
83.69118712236106;45.800797;6.983033;1367.2
83.69315362524917;45.8008;6.983058;1367.4
83.69692967275247;45.800813;6.983103;1368.0
83.69912571928324;45.800816;6.983131;1368.4
83.70124879365495;45.800822;6.983157;1368.6
83.70520231767358;45.800822;6.983208;1369.0
83.70749397702565;45.800826;6.983237;1369.2
83.71002576176234;45.800835;6.983267;1369.6
83.71353007792533;45.800838;6.983312;1370.0
83.71561854633083;45.800845;6.983337;1370.4
83.719251846262;45.800858;6.98338;1370.6
83.72318484775334;45.800864;6.98343;1371.0
83.72541918803003;45.800874;6.983455;1371.4
83.72881865927754;45.80088;6.983498;1371.6
83.73105430089726;45.800893;6.98352;1372.2
83.7365395963401;45.800918;6.983581;1372.6
83.73764114420405;45.800922;6.983594;1373.1
83.74083691962772;45.800925;6.983635;1373.4
83.74348064544753;45.800931;6.983668;1373.6
83.74572872333464;45.800931;6.983697;1373.8
83.74882952042027;45.800931;6.983737;1374.6
83.75113541992803;45.800938;6.983765;1374.6
83.7531850420427;45.800944;6.98379;1375.3
83.75706858932853;45.800954;6.983838;1375.9
83.76072726357083;45.800957;6.983885;1376.3000000000002
83.76406061888235;45.800957;6.983928;1376.6
83.76641001852073;45.80096;6.983958;1377.0
83.76852947180292;45.800963;6.983985;1377.4
83.77061793617347;45.80097;6.98401;1377.6999999999998
83.77401740178927;45.800976;6.984053;1378.0
83.77756902197439;45.800982;6.984098;1378.6
83.77973646367772;45.800992;6.984122;1379.3
83.78298404601667;45.800998;6.984163;1379.8
83.78507250925776;45.801005;6.984188;1380.2
83.78928417244663;45.801024;6.984235;1380.7
83.79285910902054;45.80104;6.984275;1381.2
83.7949788482392;45.801053;6.984295;1381.5
83.79772578286084;45.801062;6.984328;1381.9
83.80026947216214;45.801075;6.984355;1382.5
83.80388677152153;45.801098;6.984388;1383.1
83.80670350472043;45.80111;6.98442;1383.9
83.80908251130955;45.801117;6.984449;1384.5
83.81175522303097;45.80113;6.984478;1385.2
83.81472915846174;45.801149;6.984505;1385.6999999999998
83.81785007706578;45.801171;6.98453;1386.0
83.81985771272132;45.801187;6.984542;1386.1
83.82270008794836;45.80121;6.984558;1386.4
83.82596140432584;45.801235;6.98458;1387.2
83.82931580284074;45.801258;6.984608;1387.3000000000002
83.8324262203303;45.801283;6.984626;1387.9
83.83608520593063;45.801315;6.984637;1388.0
83.8382331695895;45.801334;6.984642;1388.2
83.84045841877534;45.801354;6.984643;1388.4
83.8429485311626;45.801376;6.984637;1388.6
83.84485955506429;45.801392;6.984628;1389.4
83.84713785141862;45.801411;6.984617;1389.4
83.84944628078856;45.80143;6.984605;1389.6
83.85175595516615;45.801446;6.984586;1390.2
83.85393302604561;45.801459;6.984565;1390.4
83.85673953544521;45.801475;6.984537;1390.4
83.8590454150036;45.801482;6.984509;1390.6
83.86186213314566;45.801494;6.984477;1390.4
83.86449778403525;45.801494;6.984443;1390.6
83.8665617752737;45.801498;6.984417;1390.6
83.86927494511224;45.801498;6.984382;1390.8
83.8719105958126;45.801498;6.984348;1391.0
83.87423616995997;45.801498;6.984318;1391.2
83.8783582043936;45.801501;6.984265;1391.6
83.88088996324996;45.80151;6.984235;1391.6
83.8831815953695;45.801514;6.984206;1391.8
83.88695999398283;45.80153;6.984163;1392.2
83.8897244808205;45.801549;6.98414;1392.4
83.89184988306789;45.801565;6.984125;1393.1
83.89511119376238;45.80159;6.984103;1393.2
83.89715589858048;45.801606;6.984089999999999;1394.1333333333332
83.90014661710612;45.801629;6.98407;1394.6
83.90276380064537;45.801651;6.984058;1395.3
83.90565902281949;45.801677;6.98406;1395.8
83.90813582645843;45.801699;6.984065;1396.1
83.91156371931909;45.801728;6.98408;1396.4
83.9144641257046;45.801754;6.984077;1397.0
83.91844826801363;45.801789;6.984066;1397.6
83.92056665257154;45.801808;6.984068;1397.6999999999998
83.9231104819334;45.80183;6.984077;1398.0
83.92541922831101;45.80185;6.984085;1398.3999999999999
83.92866367884093;45.801866;6.98412;1399.3000000000002
83.93101304092143;45.801869;6.98415;1399.9
83.93372817217546;45.801888;6.984172;1400.2
83.93644330306525;45.801907;6.984194;1400.6
83.93854455498095;45.801917;6.984217;1401.7
83.94088950487132;45.80192300000001;6.984246;1402.8
83.94376055195566;45.801936;6.984278;1403.6
83.94643323588134;45.801949;6.984307;1404.1
83.94871152904503;45.801968;6.984318;1404.6999999999998
83.95082423265043;45.801987;6.984318;1405.4
83.95373188126362;45.802013;6.984314;1406.0
83.95607261940397;45.802032;6.984327;1406.3000000000002
83.95865033576641;45.802042;6.984357;1406.6999999999998
83.96077336803408;45.802048;6.984383;1407.3000000000002
83.96343001928983;45.802051;6.984417;1407.6999999999998
83.96577496422894;45.802045;6.984446;1408.3000000000002
83.96789799639353;45.802051;6.984472;1408.6999999999998
83.97086991576067;45.802058;6.984509;1409.1999999999998
83.97361680740931;45.802067;6.984542;1409.8
83.9763352154685;45.802077;6.984574;1410.5
83.97879593786635;45.802086;6.984603;1411.5
83.98144379843288;45.802096;6.984634;1411.8
83.98451997640075;45.802106;6.984671;1412.4
83.98694608641378;45.802109;6.984702;1413.1999999999998
83.98921682139361;45.802115;6.98473;1414.1
83.99133653873334;45.802128;6.98475;1414.4
83.99465996058106;45.802134;6.984792;1414.6999999999998
83.9980074770272;45.802141;6.984834;1415.2
84.00035241825277;45.802147;6.984863;1415.9
84.00357363469043;45.802157;6.984902;1416.4
84.00668958465847;45.802173;6.984935;1417.0
84.00942778324226;45.802186;6.984965;1417.4
84.01231528960233;45.802189;6.985002;1417.8
84.014511283149;45.802192;6.985029999999999;1418.6000000000001
84.01743932389799;45.802208;6.98506;1419.6
84.01965334347575;45.802224;6.985077;1420.0
84.0218221179595;45.80224;6.985093;1420.4
84.02439631287946;45.802256;6.985117;1421.2
84.02726317111771;45.802272;6.985146;1421.4
84.02987097913332;45.802285;6.985174;1421.9
84.03253809468498;45.802304;6.985195;1422.6999999999998
84.03551199907633;45.802323;6.985222;1423.4
84.03804388462812;45.802342;6.98524;1423.9
84.04016359734675;45.802355;6.98526;1424.5
84.0430305051237;45.802374;6.985285;1425.0
84.04608312801733;45.80239;6.985317;1425.6
84.04998445969424;45.802394;6.985367;1426.1
84.05323196376077;45.8024;6.985408;1426.4
84.05693588652967;45.802406;6.985455;1426.8
84.06005449404033;45.802403;6.985495;1427.4
84.06325141202241;45.80241;6.985535;1428.1
84.06620554244995;45.802422;6.985569;1428.8
84.06830678038192;45.802432;6.985592;1429.0
84.07034265711245;45.802442;6.985614;1429.1
84.07344337010429;45.802442;6.985654;1429.5
84.07586050744158;45.802454;6.98568;1430.2
84.07796174450425;45.802464;6.985703;1430.2
84.08059250351664;45.80248;6.985728;1430.6999999999998
84.08263538529056;45.802483;6.985754;1431.5333333333335
84.08549595147808;45.802493;6.985788;1431.8
84.08745201126715;45.802506;6.985805;1432.3000000000002
84.08986349043049;45.802522;6.985826;1432.9
84.09283738905751;45.802541;6.985853;1433.6
84.09654184233732;45.802554;6.985897;1434.3
84.09879208347026;45.802563;6.985923;1434.8
84.10139190139661;45.80257;6.985955;1435.3
84.10387403966988;45.802582;6.985982;1435.8666666666668
84.10713023249298;45.802605;6.986008000000001;1436.4666666666665
84.10933207058605;45.802624;6.986;1437.5
84.11133969500032;45.80264;6.985988;1438.2
84.11428441822714;45.802646;6.985951;1438.8000000000002
84.11746263740626;45.802646;6.98591;1439.3000000000002
84.11969565985059;45.802653;6.985883;1439.6
84.12264038242536;45.802659;6.985846;1440.0
84.1250664688125;45.802662;6.985815;1440.2
84.12766292643188;45.802666;6.985782;1440.6
84.12985966267432;45.802672;6.985755;1441.0
84.13293581299389;45.802682;6.985718000000001;1441.6000000000001
84.1363351781753;45.802688;6.985675;1442.0
84.13920332502835;45.802688;6.985638;1442.8000000000002
84.1422774985883;45.802701;6.985603;1443.6
84.14531522313973;45.80271;6.985566;1443.8
84.14930022121587;45.802726;6.98552;1444.4
84.15153324084385;45.802733;6.985493;1444.8
84.15370200884736;45.802749;6.985477;1445.1
84.15655745204558;45.802771;6.985458;1446.0
84.15946510019205;45.802797;6.985462;1446.4
84.16240351249418;45.802819;6.985483;1446.6999999999998
84.1678385962122;45.802851;6.985536;1447.0
84.1688838589227;45.802858;6.985545;1447.2
84.17137385787943;45.802877;6.985562;1447.2
84.17418893387757;45.802896;6.985586;1447.4
84.17667893235925;45.802915;6.985603;1448.0
84.1804382987438;45.802941;6.985634;1448.0
84.18346724193427;45.80296;6.985662;1448.3000000000002
84.18633407789791;45.802976;6.985691;1448.9030303030304
84.18843530078598;45.802986;6.985714;1449.9
84.19316384192676;45.802986;6.985775;1450.2
84.19614288122892;45.802982;6.985813;1450.4
84.19895336327235;45.802979;6.985849;1450.6
84.20135639267855;45.802979;6.98588;1451.0
84.20370570877154;45.802982;6.98591;1451.1
84.20776106133722;45.802986;6.985962;1451.6999999999998
84.21125950027889;45.802979;6.986006;1452.2
84.21350749552991;45.802979;6.986035;1452.9333333333334
84.21637850249157;45.802966;6.986067;1453.8
84.21918898533077;45.802963;6.986103;1454.4
84.22298732322503;45.802963;6.986152;1454.9
84.22593297302059;45.802963;6.98619;1455.5
84.2282584860171;45.802963;6.98622;1456.1
84.23022491465478;45.802966;6.986245;1456.9333333333334
84.23312732962704;45.802969999999995;6.986282;1457.8666666666668
84.23510375084345;45.802976;6.986306;1458.8666666666668
84.23797475742042;45.802989;6.986338;1460.1333333333332
84.24021034979405;45.803002;6.98636;1461.2666666666664
84.24262967155114;45.803008;6.98639;1462.5
84.24618116677455;45.803014;6.986435;1463.0
84.248739228729;45.803014;6.986468;1463.0
84.25160848598581;45.803008;6.986504;1463.0
84.2560895918957;45.803018;6.98656;1463.4
84.25880268771326;45.803018;6.986595;1463.8
84.26140577252892;45.803027;6.986626;1464.0
84.26568801437796;45.80304;6.986678;1464.3000000000002
84.26996679702228;45.803059;6.986726;1464.6
84.27240552462034;45.803069;6.986754;1464.8
84.27457428834728;45.803085;6.98677;1465.0
84.27669398594348;45.803098;6.98679;1465.4
84.27926816015597;45.803114;6.986814;1465.6
84.28436144905756;45.803142;6.986866;1465.8
84.28540670933474;45.803149;6.986875;1466.1
84.28760854572303;45.803168;6.986883;1466.5333333333335
84.29126974332414;45.803158;6.986838;1467.0
84.294298680987;45.803139;6.98681;1467.6
84.29683037738455;45.80313;6.98678;1468.4
84.29881868564198;45.803126;6.986755;1469.2
84.30137674245377;45.803126;6.986722;1470.0
84.30470822873795;45.803146;6.98669;1470.3000000000002
84.3071196952777;45.803162;6.986669;1470.6
84.30924507910785;45.803178;6.986654;1471.1
84.31206014846327;45.803197;6.98663;1471.6
84.31487521740046;45.803216;6.986606;1471.8
84.31790415291329;45.803235;6.986578;1472.2
84.32050358345145;45.803258;6.986572;1472.4
84.32304740783282;45.80328;6.986563;1473.0
84.32631776708021;45.803302;6.986535;1473.5
84.32869669009064;45.803309;6.986506;1473.6
84.33070577642371;45.803322;6.986488;1474.0
84.3331702304111;45.803338;6.986466;1474.3000000000002
84.3366038371497;45.803363;6.98644;1474.6
84.33913570834719;45.803382;6.986422;1475.6
84.34231555844033;45.803398;6.986388;1476.0
84.34625830574618;45.803418;6.986346;1476.4
84.34974217404574;45.80344;6.986314;1477.0
84.35291940814074;45.803466;6.986297;1477.6
84.35543812090648;45.803482;6.986274;1478.0
84.35963542211367;45.803504;6.98623;1478.2
84.36180279152796;45.803514;6.986206;1478.4
84.3636781577549;45.803526;6.986189;1478.9
84.36626316477334;45.803546;6.986172;1479.7
84.36924735883471;45.803571;6.986158;1480.2
84.37199621360344;45.803594;6.986145;1480.7333333333333
84.3747606578425;45.803613000000006;6.986121999999999;1481.8666666666668
84.3781056151444;45.803638;6.986098;1483.0
84.38036661048129;45.803654;6.98608;1483.3000000000002
84.38287613101988;45.803674;6.986065;1483.8
84.38502409171879;45.803693;6.98607;1484.4
84.38698013238482;45.803706;6.986087;1485.3
84.38880186181692;45.803718;6.986103;1486.1
84.39115783314703;45.803731;6.986127;1486.6999999999998
84.39389597649861;45.803744;6.986157;1487.5
84.39619122971415;45.803757;6.98618;1488.3
84.39843919357233;45.803757;6.986209;1489.0
84.40158194400694;45.80377;6.986245;1489.5
84.40355834007657;45.803776;6.986269;1490.0
84.40605223255791;45.80378199999999;6.9863;1490.8666666666668
84.40898022059399;45.803798;6.98633;1491.6666666666667
84.41128896108825;45.803818;6.986338;1492.6
84.41342429618044;45.803837;6.986342;1493.6
84.41539069485665;45.80384;6.986317;1494.3333333333333
84.41827811663646;45.803843;6.98628;1495.1999999999998
84.42031395718669;45.803853;6.986258;1496.0
84.42242642611065;45.803862;6.986234;1496.6
84.42532351678406;45.803869;6.986198;1497.5
84.42799829201209;45.803878;6.986166;1498.2
84.43060604795218;45.803891;6.986138;1498.5
84.43374791765338;45.80391;6.986107999999999;1499.1333333333332
84.43685541520655;45.80393;6.98608;1500.2666666666667
84.43946956323641;45.803942;6.986051;1501.1
84.44215789669697;45.803958;6.986025;1501.6
84.44437189163627;45.803974;6.986042;1502.5
84.44631725638794;45.803981;6.986065;1503.1
84.44966708171269;45.803984;6.986108;1503.4
84.45217501524276;45.803994;6.986137;1503.6
84.45460104459377;45.803997;6.986168;1503.8
84.45747201189315;45.80401;6.9862;1503.8
84.45952153296975;45.804016;6.986225;1504.0
84.46164087287751;45.804019;6.986252;1504.3000000000002
