distance_cum,altitude,lon,lat
7369,1163.0,6.8129,45.88658
7380,1165.0,6.8128,45.88651
7411,1172.0,6.81258,45.88629
7429,1177.0,6.81248,45.88615
7445,1183.0,6.81245,45.88602
7454,1184.0,6.81237,45.88596
7463,1186.0,6.81231,45.88589
7478,1186.0,6.81215,45.88582
7489,1185.0,6.81201,45.88579
7506,1186.0,6.81185,45.88569
7519,1188.0,6.81174,45.8856
7528,1191.0,6.8117,45.88553
7532,1192.0,6.8117,45.88549
7545,1195.0,6.81162,45.8854
7553,1196.0,6.81154,45.88536
7569,1194.0,6.81133,45.88534
7581,1195.0,6.8112,45.88528
7595,1197.0,6.8111,45.88518
7605,1196.0,6.81099,45.88513
7617,1195.0,6.81084,45.88509
7637,1196.0,6.81062,45.885
7646,1200.0,6.81056,45.88493
7660,1199.0,6.81038,45.88491
7684,1195.5,6.810085,45.88494
7707,1192.0,6.80979,45.88497
7726,1193.0,6.809555,45.884935
7745,1194.0,6.80932,45.8849
7754,1193.0,6.80921,45.88493
7761,1191.0,6.80917,45.88499
7778,1187.5,6.809175,45.88514
7795,1184.0,6.80918,45.88529
7822,1178.0,6.809139999999999,45.885525
7849,1172.0,6.8091,45.88576
7871,1169.0,6.809025,45.885949999999994
7893,1166.0,6.80895,45.88614
7914,1162.75,6.8088125,45.8863
7935,1159.5,6.808675,45.88646
7956,1156.25,6.8085375,45.88662
7977,1153.0,6.8084,45.88678
7993,1150.0,6.8082625,45.8868875
8010,1147.0,6.808125,45.886995
8026,1144.0,6.8079875,45.8871025
8042,1141.0,6.80785,45.88721
8063,1137.625,6.807635,45.887325000000004
8085,1134.25,6.8074200000000005,45.88744
8106,1130.875,6.807205,45.887555
8127,1127.5,6.80699,45.88767
8148,1124.125,6.806775,45.887785
8170,1120.75,6.806559999999999,45.8879
8191,1117.375,6.806344999999999,45.888014999999996
8212,1114.0,6.80613,45.88813
8239,1109.0,6.805885,45.88829249999999
8266,1104.0,6.80564,45.88845499999999
8293,1099.0,6.805395000000001,45.888617499999995
8319,1094.0,6.80515,45.88878
8340,1090.0,6.804935,45.8888925
8362,1086.0,6.80472,45.889005
8383,1082.0,6.804505,45.8891175
8404,1078.0,6.80429,45.88923
8427,1074.25,6.804045,45.8893475
8451,1070.5,6.8038,45.889465
8474,1066.75,6.803554999999999,45.8895825
8498,1063.0,6.80331,45.8897
8526,1058.0,6.80308,45.88989
8544,1055.5,6.80297,45.89004
8564,1053.0,6.80286,45.890190000000004
8582,1050.5,6.80275,45.89034
8601,1048.0,6.80264,45.89049
8619,1045.0,6.8025,45.89061
8643,1042.0,6.80227,45.89076
8661,1039.75,6.8020724999999995,45.8908375
8679,1037.5,6.801875,45.890915
8697,1035.25,6.8016775,45.890992499999996
8714,1033.0,6.80148,45.89107
8729,1030.875,6.8013025,45.89112625
8745,1028.75,6.801125,45.8911825
8760,1026.625,6.8009474999999995,45.89123875
8775,1024.5,6.80077,45.891295
8791,1022.375,6.8005925000000005,45.89135125
8806,1020.25,6.800415,45.8914075
8821,1018.125,6.8002375,45.89146375
8837,1016.0,6.80006,45.89152
8851,1014.0,6.79992,45.8916
8879,1010.0,6.79978,45.89183
8899,1007.5,6.799704999999999,45.891999999999996
8919,1005.0,6.79963,45.89217
8937,1005.0,6.799445,45.892065
8956,1005.0,6.79926,45.89196
8962,1005.0,6.79922,45.89191
8968,1006.0,6.79916,45.89187
8978,1006.0,6.7991,45.8918
8990,1007.0,6.79904,45.8917
9016,1007.75,6.7989625,45.891467500000005
9043,1008.5,6.798885,45.891235
9069,1009.25,6.798807500000001,45.8910025
9096,1010.0,6.79873,45.89077
9122,1011.0,6.79861,45.89055
9144,1011.0,6.79848,45.89037
9169,1011.5,6.798304999999999,45.89018
9195,1012.0,6.79813,45.88999
9204,1012.0,6.79805,45.88993
9214,1012.0,6.79794,45.88987
9233,1012.0,6.7977799999999995,45.88975
9251,1012.0,6.79762,45.88963
9275,1012.0,6.79738,45.8895
9303,1011.0,6.79703,45.88941
9322,1011.0,6.79679,45.88938
9338,1012.125,6.79658875,45.889362500000004
9354,1013.25,6.7963875,45.889345000000006
