distance_cum,altitude,lon,lat
50582,,3.12777,44.09643
50582,,3.12775,44.0965
50660,421.0,3.12773,44.09664
50687,415.0,3.12779,44.09688
50687,,3.12786,44.09699
50715,407.0,3.12797,44.09708
50715,,3.12813,44.0971
50715,,3.12815,44.09713
50741,403.0,3.12826,44.09718
50741,,3.12828,44.09724
50741,,3.12832,44.0973
50771,397.0,3.12841,44.09742
50771,,3.1285,44.0975
50802,396.0,3.12861,44.09766
50845,391.0,3.12854,44.09804
50872,389.0,3.12834,44.09824
50872,,3.12826,44.09851
50936,385.0,3.12814,44.09879
50972,380.0,3.1279,44.09906
51019,377.0,3.12773,44.09947
51019,,3.12775,44.09953
51019,,3.12772,44.09963
51084,377.0,3.12774,44.10005
51122,378.0,3.12779,44.10039
51165,384.0,3.12795,44.10076
51165,,3.12798,44.10085
51192,384.0,3.12805,44.10099
51192,,3.12815,44.10105
51227,387.0,3.12846,44.10111
51227,,3.12896,44.10128
51306,385.0,3.12935,44.10141
51306,,3.12942,44.10154
51332,385.0,3.12951,44.10161
51332,,3.12962,44.10156
51332,,3.12968,44.10155
51362,386.0,3.12988,44.10167
51401,380.0,3.13021,44.10192
51401,,3.13028,44.10206
51427,378.0,3.13031,44.10215
51427,,3.12993,44.10187
51496,370.0,3.12971,44.10172
51496,,3.1297,44.10169
51496,,3.12968,44.10167
51496,,3.12963,44.10168
51547,368.0,3.12921,44.10201
51547,,3.12918,44.10211
51574,367.0,3.12919,44.10225
51574,,3.12915,44.1023
51574,,3.1291,44.10233
51598,367.0,3.12889,44.1022
51598,,3.12877,44.10215
51653,367.0,3.12826,44.10201
51676,366.0,3.12799,44.10195
51732,366.0,3.1273,44.10185
51732,,3.12713,44.10181
51747,366.0,3.12712,44.10188
51747,,3.12714,44.10194
51763,366.0,3.12696,44.10197
51763,,3.12675,44.10202
51786,366.0,3.1268,44.10214
51825,371.0,3.12725,44.10227
51825,,3.1273,44.10233
51825,,3.12735,44.10242
51848,376.0,3.12735,44.10246
51848,,3.12727,44.10254
51875,381.0,3.12711,44.10262
51875,,3.12695,44.10272
51910,382.0,3.12687,44.10289
51910,,3.12679,44.10297
51938,392.0,3.12673,44.10311
51938,,3.12686,44.10313
51938,,3.12694,44.10316
51938,,3.12697,44.10318
51958,399.0,3.1269,44.10323
51958,,3.12682,44.10326
51958,,3.12679,44.10328
51958,,3.12678,44.10331
51958,,3.12675,44.10334
51983,400.0,3.12668,44.10338
51983,,3.12653,44.10345
51983,,3.12655,44.10347
51995,404.0,3.12678,44.10346
51995,,3.12681,44.10347
51995,,3.12681,44.1035
51995,,3.12677,44.10352
52017,408.0,3.12656,44.10358
52017,,3.12637,44.10367
52040,414.0,3.12635,44.10371
52040,,3.12634,44.10376
52040,,3.1264,44.10383
52040,,3.12645,44.10385
52062,420.0,3.12646,44.10388
52062,,3.12662,44.10397
52088,428.0,3.12667,44.10404
52088,,3.12667,44.10409
52088,,3.1267,44.10413
52114,435.0,3.12682,44.10424
52114,,3.12685,44.10437
52150,447.0,3.12678,44.10454
52192,451.0,3.12626,44.1046
52192,,3.12618,44.10462
52220,461.0,3.12597,44.10471
52220,,3.1258,44.1048
52248,468.0,3.12569,44.10484
52248,,3.12574,44.10486
52248,,3.12564,44.10494
52269,473.0,3.12551,44.10497
52269,,3.12537,44.10499
52302,481.0,3.12513,44.10508
52302,,3.125,44.10512
52302,,3.12491,44.10514
52302,,3.12459,44.10517
52364,491.0,3.12438,44.10518
52364,,3.12416,44.10521
52396,494.0,3.124,44.10526
52396,,3.12399,44.10531
52396,,3.12406,44.10531
52396,,3.12414,44.10535
52424,509.0,3.12412,44.10545
52424,,3.12422,44.10554
52454,519.0,3.12436,44.10564
52483,525.0,3.12463,44.1058
52483,,3.12472,44.10591
52483,,3.12489,44.10603
52540,543.0,3.12508,44.10617
52569,552.0,3.12519,44.1064
52569,,3.12522,44.10652
52599,568.0,3.12528,44.10662
52629,577.0,3.12529,44.10688
52629,,3.12528,44.10694
52629,,3.12522,44.10706
52690,602.0,3.12524,44.10738
52690,,3.12514,44.1074
52690,,3.12503,44.10733
52721,616.0,3.1249,44.10737
52721,,3.12477,44.10742
52749,625.0,3.12458,44.10745
52749,,3.12441,44.10746
52771,628.0,3.12432,44.10739
52799,628.0,3.12412,44.10719
52799,,3.1239,44.1071
52830,633.0,3.12378,44.10706
52830,,3.12355,44.107
52873,636.0,3.12326,44.10694
52873,,3.12301,44.10695
52873,,3.1227,44.10694
52938,625.0,3.12247,44.10691
52963,629.0,3.1222,44.10679
52963,,3.12205,44.10677
52963,,3.12195,44.1068
52999,634.0,3.12182,44.10695
52999,,3.12179,44.10707
53038,654.0,3.12185,44.10725
53067,661.0,3.12186,44.1075
53067,,3.12167,44.10759
53129,679.0,3.12115,44.10767
53129,,3.121,44.10769
53155,684.0,3.12087,44.10777
53155,,3.12068,44.10786
53181,698.0,3.12071,44.10793
53181,,3.12084,44.10798
53181,,3.12088,44.10804
53196,702.0,3.12082,44.10804
53196,,3.12077,44.10808
53196,,3.12073,44.1081
53219,711.0,3.12068,44.1082
53219,,3.12068,44.10827
53247,723.0,3.12059,44.10842
53247,,3.12052,44.10849
53247,,3.12047,44.10853
53276,727.0,3.12051,44.10867
53276,,3.1205,44.10874
53276,,3.12044,44.10883
53306,735.0,3.12045,44.10893
53306,,3.12034,44.10899
53329,743.0,3.12025,44.10906
53329,,3.12023,44.10912
53352,748.0,3.12016,44.10925
53352,,3.12005,44.10936
53381,755.0,3.12008,44.10949
53381,,3.12002,44.10951
53381,,3.11993,44.10955
53406,761.0,3.11993,44.10968
53406,,3.11988,44.10977
53432,767.0,3.11975,44.10987
53432,,3.11966,44.10997
53483,773.0,3.11934,44.11022
53520,775.0,3.11965,44.11047
53566,774.0,3.12,44.11079
53602,774.0,3.12023,44.11107
53602,,3.12032,44.11121
53637,773.0,3.12035,44.11137
53661,772.0,3.12042,44.11158
53661,,3.12051,44.11163
53684,772.0,3.12063,44.11173
53684,,3.12069,44.11184
53710,773.0,3.12072,44.11195
53747,774.0,3.12073,44.11229
53747,,3.12075,44.11235
53747,,3.12078,44.11239
53796,789.0,3.12069,44.11272
53796,,3.12071,44.1128
53796,,3.12071,44.11286
53821,790.0,3.12079,44.11294
53821,,3.1209,44.11298
53821,,3.12088,44.11305
53848,794.0,3.12094,44.11315
53848,,3.12095,44.11329
53875,800.0,3.12098,44.11339
53875,,3.12103,44.11352
53902,802.0,3.12103,44.11363
53902,,3.121,44.11375
53942,805.0,3.12103,44.11398
53942,,3.121,44.11405
53942,,3.121,44.11417
54001,812.0,3.12083,44.11449
54001,,3.12073,44.11465
54034,816.0,3.12065,44.11476
54067,819.0,3.12051,44.11503
54097,823.0,3.12036,44.11528
54135,825.0,3.12016,44.11559
54135,,3.12002,44.11569
54164,824.0,3.11999,44.11582
54164,,3.12001,44.11592
54203,824.0,3.12009,44.11616
54203,,3.12015,44.11627
54252,821.0,3.12029,44.11658
54252,,3.12045,44.1167
54287,820.0,3.12065,44.11676
54287,,3.12081,44.1168
54303,821.0,3.12077,44.11688
54303,,3.1207,44.11697
54343,823.0,3.12057,44.1172
54343,,3.12056,44.1173
54369,826.0,3.12051,44.11743
54369,,3.12049,44.11751
54394,828.0,3.12052,44.11766
54394,,3.12052,44.11773
54458,831.0,3.12014,44.11816
54458,,3.12008,44.11822
54483,831.0,3.11999,44.11836
54483,,3.11993,44.11842
54505,831.0,3.11982,44.11851
54505,,3.11975,44.11866
54554,831.0,3.11958,44.11892
54554,,3.1195,44.11907
54585,830.0,3.11945,44.11918
54585,,3.11943,44.11928
54624,829.0,3.11931,44.11952
54624,,3.11923,44.1197
54656,829.0,3.1192,44.1198
54680,829.0,3.11912,44.12
54680,,3.11906,44.12009
54726,829.0,3.11901,44.12041
54726,,3.11896,44.12041
54726,,3.11877,44.12046
54752,831.0,3.11873,44.12053
54787,833.0,3.11879,44.12084
54787,,3.11883,44.12095
54809,834.0,3.11863,44.121
54834,835.0,3.11847,44.1208
54834,,3.11844,44.12071
54873,835.0,3.11829,44.12048
54873,,3.1182,44.12038
54896,836.0,3.11811,44.12032
54896,,3.11802,44.12024
54921,836.0,3.11797,44.12012
54921,,3.11795,44.12005
54948,837.0,3.11794,44.11987
54974,837.0,3.11794,44.11964
54974,,3.11799,44.11958
55018,837.0,3.1182,44.11929
55048,837.0,3.11832,44.11904
55100,838.0,3.11852,44.11859
55100,,3.1184,44.11846
55146,843.0,3.11816,44.11827
55146,,3.11799,44.11816
55179,846.0,3.11788,44.11805
55201,848.0,3.11775,44.11788
55230,851.0,3.11752,44.11768
55230,,3.11748,44.11763
55340,858.0,3.11709,44.11674
55379,858.0,3.11699,44.1164
55379,,3.117,44.11631
55422,857.0,3.1171,44.11602
55449,854.0,3.11713,44.11578
55471,853.0,3.1171,44.11558
55471,,3.11702,44.11543
55524,851.0,3.11688,44.11513
55524,,3.11682,44.11498
55572,850.0,3.11675,44.11471
55596,849.0,3.11668,44.1145
55634,848.0,3.11651,44.11418
55634,,3.11647,44.11408
55685,845.0,3.11639,44.11373
55723,842.0,3.11627,44.1134
55772,840.0,3.11608,44.11298
55772,,3.11607,44.11286
55772,,3.11614,44.11262
55851,832.0,3.11621,44.11228
55851,,3.11622,44.1121
55900,826.0,3.11622,44.11184
55900,,3.11619,44.11174
55925,822.0,3.11612,44.11163
55925,,3.11605,44.11146
55960,818.0,3.11602,44.11133
56010,812.0,3.11599,44.11088
56010,,3.11596,44.11087
56010,,3.11587,44.11088
56041,812.0,3.11564,44.11099
56041,,3.11552,44.11107
56072,815.0,3.11539,44.11121
56072,,3.11531,44.11127
56098,815.0,3.11515,44.11136
56120,816.0,3.11494,44.11149
56120,,3.11487,44.11155
56120,,3.11479,44.1116
56180,818.0,3.11458,44.11196
56180,,3.11452,44.11213
56217,819.0,3.11448,44.11229
56217,,3.11445,44.11319
56217,,3.11442,44.11328
56335,819.0,3.11438,44.11335
56358,818.0,3.11422,44.11352
56408,810.0,3.11384,44.11387
56438,803.0,3.1136,44.11407
56438,,3.11349,44.11418
56469,803.0,3.11341,44.11431
56469,,3.11321,44.11471
56525,802.0,3.11316,44.11479
56525,,3.11309,44.11488
56552,800.0,3.11294,44.11497
56552,,3.11287,44.11508
56552,,3.11278,44.11507
56584,794.0,3.11255,44.11492
56584,,3.1124,44.11478
56630,790.0,3.11215,44.11463
56630,,3.11202,44.11468
56696,789.0,3.11144,44.11493
56696,,3.11127,44.11496
56721,789.0,3.11113,44.11495
56721,,3.11104,44.11491
56721,,3.11103,44.11484
56742,789.0,3.11111,44.11476
56742,,3.11121,44.11468
56742,,3.11124,44.11461
56775,789.0,3.11125,44.11448
56775,,3.11131,44.11432
56805,789.0,3.11135,44.11422
56805,,3.11134,44.11416
56805,,3.11134,44.11405
56805,,3.11127,44.11376
56868,791.0,3.11123,44.11366
56868,,3.11115,44.11349
56906,793.0,3.11107,44.11334
56906,,3.111,44.11324
56935,793.0,3.11093,44.1131
56984,793.0,3.11063,44.11271
57020,793.0,3.11037,44.11245
57053,792.0,3.11012,44.11221
57085,794.0,3.10992,44.11196
57085,,3.10989,44.11191
57107,794.0,3.10969,44.11185
57107,,3.10959,44.11174
57153,794.0,3.10951,44.11146
57153,,3.10951,44.1114
57181,795.0,3.10945,44.11121
57181,,3.10941,44.11113
57181,,3.10933,44.11104
57218,794.0,3.1092,44.11093
57248,794.0,3.10889,44.11079
57248,,3.10868,44.11074
57283,801.0,3.10847,44.1107
57283,,3.10828,44.11073
57327,803.0,3.10794,44.1108
57327,,3.10775,44.11082
57351,804.0,3.10765,44.11087
57351,,3.10758,44.11085
57351,,3.10762,44.11075
57371,805.0,3.10754,44.11071
57371,,3.10739,44.1107
57398,810.0,3.10722,44.11064
57426,818.0,3.1069,44.11059
57426,,3.10676,44.11054
57453,819.0,3.10681,44.11035
57453,,3.1068,44.11031
57476,820.0,3.10673,44.11015
57476,,3.1066,44.11006
57476,,3.10659,44.11001
57501,820.0,3.10656,44.10996
57501,,3.10655,44.10991
57501,,3.10649,44.10988
57525,823.0,3.10632,44.10984
57525,,3.10619,44.10982
57525,,3.10608,44.10982
57549,825.0,3.10602,44.10985
57549,,3.10599,44.10989
57549,,3.10565,44.10988
57600,826.0,3.10541,44.10999
57626,826.0,3.10509,44.10997
57655,826.0,3.10473,44.11
57698,825.0,3.10421,44.1101
57738,831.0,3.10372,44.11016
57776,837.0,3.10326,44.11021
57776,,3.10284,44.1102
57776,,3.10281,44.11016
57776,,3.10273,44.11018
57824,836.0,3.10266,44.11018
57824,,3.10258,44.11021
57824,,3.10255,44.11027
57851,835.0,3.10265,44.11042
57851,,3.10271,44.11054
57877,835.0,3.10272,44.11065
57877,,3.10265,44.11072
57877,,3.10276,44.11079
57903,834.0,3.10294,44.11083
57903,,3.10307,44.11085
57939,834.0,3.10334,44.11097
57977,832.0,3.10373,44.11117
58010,830.0,3.10397,44.11141
58010,,3.1041,44.11147
58010,,3.10415,44.11154
58010,,3.10434,44.11172
58063,828.0,3.10435,44.1118
58063,,3.10426,44.11196
58119,810.0,3.10413,44.11226
58119,,3.10405,44.11233
58149,798.0,3.10389,44.11243
58149,,3.10383,44.1125
58149,,3.10372,44.11252
58184,785.0,3.10358,44.11262
58184,,3.10354,44.11277
58212,785.0,3.10346,44.11286
58212,,3.1034,44.11287
58212,,3.10335,44.11284
58241,773.0,3.10321,44.11269
58241,,3.10314,44.11265
58241,,3.10311,44.11269
58241,,3.10309,44.11277
58258,773.0,3.10303,44.11277
58258,,3.10298,44.1128
58258,,3.10295,44.11292
58279,767.0,3.10289,44.11293
58279,,3.10284,44.1129
58302,761.0,3.10275,44.11276
58302,,3.10268,44.11274
58302,,3.10259,44.11273
58333,749.0,3.10239,44.11277
58333,,3.1023,44.11282
58375,723.0,3.10221,44.11303
58375,,3.10216,44.11306
58375,,3.10205,44.11304
58403,709.0,3.10194,44.11292
58403,,3.10179,44.11289
58424,709.0,3.10169,44.11296
58424,,3.10165,44.11312
58447,694.0,3.10159,44.11313
58447,,3.10153,44.11302
58447,,3.10146,44.11301
58470,694.0,3.10135,44.11302
58470,,3.10131,44.11306
58470,,3.10129,44.11315
58470,,3.10127,44.11319
58470,,3.10116,44.11336
58470,,3.10113,44.11345
58537,680.0,3.1012,44.11361
58560,682.0,3.10141,44.11374
58560,,3.10147,44.11379
58560,,3.10155,44.11387
58625,685.0,3.10185,44.11424
58625,,3.10202,44.11435
58649,685.0,3.10205,44.11439
58649,,3.10208,44.11451
58682,671.0,3.10216,44.11466
58682,,3.10222,44.11475
58707,671.0,3.10221,44.11489
58732,662.0,3.10233,44.11508
58758,653.0,3.10228,44.1153
58758,,3.10227,44.11539
58758,,3.10231,44.11547
58794,626.0,3.10229,44.11551
58794,,3.10223,44.1155
58794,,3.10207,44.11545
58819,617.0,3.10199,44.11551
58819,,3.10193,44.1155
58845,617.0,3.10171,44.1154
58845,,3.10165,44.1154
58845,,3.10155,44.1155
58867,607.0,3.10151,44.11553
58867,,3.10126,44.11553
58898,598.0,3.10115,44.1155
58898,,3.10103,44.1155
58898,,3.10093,44.11545
58925,605.0,3.10085,44.1154
58925,,3.10077,44.11524
58969,604.0,3.10063,44.11504
58969,,3.10052,44.11494
58992,604.0,3.1004,44.11492
58992,,3.10032,44.11487
59016,593.0,3.10023,44.11475
59016,,3.10011,44.11465
59068,593.0,3.09967,44.11451
59091,585.0,3.09942,44.11442
59091,,3.0993,44.11441
59091,,3.09929,44.11445
59103,585.0,3.09936,44.11452
59103,,3.09926,44.11458
59103,,3.09919,44.11464
59142,561.0,3.09913,44.11477
59142,,3.09904,44.11481
59142,,3.09904,44.11491
59171,555.0,3.0989,44.11497
59171,,3.09868,44.11502
59210,545.0,3.09846,44.11509
59210,,3.09829,44.11513
59249,542.0,3.09799,44.11517
59288,537.0,3.09751,44.1152
59322,523.0,3.09712,44.11519
59351,519.0,3.09677,44.11515
59482,506.0,3.09521,44.11482
59510,505.0,3.09488,44.11474
59510,,3.09464,44.11472
59535,503.0,3.09456,44.11472
59535,,3.09434,44.11476
59571,500.0,3.09414,44.11482
59571,,3.09405,44.1147
59611,486.0,3.09393,44.11452
59656,480.0,3.09362,44.11419
59656,,3.09357,44.11417
59656,,3.09352,44.11418
59656,,3.0935,44.11423
59696,479.0,3.09352,44.11455
59725,478.0,3.09347,44.11481
59760,478.0,3.09342,44.11512
59791,469.0,3.09333,44.11539
59836,467.0,3.09321,44.11578
59836,,3.0932,44.11588
59877,464.0,3.0932,44.11615
59905,458.0,3.09331,44.11638
59905,,3.09326,44.11643
59928,458.0,3.09302,44.11636
59928,,3.09296,44.11632
59928,,3.09288,44.11622
59928,,3.09269,44.11612
59982,451.0,3.09255,44.11602
59982,,3.09242,44.11586
60029,445.0,3.0922,44.11568
60029,,3.09216,44.11559
60053,445.0,3.09213,44.11547
60053,,3.09206,44.11543
60053,,3.09197,44.11543
60053,,3.09192,44.11548
60067,437.0,3.09198,44.11552
60067,,3.092,44.11585
60125,434.0,3.0921,44.11603
60159,434.0,3.09229,44.11631
60193,431.0,3.09249,44.11657
60221,436.0,3.09267,44.11679
60221,,3.09273,44.11685
60221,,3.0928,44.11689
60221,,3.09283,44.11692
60250,431.0,3.09286,44.117
60250,,3.09279,44.11702
60322,427.0,3.09224,44.11653
60351,426.0,3.092,44.11633
60379,426.0,3.0918,44.11613
60379,,3.09165,44.11597
60456,426.0,3.09136,44.11551
60502,423.0,3.09113,44.11513
60502,,3.091,44.11501
60603,409.0,3.09043,44.11438
60637,409.0,3.09011,44.11418
60637,,3.08991,44.11408
60665,401.0,3.08986,44.11402
60688,393.0,3.0896,44.11396
60688,,3.08952,44.11405
60688,,3.08944,44.1141
60725,393.0,3.08934,44.11424
60725,,3.08918,44.11427
60758,378.0,3.08915,44.11448
60758,,3.08919,44.11465
60794,382.0,3.08925,44.1148
60794,,3.0894,44.11488
60809,386.0,3.08942,44.1148
60830,386.0,3.08953,44.11462
60855,390.0,3.08949,44.1144
