distance_cum,altitude,lon,lat
123584,6,-4.54272,48.24625
123606,6,-4.54277,48.24605
123639,7,-4.54291,48.24577
123665,7,-4.543,48.24555
123692,7,-4.54302,48.2453
123759,7,-4.54317,48.24471
123796,7,-4.54341,48.24442
123855,7,-4.54347,48.24389
123869,7,-4.54352,48.24377
123895,8,-4.54353,48.24353
123912,8,-4.54347,48.24339
123931,9,-4.54331,48.24325
123949,8,-4.54321,48.2431
123986,8,-4.54312,48.24278
124018,8,-4.54307,48.24249
124028,9,-4.54303,48.24241
124060,8,-4.54331,48.24219
124089,7,-4.54349,48.24195
124128,7,-4.54381,48.24168
124148,7,-4.54403,48.24157
124158,7,-4.5441,48.2415
124168,7,-4.54413,48.24141
124185,7,-4.54422,48.24127
124228,6,-4.54458,48.24096
124297,6,-4.54521,48.24051
124310,6,-4.5453,48.24041
124322,6,-4.54544,48.24036
124332,7,-4.54557,48.24034
124338,7,-4.54565,48.24032
124344,7,-4.5457,48.24028
124354,8,-4.54565,48.24019
124358,8,-4.5457,48.24018
124363,9,-4.54575,48.2402
124375,10,-4.54586,48.24012
124380,10,-4.54593,48.24011
124388,11,-4.546,48.24016
124395,11,-4.5461,48.24017
124417,13,-4.54636,48.24009
124434,14,-4.54652,48.23998
124474,15,-4.54706,48.23997
124533,16,-4.54779,48.24018
124543,16,-4.54793,48.2402
124555,16,-4.54809,48.2402
124564,16,-4.54821,48.24018
124610,19,-4.5487,48.23994
124634,22,-4.54898,48.23983
124656,27,-4.54882,48.23967
124667,31,-4.54877,48.23958
124691,33,-4.54898,48.23942
124724,36,-4.54941,48.23935
124798,35,-4.5504,48.23942
124803,35,-4.55044,48.23938
124809,35,-4.55051,48.2394
124818,34,-4.55058,48.23946
124838,34,-4.55084,48.23952
124851,35,-4.55101,48.23951
124874,34,-4.55131,48.23957
124917,35,-4.55189,48.23959
124938,36,-4.55217,48.23956
124968,37,-4.55255,48.23946
125005,37,-4.55295,48.23927
125048,40,-4.55351,48.23918
125078,40,-4.55389,48.23908
125105,40,-4.55419,48.23895
125144,41,-4.55457,48.23871
125193,44,-4.55511,48.23845
125277,46,-4.55599,48.23798
125285,45,-4.55602,48.23791
125290,44,-4.556,48.23787
125297,42,-4.55605,48.23782
125304,40,-4.55614,48.23779
125310,40,-4.55616,48.23774
125319,38,-4.55623,48.23768
125351,34,-4.55654,48.23748
125419,25,-4.55724,48.2371
125451,23,-4.55752,48.23688
125465,21,-4.55769,48.23683
125497,19,-4.55811,48.23675
125534,16,-4.55856,48.23662
125558,14,-4.55884,48.23651
125584,11,-4.5591,48.23636
125589,10,-4.55917,48.23635
125595,10,-4.55924,48.23638
125601,10,-4.55928,48.23634
125613,10,-4.55926,48.23623
125622,10,-4.55938,48.2362
125650,11,-4.55959,48.236
125666,13,-4.55978,48.23592
125697,13,-4.56017,48.23583
125717,12,-4.56039,48.23573
125737,11,-4.56064,48.23565
125762,11,-4.56097,48.23565
125779,12,-4.56114,48.23554
125793,15,-4.56132,48.23551
125829,18,-4.56179,48.23557
125842,18,-4.56189,48.23567
125855,18,-4.56205,48.23571
125874,18,-4.56231,48.23571
125908,20,-4.56275,48.23564
125931,20,-4.56304,48.23558
125958,20,-4.56341,48.2356
125972,20,-4.56355,48.23568
125992,20,-4.56379,48.23577
126034,23,-4.56433,48.23567
126047,24,-4.56449,48.23572
126075,24,-4.5647,48.23593
126083,24,-4.56473,48.236
126119,25,-4.56489,48.2363
126127,26,-4.56498,48.23635
126143,27,-4.56517,48.23641
126196,33,-4.56562,48.23678
126212,35,-4.56582,48.23675
126215,35,-4.56584,48.23672
126231,38,-4.56583,48.23658
126259,40,-4.56599,48.23635
126275,39,-4.56602,48.23621
126348,33,-4.56578,48.23558
126361,32,-4.56578,48.23546
126378,32,-4.56581,48.23531
126403,33,-4.56597,48.23511
126432,35,-4.5661,48.23487
126469,35,-4.5666,48.2348
126504,36,-4.56704,48.23471
126534,38,-4.56745,48.23468
126555,39,-4.56773,48.23469
126587,42,-4.56813,48.2346
126620,44,-4.56857,48.23453
126690,45,-4.56942,48.23479
126712,45,-4.56972,48.23482
126726,45,-4.56991,48.23482
126747,46,-4.57015,48.23473
126749,46,-4.57013,48.23472
126750,46,-4.57014,48.23472
126759,48,-4.57003,48.23468
126791,48,-4.56998,48.23439
126848,52,-4.57009,48.23389
126866,53,-4.57022,48.23375
126872,54,-4.57022,48.2337
126882,54,-4.57015,48.23362
126890,54,-4.57022,48.23357
126899,55,-4.57026,48.23349
126908,55,-4.57026,48.23341
126920,57,-4.57019,48.23331
126953,58,-4.57017,48.23302
126966,58,-4.57022,48.2329
126973,58,-4.57021,48.23284
126992,58,-4.57033,48.23269
126998,58,-4.57036,48.23264
127003,58,-4.57033,48.2326
127015,58,-4.57019,48.23255
127068,61,-4.56949,48.23247
127115,58,-4.56886,48.2325
127148,55,-4.56855,48.23272
127178,52,-4.56825,48.2329
127209,51,-4.56785,48.23298
127239,49,-4.56745,48.23299
127263,48,-4.56714,48.23304
127277,47,-4.56695,48.23305
127303,47,-4.5666,48.23302
127343,46,-4.56616,48.23322
127383,44,-4.56562,48.23327
127405,43,-4.56534,48.23333
127415,43,-4.56522,48.23337
127437,42,-4.56503,48.23352
127462,38,-4.5647,48.23351
127484,36,-4.56441,48.23354
127495,35,-4.56426,48.23354
127511,34,-4.56406,48.23359
127572,31,-4.56339,48.23327
127588,31,-4.56335,48.23313
127598,31,-4.56329,48.23305
127618,30,-4.56327,48.23287
127645,31,-4.5632,48.23263
127688,31,-4.56299,48.23227
127705,30,-4.56289,48.23213
127727,30,-4.56278,48.23195
127734,30,-4.56278,48.23189
127755,25,-4.5628,48.2317
127776,21,-4.56277,48.23152
127802,20,-4.5625,48.23137
127818,21,-4.56243,48.23123
127838,23,-4.56231,48.23107
127872,27,-4.56203,48.23083
127888,29,-4.56186,48.23075
127893,29,-4.56182,48.23071
127917,32,-4.56151,48.23065
127929,32,-4.56135,48.23066
127945,34,-4.56115,48.23072
127969,38,-4.56084,48.23073
127979,38,-4.56076,48.23066
128023,40,-4.56053,48.23029
128052,45,-4.56046,48.23004
128067,46,-4.56053,48.22991
128075,47,-4.5605,48.22984
128084,46,-4.56046,48.22977
128094,46,-4.56034,48.22973
128113,46,-4.56015,48.22961
128122,46,-4.56012,48.22953
128143,50,-4.55992,48.2294
128155,50,-4.55978,48.22935
128169,54,-4.55959,48.22934
128202,58,-4.55928,48.22913
128216,58,-4.55931,48.22901
128265,58,-4.55924,48.22857
128277,58,-4.55924,48.22846
128293,58,-4.55928,48.22832
128326,58,-4.55931,48.22803
128350,58,-4.55938,48.22782
128388,57,-4.55956,48.2275
128453,55,-4.55959,48.22691
128514,46,-4.55952,48.22637
128521,46,-4.55949,48.22631
128571,36,-4.5592,48.22591
128611,27,-4.55888,48.22564
128667,12,-4.55839,48.22528
128685,8,-4.55849,48.22514
128693,7,-4.55856,48.22508
128702,6,-4.55849,48.22502
128710,6,-4.55849,48.22495
128718,6,-4.55837,48.22494
128728,7,-4.55825,48.22496
128750,12,-4.55799,48.22506
128756,12,-4.55792,48.22504
128770,12,-4.55799,48.22492
128816,15,-4.5583,48.22457
128822,15,-4.55827,48.22452
128880,21,-4.55753,48.2247
128887,23,-4.55752,48.22464
128892,24,-4.55755,48.2246
128938,35,-4.55756,48.2242
128949,37,-4.55769,48.22417
128968,38,-4.5579,48.22407
128994,39,-4.55816,48.22391
129010,40,-4.5583,48.2238
129017,39,-4.55832,48.22374
129026,39,-4.55837,48.22367
129045,37,-4.55853,48.22353
129068,37,-4.55865,48.22334
129093,39,-4.5587,48.22312
129103,39,-4.5587,48.22303
129117,39,-4.55856,48.22295
129123,39,-4.55853,48.2229
129133,39,-4.55842,48.22284
129181,39,-4.55783,48.22267
129214,39,-4.5575,48.22247
129237,40,-4.55724,48.22236
129243,41,-4.55727,48.22231
129257,42,-4.55712,48.22223
129284,47,-4.55698,48.22201
129330,51,-4.55721,48.22163
129363,52,-4.55748,48.2214
129394,54,-4.55766,48.22114
129417,55,-4.55785,48.22098
129436,55,-4.55804,48.22087
129460,55,-4.55837,48.22085
129468,55,-4.55846,48.22087
129476,55,-4.55853,48.22081
129494,56,-4.55853,48.22065
129504,56,-4.55856,48.22056
129513,56,-4.55853,48.22048
129525,56,-4.55858,48.22038
129536,57,-4.55856,48.22028
129547,57,-4.55858,48.22018
129582,58,-4.55874,48.21989
129597,58,-4.55865,48.21977
129611,58,-4.55865,48.21964
129635,57,-4.55853,48.21944
129651,55,-4.55851,48.2193
129661,55,-4.55844,48.21922
129672,55,-4.55844,48.21912
129691,55,-4.55846,48.21895
129708,55,-4.55842,48.2188
129726,55,-4.55827,48.21868
129740,55,-4.55832,48.21855
129757,56,-4.55823,48.21841
129775,55,-4.5583,48.21826
129788,55,-4.55823,48.21815
129803,54,-4.55818,48.21802
129835,55,-4.55797,48.21777
129841,55,-4.55792,48.21773
129849,54,-4.5579,48.21766
129862,53,-4.55783,48.21755
129884,52,-4.55757,48.21745
129899,52,-4.55738,48.2174
129908,52,-4.55727,48.21739
129918,53,-4.55715,48.21735
129953,53,-4.55668,48.21728
130010,51,-4.55602,48.21702
130059,52,-4.55562,48.21667
130067,52,-4.5556,48.2166
130124,53,-4.55572,48.2161
130134,52,-4.55575,48.21601
130148,52,-4.55586,48.21591
130215,51,-4.55654,48.21551
130233,50,-4.55666,48.21537
130259,46,-4.55661,48.21514
130275,45,-4.55661,48.215
130291,42,-4.55647,48.21489
130309,40,-4.55642,48.21473
130347,30,-4.55616,48.21445
130368,27,-4.55609,48.21427
130390,24,-4.55605,48.21408
130407,23,-4.55605,48.21392
130419,27,-4.55601,48.21382
130429,27,-4.55604,48.21391
130487,25,-4.55575,48.21343
130524,24,-4.55525,48.21345
130564,21,-4.55477,48.2133
130620,19,-4.55412,48.21304
130628,19,-4.55405,48.21298
130655,17,-4.55377,48.21283
130694,15,-4.55333,48.21265
130699,15,-4.55328,48.21262
130726,13,-4.55297,48.21248
130737,12,-4.5529,48.2124
130745,12,-4.55288,48.21233
130759,12,-4.55276,48.21223
130774,11,-4.55271,48.2121
130786,11,-4.55262,48.21201
130815,5,-4.55255,48.21176
130822,5,-4.5525,48.2117
130842,5,-4.55231,48.21158
130845,5,-4.55233,48.21155
130855,5,-4.55224,48.21149
130869,5,-4.55222,48.21136
130880,5,-4.55213,48.21128
130887,5,-4.55206,48.21125
130891,6,-4.55205,48.21121
130894,6,-4.55208,48.2112
130914,6,-4.55189,48.21107
130929,6,-4.55182,48.21094
130956,5,-4.55163,48.21074
130985,6,-4.55152,48.21049
130986,6,-4.55153,48.2105
131008,6,-4.55152,48.2103
131063,8,-4.55163,48.20981
131089,9,-4.55166,48.20958
131102,9,-4.55166,48.20946
131127,10,-4.55152,48.20926
131136,11,-4.55149,48.20918
131149,11,-4.55156,48.20907
131164,13,-4.55149,48.20895
131183,16,-4.55145,48.20878
131204,17,-4.55159,48.20862
131209,18,-4.55166,48.20861
131213,18,-4.55168,48.20858
131238,19,-4.55168,48.20835
131263,20,-4.55194,48.20821
131273,20,-4.55206,48.20817
131283,21,-4.55213,48.20809
131307,21,-4.55222,48.20789
131324,21,-4.55233,48.20775
131335,21,-4.55246,48.2077
131344,20,-4.55253,48.20764
131354,20,-4.5526,48.20756
131391,19,-4.55291,48.2073
131405,18,-4.55307,48.20724
131417,18,-4.55318,48.20716
131425,18,-4.55321,48.20709
131463,17,-4.55318,48.20675
131474,17,-4.55316,48.20665
131481,17,-4.55307,48.20664
131491,17,-4.55295,48.20669
131499,17,-4.55286,48.20666
131506,16,-4.55281,48.20661
131519,15,-4.55264,48.20658
131537,15,-4.55246,48.20647
131560,12,-4.55234,48.20628
131578,10,-4.55232,48.20612
131584,10,-4.55227,48.20607
131611,10,-4.55218,48.20584
131629,11,-4.55203,48.20571
131632,11,-4.55206,48.20569
131637,11,-4.55201,48.20566
131658,11,-4.55206,48.20548
131671,11,-4.55203,48.20536
131680,11,-4.5521,48.2053
131688,11,-4.55212,48.20523
131695,11,-4.55215,48.20517
131699,11,-4.55215,48.20513
131719,12,-4.55203,48.20497
131731,14,-4.55201,48.20486
131749,14,-4.55192,48.20471
131765,16,-4.55189,48.20457
131799,18,-4.55171,48.20429
131813,19,-4.55154,48.20423
131824,19,-4.5514,48.20423
131856,19,-4.55124,48.20396
131892,20,-4.55116,48.20364
131915,21,-4.55105,48.20345
131935,22,-4.55091,48.2033
131948,22,-4.5508,48.20321
131985,19,-4.55129,48.20315
132008,12,-4.55159,48.20315
132029,12,-4.55161,48.20296
132064,12,-4.55142,48.20267
132070,12,-4.55145,48.20262
132081,12,-4.55137,48.20254
132098,11,-4.55142,48.20239
132104,10,-4.55145,48.20234
132120,9,-4.55145,48.2022
132128,9,-4.55146,48.20213
132151,8,-4.55138,48.20193
132169,8,-4.55128,48.20178
132203,8,-4.55117,48.20148
132217,8,-4.55117,48.20136
132240,7,-4.55114,48.20115
132262,7,-4.55102,48.20097
132271,7,-4.551,48.20089
132280,7,-4.55095,48.20082
132296,7,-4.55081,48.20071
132304,7,-4.55086,48.20064
132327,6,-4.55091,48.20044
132342,6,-4.55071,48.20048
132349,6,-4.55068,48.20042
132358,6,-4.55067,48.20034
132369,6,-4.55058,48.20026
132383,6,-4.5505,48.20015
132390,6,-4.55047,48.20009
132414,6,-4.55044,48.19988
132434,7,-4.55044,48.1997
132459,7,-4.55035,48.19948
132516,9,-4.55018,48.19898
132554,12,-4.55027,48.19864
132599,13,-4.55032,48.19824
132613,13,-4.5503,48.19812
132649,15,-4.5502,48.1978
132671,16,-4.55018,48.1976
132699,16,-4.55004,48.19737
132718,17,-4.54999,48.1972
132749,18,-4.54983,48.19694
132758,18,-4.54983,48.19686
132801,21,-4.54964,48.1965
132829,20,-4.54945,48.19628
132842,21,-4.54941,48.19617
132869,24,-4.54938,48.19593
132887,27,-4.54943,48.19577
132905,28,-4.54941,48.19561
132921,28,-4.54929,48.19549
132935,28,-4.54924,48.19537
132985,29,-4.54929,48.19492
132997,29,-4.54929,48.19481
133003,29,-4.54924,48.19477
133020,30,-4.54922,48.19462
133046,34,-4.54908,48.1944
133059,35,-4.54905,48.19429
133069,36,-4.5491,48.19421
133089,38,-4.54905,48.19403
133105,40,-4.54896,48.1939
133111,40,-4.54891,48.19386
133117,41,-4.54884,48.19383
133129,41,-4.54868,48.19385
133135,41,-4.54861,48.19383
133140,41,-4.54858,48.19379
133164,40,-4.54873,48.1936
133190,39,-4.54882,48.19337
133206,39,-4.54887,48.19323
133231,38,-4.54882,48.19301
133300,39,-4.54854,48.19242
133310,40,-4.54854,48.19233
133323,40,-4.54865,48.19224
133377,42,-4.54938,48.19221
133390,42,-4.54955,48.19219
133408,42,-4.54976,48.1921
133462,44,-4.55013,48.19169
133474,45,-4.5502,48.19159
133494,46,-4.55027,48.19142
133509,47,-4.55037,48.1913
133529,47,-4.55056,48.19117
133564,45,-4.55098,48.19104
133585,44,-4.55126,48.19102
133606,44,-4.55154,48.19096
133628,43,-4.5518,48.19087
133646,43,-4.55196,48.19075
133690,42,-4.55217,48.19038
133709,42,-4.55217,48.19021
133729,41,-4.55213,48.19003
133743,41,-4.55199,48.18995
133781,41,-4.55149,48.1899
133800,41,-4.55124,48.18984
133831,43,-4.55084,48.18978
133847,44,-4.55063,48.18973
133863,46,-4.55046,48.18965
133918,51,-4.5498,48.18943
133970,57,-4.54924,48.18915
134007,67,-4.54889,48.18893
134019,67,-4.54875,48.18889
134030,70,-4.54866,48.18881
134044,71,-4.54848,48.18879
134052,71,-4.54851,48.18872
134078,71,-4.54882,48.18861
134134,68,-4.54936,48.18826
134160,70,-4.54941,48.18803
134171,70,-4.54934,48.18794
134182,70,-4.54941,48.18785
134203,70,-4.5495,48.18767
134209,70,-4.5495,48.18762
134237,71,-4.54941,48.18737
134271,74,-4.54943,48.18707
134295,73,-4.54962,48.18689
134338,72,-4.54999,48.1866
134367,73,-4.55018,48.18637
134378,74,-4.55023,48.18628
134386,75,-4.5503,48.18622
134404,76,-4.55037,48.18607
134428,76,-4.55058,48.1859
134442,76,-4.55072,48.18582
134465,75,-4.551,48.18573
134492,75,-4.55131,48.1856
134503,75,-4.55144,48.18556
134531,74,-4.55168,48.18536
134562,72,-4.55186,48.18511
134619,73,-4.55152,48.18465
134657,75,-4.55138,48.18433
134666,76,-4.55133,48.18425
134682,77,-4.55119,48.18414
134687,77,-4.55117,48.1841
134707,79,-4.55116,48.18392
134717,80,-4.55105,48.18387
134736,81,-4.55091,48.18373
134758,81,-4.55068,48.18361
134769,81,-4.55056,48.18354
134799,82,-4.5502,48.18343
134890,83,-4.54917,48.18298
134915,83,-4.54886,48.18289
134966,83,-4.54839,48.18256
135002,83,-4.54807,48.18232
135013,83,-4.54793,48.18229
135040,82,-4.54762,48.18216
135053,81,-4.54776,48.18209
135075,77,-4.54793,48.18193
135081,77,-4.548,48.18192
135112,69,-4.54833,48.18176
135127,68,-4.54851,48.18169
135155,68,-4.54861,48.18145
135162,70,-4.54856,48.1814
135177,69,-4.54863,48.18127
135183,69,-4.5487,48.18125
135193,69,-4.54884,48.18124
135221,65,-4.54912,48.18108
135238,63,-4.54934,48.18102
135270,60,-4.54966,48.18083
135306,57,-4.55011,48.18072
135329,52,-4.5503,48.18057
135340,51,-4.55044,48.18053
135355,52,-4.55058,48.18043
135363,52,-4.55063,48.18037
135402,62,-4.55114,48.18029
135408,63,-4.55117,48.18024
135428,69,-4.55114,48.18007
135444,70,-4.55124,48.17995
135466,72,-4.55144,48.1798
135482,73,-4.55154,48.17967
135509,74,-4.55163,48.17944
135525,75,-4.55173,48.17931
135565,77,-4.55179,48.17895
135577,78,-4.55187,48.17886
135605,80,-4.55213,48.17868
135624,80,-4.55232,48.17857
135652,81,-4.55267,48.17848
135666,83,-4.55281,48.17839
135674,83,-4.55283,48.17832
135758,87,-4.55372,48.17785
135770,87,-4.55386,48.1778
135785,89,-4.55398,48.1777
135801,89,-4.5541,48.17758
135814,90,-4.55422,48.17749
135826,90,-4.55431,48.1774
135840,89,-4.5545,48.1774
135869,89,-4.55487,48.17748
135882,89,-4.55504,48.17747
135927,89,-4.5556,48.17732
135995,88,-4.55635,48.17696
136025,88,-4.5567,48.17683
136054,89,-4.55696,48.17664
136078,89,-4.55722,48.17651
136095,88,-4.55736,48.17639
136102,88,-4.5574,48.17633
136107,88,-4.55745,48.1763
136122,87,-4.55764,48.17625
136124,87,-4.55766,48.17626
136134,87,-4.55773,48.17619
136150,87,-4.5579,48.1761
136154,87,-4.55788,48.17606
136172,88,-4.55775,48.17593
136181,88,-4.55769,48.17586
136207,88,-4.55736,48.17578
136219,87,-4.55722,48.17572
136230,85,-4.55708,48.17572
136250,83,-4.55687,48.17561
136266,82,-4.55668,48.17553
136276,82,-4.55661,48.17546
136282,82,-4.55654,48.17543
136313,82,-4.55633,48.17519
136323,83,-4.55628,48.1751
136341,82,-4.55613,48.17498
136351,82,-4.55605,48.1749
136384,79,-4.5559,48.17463
136398,76,-4.55588,48.1745
136403,75,-4.55583,48.17448
136413,73,-4.55581,48.17439
136429,68,-4.55583,48.17426
136444,66,-4.55572,48.17414
136470,61,-4.55565,48.17392
136485,61,-4.55567,48.17378
136496,62,-4.55572,48.17369
136511,64,-4.55576,48.17356
136523,68,-4.55583,48.17347
136559,76,-4.55593,48.17316
136565,77,-4.55588,48.17312
136581,79,-4.55605,48.17303
136593,81,-4.55621,48.17302
136609,82,-4.55633,48.17291
136619,83,-4.55635,48.17282
136639,83,-4.55647,48.17266
136664,82,-4.55649,48.17243
136693,81,-4.55647,48.17217
136727,82,-4.55642,48.17187
136740,83,-4.55647,48.17176
136761,85,-4.55647,48.17157
136830,86,-4.55621,48.17097
136869,86,-4.55609,48.17063
136878,87,-4.55599,48.17059
136887,87,-4.55593,48.17052
136915,88,-4.55562,48.17038
136936,89,-4.55534,48.17036
137006,91,-4.55459,48.16997
137054,93,-4.55403,48.17017
137093,94,-4.55351,48.17022
137180,95,-4.55253,48.17065
137201,95,-4.55234,48.17079
137217,95,-4.55222,48.17091
137228,95,-4.55209,48.17096
137246,95,-4.55199,48.17111
137269,95,-4.5519,48.17131
137279,95,-4.55178,48.17128
137337,94,-4.551,48.1713
137372,95,-4.55081,48.17101
137401,95,-4.5507,48.17076
137432,95,-4.55053,48.17051
137445,95,-4.55041,48.17042
137462,95,-4.55023,48.17033
137490,95,-4.54995,48.17016
137530,94,-4.54943,48.17009
137558,94,-4.54907,48.17001
137594,94,-4.54888,48.16971
137612,92,-4.54901,48.16957
137622,91,-4.54902,48.16948
137658,86,-4.54884,48.16919
137702,84,-4.54828,48.16933
137749,85,-4.54767,48.16944
137809,85,-4.54687,48.16949
137837,84,-4.5465,48.16955
137866,83,-4.54615,48.16965
137874,83,-4.54605,48.16969
137883,83,-4.54599,48.16976
137901,85,-4.54596,48.16992
137915,87,-4.54599,48.17004
137941,87,-4.54565,48.17012
137968,88,-4.5453,48.17014
137994,87,-4.54496,48.17008
138058,86,-4.5441,48.17009
138082,85,-4.54378,48.17003
138107,84,-4.54352,48.1699
138135,81,-4.54319,48.16978
138141,81,-4.54311,48.16977
138149,80,-4.54301,48.16979
138185,80,-4.5427,48.17005
138197,80,-4.54263,48.17014
138233,81,-4.5423,48.17038
138300,77,-4.54141,48.17045
138317,77,-4.54119,48.17049
138332,76,-4.54101,48.17055
138342,74,-4.54087,48.17057
138352,73,-4.5408,48.17064
138358,70,-4.54073,48.17066
138374,68,-4.54058,48.17076
138386,67,-4.54052,48.17086
138408,67,-4.5407,48.17102
138440,66,-4.54101,48.17122
138473,64,-4.54124,48.17147
138482,64,-4.54134,48.17152
138495,65,-4.54143,48.17162
138534,64,-4.54183,48.17184
138562,62,-4.54216,48.17196
138578,60,-4.54234,48.17205
138582,60,-4.54237,48.17207
138585,57,-4.54234,48.17209
138596,57,-4.5422,48.17206
138600,56,-4.54216,48.17208
138603,56,-4.54218,48.1721
138635,54,-4.54256,48.17223
138673,52,-4.54293,48.17247
138711,51,-4.54319,48.17276
138721,51,-4.54324,48.17285
138732,52,-4.54326,48.17295
138768,54,-4.54317,48.17326
138783,55,-4.54305,48.17337
138794,57,-4.54298,48.17346
138815,59,-4.5429,48.17364
138850,63,-4.54281,48.17395
138929,74,-4.54273,48.17465
138936,74,-4.5427,48.17471
138952,71,-4.54253,48.17479
138964,68,-4.54237,48.1748
138975,66,-4.54223,48.17483
139013,63,-4.5419,48.17509
139075,65,-4.54157,48.1756
139099,65,-4.54143,48.17579
139113,65,-4.54129,48.17587
139143,64,-4.54105,48.17609
139156,63,-4.54091,48.17616
139191,63,-4.54061,48.17641
139222,63,-4.5403,48.17659
139239,62,-4.54007,48.17661
139254,62,-4.53993,48.1767
139261,62,-4.53983,48.17669
139270,62,-4.53986,48.17677
139288,60,-4.53995,48.17692
139314,55,-4.54002,48.17714
139338,51,-4.54016,48.17733
139364,46,-4.54028,48.17755
139386,44,-4.54049,48.17769
139390,43,-4.54049,48.17772
139429,43,-4.54087,48.17796
139451,43,-4.54098,48.17815
139461,42,-4.54094,48.17823
139482,41,-4.54115,48.17836
139499,42,-4.54138,48.17839
139506,43,-4.54141,48.17845
139515,43,-4.5415,48.1785
139522,42,-4.54155,48.17855
139527,42,-4.54152,48.17859
139536,40,-4.54143,48.17865
139560,41,-4.54138,48.17886
139588,42,-4.54136,48.17911
139603,43,-4.54143,48.17924
139630,44,-4.54145,48.17948
139654,47,-4.54141,48.17969
139668,49,-4.54145,48.17981
139679,50,-4.54145,48.17991
139687,51,-4.54141,48.17998
139697,52,-4.54148,48.18006
139715,53,-4.54138,48.1802
139737,53,-4.54134,48.1804
139754,55,-4.54136,48.18055
139775,57,-4.54136,48.18074
139784,58,-4.54134,48.18082
139815,58,-4.5411,48.18105
139854,57,-4.54073,48.1813
139874,54,-4.54049,48.18138
139912,46,-4.54,48.18139
139943,44,-4.53962,48.1815
139954,45,-4.53951,48.18157
139988,47,-4.5392,48.18179
140024,44,-4.53873,48.18188
140042,44,-4.53852,48.18196
140052,44,-4.53843,48.18202
140088,50,-4.53823,48.18232
140106,53,-4.53817,48.18247
140121,55,-4.53819,48.1826
140136,58,-4.53824,48.18273
140153,60,-4.53824,48.18288
140159,60,-4.53823,48.18294
140179,58,-4.53803,48.18306
140201,58,-4.53786,48.18322
140238,61,-4.53749,48.18344
140249,65,-4.53746,48.18353
140254,65,-4.53749,48.18357
140266,67,-4.53737,48.18364
140279,69,-4.53728,48.18374
140293,71,-4.53721,48.18385
140302,73,-4.53718,48.18393
140312,75,-4.53711,48.18401
140320,75,-4.53702,48.18403
140339,76,-4.53676,48.184
140346,76,-4.53667,48.18401
140381,77,-4.5362,48.18397
140390,76,-4.5361,48.18392
140397,74,-4.53606,48.18387
140417,73,-4.53582,48.1838
140433,74,-4.53561,48.18376
140445,75,-4.53545,48.18379
140497,80,-4.53491,48.18409
140542,84,-4.53441,48.1843
140596,87,-4.53373,48.18449
140647,86,-4.53319,48.18476
140772,87,-4.532,48.18556
140831,85,-4.53122,48.18564
140850,86,-4.53122,48.18581
140874,88,-4.53104,48.18599
140894,88,-4.53086,48.18612
140904,88,-4.53073,48.18615
140911,89,-4.53068,48.18621
140920,89,-4.5307,48.18629
140955,91,-4.53033,48.18647
141001,92,-4.52986,48.18674
141057,91,-4.52911,48.18679
141073,91,-4.52895,48.18689
141088,91,-4.52885,48.18701
141107,91,-4.5286,48.18701
141160,90,-4.52806,48.18732
141179,88,-4.52782,48.18739
141230,82,-4.52738,48.18773
141257,77,-4.52721,48.18794
141262,77,-4.52714,48.18794
141283,71,-4.52693,48.18806
141296,68,-4.52686,48.18816
141306,66,-4.52684,48.18825
141316,64,-4.52677,48.18832
141327,63,-4.52674,48.18842
141343,64,-4.52677,48.18856
141354,66,-4.52684,48.18865
141378,69,-4.52707,48.1888
141384,69,-4.52709,48.18885
141396,69,-4.52705,48.18896
141399,69,-4.52702,48.18896
141401,69,-4.527,48.18894
141405,69,-4.52698,48.18897
141410,70,-4.52698,48.18892
141425,73,-4.52681,48.18899
141452,80,-4.52681,48.18922
141470,87,-4.52672,48.18936
141524,95,-4.52634,48.18976
141545,97,-4.52611,48.18988
141586,98,-4.52562,48.19004
141601,98,-4.52545,48.19011
141620,97,-4.52522,48.19018
141629,97,-4.5251,48.19019
141697,92,-4.5244,48.19059
141704,91,-4.5244,48.19065
141713,91,-4.52447,48.19072
141717,91,-4.52444,48.19075
141736,90,-4.52442,48.19092
141822,91,-4.52419,48.19168
141851,92,-4.52397,48.19189
141868,92,-4.52388,48.19203
141889,93,-4.52372,48.19219
141936,93,-4.52332,48.19251
141951,92,-4.52322,48.19263
141956,92,-4.52322,48.19268
141962,92,-4.52318,48.19272
141970,92,-4.5232,48.19279
142026,92,-4.52362,48.19321
142075,91,-4.52367,48.19365
142119,91,-4.52367,48.19405
142126,90,-4.52365,48.19411
142172,93,-4.52369,48.19452
142184,93,-4.52369,48.19463
142196,94,-4.52365,48.19473
142221,94,-4.52365,48.19496
142231,94,-4.52358,48.19503
142246,94,-4.52358,48.19517
142296,94,-4.52346,48.19561
142328,93,-4.52313,48.1958
142351,92,-4.52292,48.19595
142387,90,-4.52252,48.19613
142421,85,-4.52224,48.19636
142455,83,-4.52184,48.19651
142462,83,-4.52179,48.19657
142535,85,-4.52102,48.19698
142543,86,-4.52092,48.197
142552,86,-4.52088,48.19707
142594,87,-4.52037,48.19723
142602,87,-4.52038,48.19731
142619,87,-4.52053,48.19742
142638,86,-4.52062,48.19758
142646,86,-4.52064,48.19765
142653,86,-4.52064,48.19771
142676,87,-4.52055,48.19791
142700,86,-4.52034,48.19808
142713,87,-4.52034,48.19819
142736,87,-4.52029,48.1984
142765,87,-4.52015,48.19864
